LOCATION: Energinet Lot3_SWLB
SYSTEM SERIAL: WS199
TIMESTAMP (ISO-8601) UTC;liBattteryVoltage unknown;liPODHumidity unknown;liRain unknown;liMirrorTemp unknown;liStatusFlagHi unknown;liStatusFlagLow unknown;liInfoFlagHi unknown;liInfoFlagLow unknown;liInfoFlag;liStatusFlag;liInfoFlagText;liStatusFlagText;liPacketCount270m;liPacketCount240m;liPacketCount200m;liPacketCount180m;liPacketCount150m;liPacketCount120m;liPacketCount100m;liPacketCount090m;liPacketCount060m;liPacketCount030m;liPacketCount040m
2021-12-06T20:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  33.000000;  34.000000;  32.000000;  32.000000;  32.000000;  30.000000;  29.000000;  10.000000;  13.000000;  12.000000
2021-12-06T20:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  31.000000;  34.000000;  33.000000;  33.000000;  32.000000;  30.000000;  26.000000;   9.000000;  11.000000;   3.000000
2021-12-06T20:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  33.000000;  32.000000;  32.000000;  33.000000;  35.000000;  33.000000;  31.000000;  14.000000;  16.000000;  13.000000
2021-12-06T20:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  32.000000;  33.000000;  34.000000;  33.000000;  32.000000;  30.000000;  30.000000;   9.000000;  12.000000;   7.000000
2021-12-06T20:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  30.000000;  30.000000;  33.000000;  34.000000;  30.000000;  26.000000;  25.000000;   9.000000;  11.000000;   5.000000
2021-12-06T21:00:00Z;  12.864260;   8.007810;   1.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  34.000000;  33.000000;   3.000000;  34.000000;   3.000000;  34.000000;  33.000000;   6.000000;   3.000000;   3.000000
2021-12-06T21:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  34.000000;  34.000000;  34.000000;  34.000000;  33.000000;  32.000000;  30.000000;   6.000000;   4.000000;   5.000000
2021-12-06T21:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  33.000000;  34.000000;  32.000000;  33.000000;  34.000000;  35.000000;  30.000000;  11.000000;   2.000000;   3.000000
2021-12-06T21:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  35.000000;  32.000000;  35.000000;  32.000000;  28.000000;  32.000000;  16.000000;   7.000000;   2.000000
2021-12-06T21:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  33.000000;  34.000000;  32.000000;  33.000000;  33.000000;  33.000000;  35.000000;  10.000000;   1.000000;   0.000000
2021-12-06T21:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   2.000000;  32.000000;   2.000000;  33.000000;  33.000000;  31.000000;  32.000000;  33.000000;   5.000000;   3.000000;   2.000000
2021-12-06T22:00:00Z;  12.899410;   8.007810;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  34.000000;  33.000000;  34.000000;  35.000000;  34.000000;  34.000000;  31.000000;  18.000000;  12.000000;   7.000000
2021-12-06T22:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  33.000000;  33.000000;  33.000000;  32.000000;  32.000000;  33.000000;   8.000000;  11.000000;   4.000000
2021-12-06T22:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  35.000000;  35.000000;  32.000000;  34.000000;  33.000000;  31.000000;  21.000000;  18.000000;  11.000000
2021-12-06T22:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  32.000000;  34.000000;  35.000000;  35.000000;  35.000000;  32.000000;  31.000000;  18.000000;  18.000000;  13.000000
2021-12-06T22:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   1.000000;  29.000000;  32.000000;  30.000000;  32.000000;  32.000000;  30.000000;  28.000000;  15.000000;   4.000000;   1.000000
2021-12-06T22:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  33.000000;  34.000000;  34.000000;  34.000000;  32.000000;  33.000000;  31.000000;  12.000000;   4.000000;   1.000000
2021-12-06T23:00:00Z;  12.802730;   8.007810;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  33.000000;  31.000000;  34.000000;  34.000000;   3.000000;  33.000000;  33.000000;  32.000000;  17.000000;   6.000000;   3.000000
2021-12-06T23:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  33.000000;  35.000000;  32.000000;  32.000000;  32.000000;  33.000000;  32.000000;  10.000000;   7.000000;   5.000000
2021-12-06T23:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  31.000000;  32.000000;  32.000000;  34.000000;  34.000000;  33.000000;  30.000000;  17.000000;   8.000000;   6.000000
2021-12-06T23:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  32.000000;  33.000000;  34.000000;  34.000000;  33.000000;  36.000000;  33.000000;  19.000000;  17.000000;  16.000000
2021-12-06T23:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  32.000000;  33.000000;  33.000000;  33.000000;  34.000000;  32.000000;  33.000000;  18.000000;  16.000000;  22.000000
2021-12-06T23:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  33.000000;  33.000000;  33.000000;  33.000000;  34.000000;  31.000000;  30.000000;  17.000000;  13.000000;   7.000000
2021-12-07T00:00:00Z;  13.057620;   8.007810;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;   2.000000;  31.000000;  32.000000;   2.000000;   2.000000;   2.000000;  32.000000;  28.000000;   2.000000;   4.000000;   6.000000
2021-12-07T00:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  28.000000;  33.000000;  34.000000;  32.000000;  33.000000;  29.000000;  25.000000;  16.000000;  16.000000;  11.000000
2021-12-07T00:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  32.000000;  33.000000;  32.000000;  32.000000;  30.000000;  30.000000;  28.000000;  14.000000;  14.000000;  14.000000
2021-12-07T00:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  34.000000;  34.000000;  36.000000;  34.000000;  34.000000;  34.000000;  32.000000;  22.000000;  28.000000;  15.000000
2021-12-07T00:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  31.000000;  33.000000;  32.000000;  31.000000;  34.000000;  31.000000;  29.000000;  21.000000;  22.000000;  16.000000
2021-12-07T00:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  28.000000;  33.000000;  34.000000;  34.000000;  34.000000;  33.000000;  28.000000;  16.000000;  21.000000;  20.000000
2021-12-07T01:00:00Z;  13.224610;   8.984380;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  33.000000;  35.000000;  33.000000;  31.000000;  33.000000;  31.000000;  30.000000;  12.000000;  12.000000;   7.000000
2021-12-07T01:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  33.000000;  29.000000;  32.000000;  31.000000;  34.000000;  30.000000;  30.000000;  13.000000;  17.000000;  14.000000
2021-12-07T01:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  30.000000;  32.000000;  34.000000;  32.000000;  32.000000;  34.000000;  33.000000;  19.000000;  16.000000;  17.000000
2021-12-07T01:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  31.000000;  30.000000;  32.000000;  31.000000;  33.000000;  33.000000;  33.000000;  23.000000;  15.000000;  12.000000
2021-12-07T01:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  29.000000;  32.000000;  31.000000;  35.000000;  30.000000;  31.000000;  32.000000;  17.000000;  16.000000;  11.000000
2021-12-07T01:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  30.000000;  31.000000;  34.000000;  32.000000;  33.000000;  33.000000;  33.000000;  20.000000;  23.000000;  16.000000
2021-12-07T02:00:00Z;  12.310550;   8.984380;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  33.000000;  33.000000;  34.000000;  31.000000;  35.000000;  34.000000;  33.000000;  27.000000;  25.000000;  24.000000
2021-12-07T02:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  29.000000;  33.000000;  32.000000;  33.000000;  29.000000;  32.000000;  30.000000;  29.000000;  22.000000;  22.000000
2021-12-07T02:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  32.000000;  32.000000;  25.000000;  31.000000;  32.000000;  32.000000;  25.000000;  31.000000;  29.000000;  25.000000
2021-12-07T02:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  30.000000;  30.000000;  33.000000;  33.000000;  32.000000;  33.000000;  30.000000;  30.000000;  30.000000;  31.000000
2021-12-07T02:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  28.000000;  31.000000;  30.000000;  31.000000;  34.000000;  32.000000;  29.000000;  30.000000;  24.000000;  25.000000
2021-12-07T02:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  33.000000;  28.000000;  31.000000;  33.000000;  32.000000;  30.000000;  30.000000;  27.000000;  30.000000;  27.000000
2021-12-07T03:00:00Z;  11.985350;   8.984380;   0.000000;  17.021480;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  31.000000;  34.000000;  34.000000;  35.000000;  32.000000;  36.000000;  33.000000;  35.000000;  29.000000;  31.000000;  32.000000
2021-12-07T03:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  29.000000;  33.000000;  31.000000;  31.000000;  34.000000;  33.000000;  27.000000;  33.000000;  27.000000;  27.000000
2021-12-07T03:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  31.000000;  32.000000;  33.000000;  32.000000;  32.000000;  32.000000;  32.000000;  27.000000;  27.000000;  26.000000
2021-12-07T03:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  27.000000;  31.000000;  30.000000;  32.000000;  26.000000;  31.000000;  28.000000;  27.000000;  25.000000;  22.000000
2021-12-07T03:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  33.000000;  32.000000;  32.000000;  32.000000;  31.000000;  34.000000;  32.000000;  28.000000;  28.000000;  30.000000
2021-12-07T03:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  33.000000;  34.000000;  32.000000;  32.000000;  32.000000;  32.000000;  33.000000;  29.000000;  31.000000;  32.000000
2021-12-07T04:00:00Z;  11.888670;   8.007810;   0.000000;  17.021480;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  28.000000;  34.000000;  32.000000;  30.000000;  31.000000;  29.000000;  29.000000;  30.000000;  27.000000;  26.000000;  24.000000
2021-12-07T04:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  29.000000;  34.000000;  34.000000;  33.000000;  34.000000;  34.000000;  30.000000;  31.000000;  30.000000;  28.000000
2021-12-07T04:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  30.000000;  33.000000;  34.000000;  30.000000;  32.000000;  29.000000;  34.000000;  31.000000;  26.000000;  25.000000
2021-12-07T04:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  27.000000;  27.000000;  31.000000;  29.000000;  29.000000;  28.000000;  32.000000;  29.000000;  30.000000;  23.000000;  24.000000
2021-12-07T04:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  32.000000;  32.000000;  34.000000;  34.000000;  32.000000;  32.000000;  32.000000;  29.000000;  28.000000;  30.000000
2021-12-07T04:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  29.000000;  30.000000;  34.000000;  33.000000;  33.000000;  33.000000;  33.000000;  32.000000;  28.000000;  33.000000
2021-12-07T05:00:00Z;  11.748050;   8.007810;   0.000000;  17.021480;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  30.000000;  31.000000;  32.000000;  31.000000;  31.000000;  32.000000;  32.000000;  29.000000;  27.000000;  28.000000;  25.000000
2021-12-07T05:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  31.000000;  34.000000;  33.000000;  32.000000;  32.000000;  33.000000;  34.000000;  31.000000;  27.000000;  29.000000
2021-12-07T05:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  29.000000;  29.000000;  29.000000;  30.000000;  30.000000;  34.000000;  32.000000;  27.000000;  24.000000;  24.000000
2021-12-07T05:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  32.000000;  32.000000;  33.000000;  31.000000;  33.000000;  32.000000;  30.000000;  21.000000;  24.000000;  26.000000
2021-12-07T05:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  28.000000;  32.000000;  33.000000;  33.000000;  32.000000;  32.000000;  33.000000;  34.000000;  29.000000;  28.000000
2021-12-07T05:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  32.000000;  33.000000;  32.000000;  33.000000;  31.000000;  33.000000;  32.000000;  27.000000;  27.000000;  23.000000
2021-12-07T06:00:00Z;  12.556640;   8.007810;   0.000000;  17.021480;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  31.000000;  29.000000;  29.000000;  30.000000;  31.000000;  32.000000;  29.000000;  26.000000;  14.000000;  16.000000;  20.000000
2021-12-07T06:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  31.000000;  33.000000;  34.000000;  33.000000;  33.000000;  28.000000;  27.000000;  12.000000;  18.000000;  14.000000
2021-12-07T06:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  32.000000;  32.000000;  31.000000;  34.000000;  33.000000;  33.000000;  33.000000;  23.000000;  26.000000;  23.000000
2021-12-07T06:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  31.000000;  31.000000;  33.000000;  31.000000;  30.000000;  30.000000;  30.000000;  25.000000;  25.000000;  24.000000
2021-12-07T06:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  35.000000;  35.000000;  34.000000;  34.000000;  33.000000;  30.000000;  30.000000;  19.000000;  17.000000;  15.000000
2021-12-07T06:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  33.000000;  27.000000;  27.000000;  34.000000;  34.000000;  33.000000;  32.000000;  32.000000;  27.000000
2021-12-07T07:00:00Z;  12.644530;   8.007810;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  35.000000;  30.000000;  35.000000;  34.000000;  35.000000;  34.000000;  33.000000;  34.000000;  31.000000;  24.000000;  27.000000
2021-12-07T07:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  29.000000;  32.000000;  31.000000;  30.000000;  28.000000;  32.000000;  26.000000;  18.000000;  25.000000;  24.000000
2021-12-07T07:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  33.000000;  34.000000;  34.000000;  34.000000;  33.000000;  34.000000;  34.000000;  20.000000;  22.000000;  19.000000
2021-12-07T07:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  36.000000;  33.000000;  35.000000;  31.000000;  34.000000;  30.000000;  31.000000;  23.000000;  27.000000;  22.000000
2021-12-07T07:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  29.000000;  33.000000;  34.000000;  35.000000;  33.000000;  31.000000;  31.000000;  23.000000;  20.000000;  24.000000
2021-12-07T07:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  28.000000;  30.000000;  31.000000;  30.000000;  30.000000;  33.000000;  30.000000;  26.000000;  20.000000;  19.000000
2021-12-07T08:00:00Z;  12.688480;   8.007810;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  33.000000;  28.000000;  33.000000;  34.000000;  27.000000;  31.000000;  33.000000;  34.000000;  29.000000;  27.000000;  32.000000
2021-12-07T08:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  32.000000;  32.000000;  34.000000;  33.000000;  34.000000;  30.000000;  31.000000;  27.000000;  21.000000;  25.000000
2021-12-07T08:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  27.000000;  30.000000;  30.000000;  30.000000;  28.000000;  33.000000;  33.000000;  22.000000;  23.000000;  21.000000
2021-12-07T08:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  28.000000;  32.000000;  32.000000;  33.000000;  32.000000;  28.000000;  28.000000;  22.000000;  23.000000;  16.000000
2021-12-07T08:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  28.000000;  33.000000;  34.000000;  33.000000;  33.000000;  30.000000;  27.000000;  17.000000;  20.000000;  16.000000
2021-12-07T08:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  31.000000;  34.000000;  32.000000;  32.000000;  32.000000;  31.000000;  35.000000;  28.000000;  26.000000;  27.000000
2021-12-07T09:00:00Z;  12.706050;   8.007810;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  32.000000;  28.000000;  30.000000;  33.000000;  31.000000;  31.000000;  29.000000;  30.000000;  24.000000;  27.000000;  25.000000
2021-12-07T09:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  32.000000;  32.000000;  31.000000;  31.000000;  30.000000;  32.000000;  32.000000;  19.000000;  23.000000;  17.000000
2021-12-07T09:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  30.000000;  32.000000;  33.000000;  33.000000;  27.000000;  30.000000;  26.000000;  13.000000;  23.000000;  16.000000
2021-12-07T09:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  30.000000;  33.000000;  31.000000;  35.000000;  31.000000;  32.000000;  32.000000;  24.000000;  20.000000;  21.000000
2021-12-07T09:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  33.000000;  32.000000;  32.000000;  18.000000;  32.000000;  18.000000;  30.000000;  21.000000;  20.000000;  18.000000
2021-12-07T09:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  30.000000;  33.000000;  29.000000;  33.000000;  29.000000;  27.000000;  27.000000;  16.000000;  15.000000;   9.000000
2021-12-07T10:00:00Z;  12.706050;   8.984380;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  32.000000;  33.000000;  34.000000;  34.000000;  34.000000;  29.000000;  32.000000;  33.000000;  27.000000;  22.000000;  23.000000
2021-12-07T10:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  28.000000;  28.000000;  31.000000;  29.000000;  28.000000;  28.000000;  29.000000;  22.000000;  22.000000;  17.000000
2021-12-07T10:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  33.000000;  31.000000;  35.000000;  34.000000;  32.000000;  33.000000;  30.000000;  27.000000;  25.000000;  20.000000
2021-12-07T10:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  34.000000;  33.000000;  34.000000;  34.000000;  33.000000;  30.000000;  28.000000;  29.000000;  27.000000;  22.000000
2021-12-07T10:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  32.000000;  32.000000;  32.000000;  33.000000;  33.000000;  31.000000;  27.000000;  21.000000;  17.000000;  15.000000
2021-12-07T10:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  30.000000;  31.000000;  34.000000;  31.000000;  19.000000;  33.000000;  32.000000;  27.000000;  19.000000;  25.000000
2021-12-07T11:00:00Z;  12.477540;   8.984380;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  33.000000;  32.000000;  33.000000;  35.000000;  34.000000;  35.000000;  30.000000;  33.000000;  17.000000;  15.000000;  17.000000
2021-12-07T11:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  31.000000;  32.000000;  34.000000;  32.000000;  33.000000;  32.000000;  31.000000;  22.000000;  25.000000;  17.000000
2021-12-07T11:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  29.000000;  31.000000;  29.000000;  30.000000;  29.000000;  31.000000;  31.000000;  20.000000;  17.000000;  20.000000
2021-12-07T11:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  32.000000;  34.000000;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  31.000000;  28.000000;  22.000000
2021-12-07T11:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  32.000000;  18.000000;  33.000000;  18.000000;  33.000000;  30.000000;  30.000000;  22.000000;  25.000000;  18.000000
2021-12-07T11:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  31.000000;  34.000000;  34.000000;  32.000000;  33.000000;  29.000000;  32.000000;  30.000000;  26.000000;  25.000000
2021-12-07T12:00:00Z;  12.785160;   8.984380;   0.000000;  17.021480;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  33.000000;  35.000000;  33.000000;  35.000000;  35.000000;  34.000000;  34.000000;  33.000000;  27.000000;  27.000000;  25.000000
2021-12-07T12:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  33.000000;  32.000000;  34.000000;  34.000000;  32.000000;  30.000000;  29.000000;  20.000000;  23.000000;  22.000000
2021-12-07T12:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  31.000000;  34.000000;  34.000000;  35.000000;  35.000000;  32.000000;  32.000000;  29.000000;  20.000000;  21.000000
2021-12-07T12:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  31.000000;  34.000000;  34.000000;  33.000000;  33.000000;  34.000000;  34.000000;  26.000000;  19.000000;  16.000000
2021-12-07T12:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  27.000000;  27.000000;  27.000000;  34.000000;  33.000000;  33.000000;  34.000000;  34.000000;  32.000000;  34.000000;  27.000000
2021-12-07T12:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  30.000000;  33.000000;  31.000000;  26.000000;  26.000000;  32.000000;  31.000000;  27.000000;  27.000000;  26.000000
2021-12-07T13:00:00Z;  13.048830;   8.984380;   0.000000;  17.021480;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  36.000000;  35.000000;  34.000000;  33.000000;  31.000000;  34.000000;  35.000000;  32.000000;  30.000000;  30.000000
