LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;irLatitude deg;irLongitude deg;spLatitude deg;spLongitude deg
2022-01-08T15:10:00Z;  54.71666336;  14.58925366;  54.71739769;  14.58936632
2022-01-08T15:20:00Z;  54.71666336;  14.58925366;  54.71739769;  14.58934486
2022-01-08T15:30:00Z;  54.71666336;  14.58925366;  54.71742630;  14.58929658
2022-01-08T15:40:00Z;  54.71666336;  14.58925366;  54.71738338;  14.58930194
2022-01-08T15:50:00Z;  54.71666336;  14.58925366;  54.71740723;  14.58934486
2022-01-08T16:00:00Z;  54.71666336;  14.58925366;  54.71742630;  14.58936095
2022-01-08T16:10:00Z;  54.71666336;  14.58925366;  54.71741676;  14.58935559
2022-01-08T16:20:00Z;  54.71666336;  14.58925366;  54.71742153;  14.58935022
2022-01-08T16:30:00Z;  54.71666336;  14.58925366;  54.71744537;  14.58936095
2022-01-08T16:40:00Z;  54.71666336;  14.58925366;  54.71736908;  14.58937705
2022-01-08T16:50:00Z;  54.71666336;  14.58925366;  54.71738338;  14.58940387
2022-01-08T17:00:00Z;  54.71666336;  14.58925366;  54.71737862;  14.58938777
2022-01-08T17:10:00Z;  54.71666336;  14.58925366;  54.71736908;  14.58939850
2022-01-08T17:20:00Z;  54.71666336;  14.58925366;  54.71738815;  14.58940923
2022-01-08T17:30:00Z;  54.71666336;  14.58925366;  54.71736431;  14.58940923
2022-01-08T17:40:00Z;  54.71666336;  14.58925366;  54.71736431;  14.58940387
2022-01-08T17:50:00Z;  54.71666336;  14.58925366;  54.71735477;  14.58939314
2022-01-08T18:00:00Z;  54.71666336;  14.58925366;  54.71736908;  14.58936632
2022-01-08T18:10:00Z;  54.71666336;  14.58925366;  54.71735001;  14.58935559
2022-01-08T18:20:00Z;  54.71666336;  14.58925366;  54.71737862;  14.58936632
2022-01-08T18:30:00Z;  54.71666336;  14.58925366;  54.71740246;  14.58932340
2022-01-08T18:40:00Z;  54.71666336;  14.58925366;  54.71741199;  14.58929658
2022-01-08T18:50:00Z;  54.71666336;  14.58925366;  54.71743107;  14.58929121
2022-01-08T19:00:00Z;  54.71666336;  14.58925366;  54.71747875;  14.58921611
2022-01-08T19:10:00Z;  54.71666336;  14.58925366;  54.71752167;  14.58914638
2022-01-08T19:20:00Z;  54.71666336;  14.58925366;  54.71750259;  14.58921075
2022-01-08T19:30:00Z;  54.71666336;  14.58925366;  54.71748829;  14.58919466
2022-01-08T19:40:00Z;  54.71666336;  14.58925366;  54.71748829;  14.58920002
2022-01-08T19:50:00Z;  54.71666336;  14.58925366;  54.71752167;  14.58916247
2022-01-08T20:00:00Z;  54.71666336;  14.58925366;  54.71751213;  14.58917320
2022-01-08T20:10:00Z;  54.71666336;  14.58925366;  54.71752644;  14.58909810
2022-01-08T20:20:00Z;  54.71666336;  14.58925366;  54.71753597;  14.58911419
2022-01-08T20:30:00Z;  54.71666336;  14.58925366;  54.71752644;  14.58914101
2022-01-08T20:40:00Z;  54.71666336;  14.58925366;  54.71755505;  14.58901763
2022-01-08T20:50:00Z;  54.71666336;  14.58925366;  54.71755505;  14.58904445
2022-01-08T21:00:00Z;  54.71666336;  14.58925366;  54.71755028;  14.58902299
2022-01-08T21:10:00Z;  54.71666336;  14.58925366;  54.71755505;  14.58896398
2022-01-08T21:20:00Z;  54.71666336;  14.58925366;  54.71755981;  14.58900154
2022-01-08T21:30:00Z;  54.71666336;  14.58925366;  54.71758843;  14.58892643
2022-01-08T21:40:00Z;  54.71666336;  14.58925366;  54.71757889;  14.58895326
2022-01-08T21:50:00Z;  54.71666336;  14.58925366;  54.71761227;  14.58882451
2022-01-08T22:00:00Z;  54.71666336;  14.58925366;  54.71761227;  14.58885133
2022-01-08T22:10:00Z;  54.71666336;  14.58925366;  54.71757412;  14.58886743
2022-01-08T22:20:00Z;  54.71666336;  14.58925366;  54.71763134;  14.58877623
2022-01-08T22:30:00Z;NaN;  14.58925366;  54.71766949;  14.58868504
2022-01-08T22:40:00Z;  54.71666336;  14.58925366;  54.71765518;  14.58875477
2022-01-08T22:50:00Z;NaN;  14.58925366;  54.71766472;  14.58863139
2022-01-08T23:00:00Z;  54.71666336;  14.58925366;  54.71765041;  14.58857775
2022-01-08T23:10:00Z;NaN;  14.58925366;  54.71766949;  14.58849192
2022-01-08T23:20:00Z;NaN;  14.58925366;  54.71770763;  14.58843827
2022-01-08T23:30:00Z;NaN;  14.58925366;  54.71768379;  14.58837926
2022-01-08T23:40:00Z;NaN;  14.58925366;  54.71772671;  14.58837926
2022-01-08T23:50:00Z;NaN;  14.58925366;  54.71768856;  14.58831489
2022-01-09T00:00:00Z;NaN;  14.58925366;  54.71771240;  14.58827734
2022-01-09T00:10:00Z;NaN;  14.58925366;  54.71770763;  14.58833098
2022-01-09T00:20:00Z;NaN;  14.58925366;  54.71772671;  14.58833635
2022-01-09T00:30:00Z;NaN;  14.58925366;  54.71770763;  14.58827734
2022-01-09T00:40:00Z;NaN;NaN;  54.71771240;  14.58824515
2022-01-09T00:50:00Z;NaN;NaN;  54.71772671;  14.58821297
2022-01-09T01:00:00Z;NaN;NaN;  54.71772194;  14.58814859
2022-01-09T01:10:00Z;NaN;NaN;  54.71771717;  14.58812714
2022-01-09T01:20:00Z;NaN;NaN;  54.71774578;  14.58813250
2022-01-09T01:30:00Z;NaN;NaN;  54.71775532;  14.58815396
2022-01-09T01:40:00Z;NaN;NaN;  54.71776485;  14.58806276
2022-01-09T01:50:00Z;NaN;NaN;  54.71774578;  14.58805203
2022-01-09T02:00:00Z;NaN;NaN;  54.71775055;  14.58810031
2022-01-09T02:10:00Z;NaN;NaN;  54.71774578;  14.58809495
2022-01-09T02:20:00Z;NaN;NaN;  54.71775532;  14.58804131
2022-01-09T02:30:00Z;NaN;NaN;  54.71775532;  14.58806813
2022-01-09T02:40:00Z;NaN;NaN;  54.71776962;  14.58802521
2022-01-09T02:50:00Z;NaN;NaN;  54.71775055;  14.58801985
2022-01-09T03:00:00Z;NaN;NaN;  54.71772671;  14.58800912
2022-01-09T03:10:00Z;NaN;NaN;  54.71778393;  14.58804667
2022-01-09T03:20:00Z;NaN;NaN;  54.71775532;  14.58801448
2022-01-09T03:30:00Z;NaN;NaN;  54.71776485;  14.58809495
2022-01-09T03:40:00Z;NaN;NaN;  54.71777439;  14.58814859
2022-01-09T03:50:00Z;NaN;NaN;  54.71777916;  14.58799303
2022-01-09T04:00:00Z;NaN;NaN;  54.71775055;  14.58789110
2022-01-09T04:10:00Z;NaN;NaN;  54.71776485;  14.58789647
2022-01-09T04:20:00Z;NaN;NaN;  54.71776009;  14.58793938
2022-01-09T04:30:00Z;NaN;NaN;  54.71775055;  14.58788037
2022-01-09T04:40:00Z;NaN;NaN;  54.71772671;  14.58776236
2022-01-09T04:50:00Z;NaN;NaN;  54.71776962;  14.58780527
2022-01-09T05:00:00Z;NaN;NaN;  54.71773148;  14.58777845
2022-01-09T05:10:00Z;NaN;NaN;  54.71774101;  14.58774626
2022-01-09T05:20:00Z;NaN;NaN;  54.71772671;  14.58776236
2022-01-09T05:30:00Z;NaN;NaN;  54.71776485;  14.58776772
2022-01-09T05:40:00Z;NaN;NaN;  54.71772194;  14.58776236
2022-01-09T05:50:00Z;NaN;NaN;  54.71774578;  14.58770335
2022-01-09T06:00:00Z;NaN;NaN;  54.71773624;  14.58771944
2022-01-09T06:10:00Z;NaN;NaN;  54.71778393;  14.58781064
2022-01-09T06:20:00Z;NaN;NaN;  54.71776009;  14.58778381
2022-01-09T06:30:00Z;NaN;NaN;  54.71776485;  14.58773553
2022-01-09T06:40:00Z;NaN;NaN;  54.71776962;  14.58775699
2022-01-09T06:50:00Z;NaN;NaN;  54.71773624;  14.58779454
2022-01-09T07:00:00Z;NaN;NaN;  54.71772671;  14.58771944
2022-01-09T07:10:00Z;NaN;NaN;  54.71772671;  14.58776772
2022-01-09T07:20:00Z;NaN;NaN;  54.71774578;  14.58771944
2022-01-09T07:30:00Z;NaN;NaN;  54.71771240;  14.58772481
2022-01-09T07:40:00Z;NaN;NaN;  54.71772671;  14.58769262
2022-01-09T07:50:00Z;NaN;NaN;  54.71771240;  14.58763361
2022-01-09T08:00:00Z;NaN;NaN;  54.71768856;  14.58756924
2022-01-09T08:10:00Z;NaN;NaN;  54.71770287;  14.58760679
2022-01-09T08:20:00Z;NaN;NaN;  54.71767425;  14.58753705
2022-01-09T08:30:00Z;NaN;NaN;  54.71767425;  14.58755314
2022-01-09T08:40:00Z;NaN;NaN;  54.71766949;  14.58753705
2022-01-09T08:50:00Z;NaN;NaN;  54.71768856;  14.58758533
2022-01-09T09:00:00Z;NaN;NaN;  54.71766472;  14.58761215
2022-01-09T09:10:00Z;NaN;NaN;  54.71766949;  14.58755314
2022-01-09T09:20:00Z;  54.71666336;NaN;  54.71765995;  14.58755851
2022-01-09T09:30:00Z;  54.71666336;NaN;  54.71765518;  14.58751023
2022-01-09T09:40:00Z;NaN;NaN;  54.71769333;  14.58759606
2022-01-09T09:50:00Z;NaN;NaN;  54.71768856;  14.58753705
2022-01-09T10:00:00Z;NaN;NaN;  54.71767902;  14.58754778
2022-01-09T10:10:00Z;NaN;NaN;  54.71766949;  14.58753705
2022-01-09T10:20:00Z;  54.71666336;NaN;  54.71762657;  14.58751023
2022-01-09T10:30:00Z;  54.71666336;NaN;  54.71765041;  14.58754241
2022-01-09T10:40:00Z;  54.71666336;NaN;  54.71765041;  14.58746195
2022-01-09T10:50:00Z;  54.71666336;NaN;  54.71763134;  14.58748341
2022-01-09T11:00:00Z;  54.71666336;NaN;  54.71760750;  14.58748341
2022-01-09T11:10:00Z;  54.71666336;NaN;  54.71759319;  14.58746731
2022-01-09T11:20:00Z;  54.71666336;NaN;  54.71759319;  14.58744586
2022-01-09T11:30:00Z;  54.71666336;NaN;  54.71755505;  14.58743513
2022-01-09T11:40:00Z;  54.71666336;NaN;  54.71755981;  14.58748877
2022-01-09T11:50:00Z;  54.71666336;NaN;  54.71757889;  14.58740830
2022-01-09T12:00:00Z;  54.71666336;NaN;  54.71752167;  14.58736539
2022-01-09T12:10:00Z;  54.71666336;NaN;  54.71753597;  14.58738148
2022-01-09T12:20:00Z;  54.71666336;NaN;  54.71753120;  14.58732247
2022-01-09T12:30:00Z;  54.71666336;NaN;  54.71752644;  14.58732247
2022-01-09T12:40:00Z;  54.71666336;NaN;  54.71755505;  14.58734393
2022-01-09T12:50:00Z;  54.71666336;NaN;  54.71754074;  14.58735466
2022-01-09T13:00:00Z;  54.71666336;NaN;  54.71753597;  14.58734930
2022-01-09T13:10:00Z;  54.71666336;NaN;  54.71751690;  14.58733857
2022-01-09T13:20:00Z;  54.71666336;NaN;  54.71752644;  14.58737612
2022-01-09T13:30:00Z;  54.71666336;NaN;  54.71754074;  14.58732784
2022-01-09T13:40:00Z;  54.71666336;NaN;  54.71749783;  14.58732247
2022-01-09T13:50:00Z;  54.71666336;NaN;  54.71748829;  14.58731174
2022-01-09T14:00:00Z;  54.71666336;NaN;  54.71751690;  14.58729565
2022-01-09T14:10:00Z;  54.71666336;NaN;  54.71750259;  14.58727956
2022-01-09T14:20:00Z;  54.71666336;NaN;  54.71747398;  14.58732247
2022-01-09T14:30:00Z;  54.71666336;NaN;  54.71751690;  14.58729029
2022-01-09T14:40:00Z;  54.71666336;NaN;  54.71747875;  14.58725274
2022-01-09T14:50:00Z;  54.71666336;NaN;  54.71747875;  14.58727419
2022-01-09T15:00:00Z;  54.71666336;NaN;  54.71748352;  14.58730638
2022-01-09T15:10:00Z;  54.71666336;NaN;  54.71747875;  14.58722591
2022-01-09T15:20:00Z;  54.71666336;NaN;  54.71749783;  14.58730638
2022-01-09T15:30:00Z;  54.71666336;NaN;  54.71748352;  14.58728492
2022-01-09T15:40:00Z;  54.71666336;NaN;  54.71749783;  14.58721518
2022-01-09T15:50:00Z;  54.71666336;NaN;  54.71745968;  14.58727419
2022-01-09T16:00:00Z;  54.71666336;NaN;  54.71745491;  14.58718836
2022-01-09T16:10:00Z;  54.71666336;NaN;  54.71743107;  14.58722055
2022-01-09T16:20:00Z;  54.71666336;NaN;  54.71747875;  14.58725810
2022-01-09T16:30:00Z;  54.71666336;NaN;  54.71748829;  14.58722055
2022-01-09T16:40:00Z;  54.71666336;NaN;  54.71746445;  14.58723128
2022-01-09T16:50:00Z;  54.71666336;NaN;  54.71748829;  14.58727419
2022-01-09T17:00:00Z;  54.71666336;NaN;  54.71747875;  14.58725810
2022-01-09T17:10:00Z;  54.71666336;NaN;  54.71750736;  14.58725274
2022-01-09T17:20:00Z;  54.71666336;NaN;  54.71751690;  14.58725274
2022-01-09T17:30:00Z;  54.71666336;NaN;  54.71749783;  14.58724737
2022-01-09T17:40:00Z;  54.71666336;NaN;  54.71745491;  14.58719373
2022-01-09T17:50:00Z;  54.71666336;NaN;  54.71748352;  14.58725810
2022-01-09T18:00:00Z;  54.71666336;NaN;  54.71749783;  14.58729029
2022-01-09T18:10:00Z;  54.71666336;NaN;  54.71750259;  14.58733320
2022-01-09T18:20:00Z;  54.71666336;NaN;  54.71747875;  14.58727419
2022-01-09T18:30:00Z;  54.71666336;NaN;  54.71749783;  14.58724737
2022-01-09T18:40:00Z;  54.71666336;NaN;  54.71745968;  14.58725810
2022-01-09T18:50:00Z;  54.71666336;NaN;  54.71747875;  14.58723664
2022-01-09T19:00:00Z;  54.71666336;NaN;  54.71747875;  14.58723664
2022-01-09T19:10:00Z;  54.71666336;NaN;  54.71745014;  14.58729565
2022-01-09T19:20:00Z;  54.71666336;NaN;  54.71747398;  14.58729029
2022-01-09T19:30:00Z;  54.71666336;NaN;  54.71748829;  14.58729029
2022-01-09T19:40:00Z;  54.71666336;NaN;  54.71747398;  14.58730102
2022-01-09T19:50:00Z;  54.71666336;NaN;  54.71745491;  14.58730102
2022-01-09T20:00:00Z;  54.71666336;NaN;  54.71745968;  14.58730638
2022-01-09T20:10:00Z;  54.71666336;NaN;  54.71747875;  14.58733320
2022-01-09T20:20:00Z;  54.71666336;NaN;  54.71744537;  14.58729029
2022-01-09T20:30:00Z;  54.71666336;NaN;  54.71742630;  14.58724737
2022-01-09T20:40:00Z;  54.71666336;NaN;  54.71742153;  14.58732247
2022-01-09T20:50:00Z;  54.71666336;NaN;  54.71742153;  14.58729565
2022-01-09T21:00:00Z;  54.71666336;NaN;  54.71741676;  14.58731174
2022-01-09T21:10:00Z;  54.71666336;NaN;  54.71739769;  14.58730102
2022-01-09T21:20:00Z;  54.71666336;NaN;  54.71738815;  14.58727956
2022-01-09T21:30:00Z;  54.71666336;NaN;  54.71741676;  14.58729565
2022-01-09T21:40:00Z;  54.71666336;NaN;  54.71738815;  14.58728492
2022-01-09T21:50:00Z;  54.71666336;NaN;  54.71737862;  14.58718836
2022-01-09T22:00:00Z;  54.71666336;NaN;  54.71734524;  14.58718836
2022-01-09T22:10:00Z;  54.71666336;NaN;  54.71735001;  14.58724737
2022-01-09T22:20:00Z;  54.71666336;NaN;  54.71732616;  14.58714008
2022-01-09T22:30:00Z;  54.71666336;NaN;  54.71735477;  14.58722055
2022-01-09T22:40:00Z;  54.71666336;NaN;  54.71737385;  14.58718300
2022-01-09T22:50:00Z;  54.71666336;NaN;  54.71735001;  14.58724201
2022-01-09T23:00:00Z;  54.71666336;NaN;  54.71731663;  14.58716691
2022-01-09T23:10:00Z;  54.71666336;NaN;  54.71736908;  14.58724737
2022-01-09T23:20:00Z;  54.71666336;NaN;  54.71738338;  14.58722591
2022-01-09T23:30:00Z;  54.71666336;NaN;  54.71735001;  14.58723128
2022-01-09T23:40:00Z;  54.71666336;NaN;  54.71734524;  14.58717763
2022-01-09T23:50:00Z;  54.71666336;NaN;  54.71733093;  14.58716154
2022-01-10T00:00:00Z;  54.71666336;NaN;  54.71728325;  14.58711326
2022-01-10T00:10:00Z;  54.71666336;NaN;  54.71729755;  14.58714545
2022-01-10T00:20:00Z;  54.71666336;NaN;  54.71729755;  14.58708108
2022-01-10T00:30:00Z;  54.71666336;NaN;  54.71727371;  14.58711863
2022-01-10T00:40:00Z;  54.71666336;NaN;  54.71728802;  14.58705962
2022-01-10T00:50:00Z;  54.71666336;NaN;  54.71729755;  14.58712399
2022-01-10T01:00:00Z;  54.71666336;NaN;  54.71731186;  14.58707571
2022-01-10T01:10:00Z;  54.71666336;NaN;  54.71732616;  14.58712935
2022-01-10T01:20:00Z;  54.71666336;NaN;  54.71729755;  14.58706498
2022-01-10T01:30:00Z;  54.71666336;NaN;  54.71732616;  14.58714008
2022-01-10T01:40:00Z;  54.71666336;NaN;  54.71736431;  14.58712935
2022-01-10T01:50:00Z;  54.71666336;NaN;  54.71737385;  14.58707035
2022-01-10T02:00:00Z;  54.71666336;NaN;  54.71734524;  14.58708644
2022-01-10T02:10:00Z;  54.71666336;NaN;  54.71733570;  14.58711863
2022-01-10T02:20:00Z;  54.71666336;NaN;  54.71734047;  14.58711863
2022-01-10T02:30:00Z;  54.71666336;NaN;  54.71733570;  14.58717227
2022-01-10T02:40:00Z;  54.71666336;NaN;  54.71734047;  14.58713472
2022-01-10T02:50:00Z;  54.71666336;NaN;  54.71737862;  14.58718300
2022-01-10T03:00:00Z;  54.71666336;NaN;  54.71732616;  14.58716691
2022-01-10T03:10:00Z;  54.71666336;NaN;  54.71729279;  14.58711863
2022-01-10T03:20:00Z;  54.71666336;NaN;  54.71725464;  14.58716154
2022-01-10T03:30:00Z;  54.71666336;NaN;  54.71722603;  14.58709180
2022-01-10T03:40:00Z;  54.71666336;NaN;  54.71720219;  14.58703816
2022-01-10T03:50:00Z;  54.71666336;NaN;  54.71719265;  14.58708644
2022-01-10T04:00:00Z;  54.71666336;NaN;  54.71720219;  14.58702743
2022-01-10T04:10:00Z;  54.71666336;NaN;  54.71723080;  14.58704352
2022-01-10T04:20:00Z;  54.71666336;NaN;  54.71720696;  14.58700597
2022-01-10T04:30:00Z;  54.71666336;NaN;  54.71719742;  14.58703280
2022-01-10T04:40:00Z;  54.71666336;NaN;  54.71718311;  14.58705962
2022-01-10T04:50:00Z;  54.71666336;NaN;  54.71724033;  14.58710253
2022-01-10T05:00:00Z;  54.71666336;NaN;  54.71723080;  14.58705425
2022-01-10T05:10:00Z;  54.71666336;NaN;  54.71724510;  14.58709717
2022-01-10T05:20:00Z;  54.71666336;NaN;  54.71721172;  14.58703280
2022-01-10T05:30:00Z;  54.71666336;NaN;  54.71723080;  14.58711863
2022-01-10T05:40:00Z;  54.71666336;NaN;  54.71719742;  14.58702743
2022-01-10T05:50:00Z;  54.71666336;NaN;  54.71720696;  14.58700061
2022-01-10T06:00:00Z;  54.71666336;NaN;  54.71719265;  14.58702743
2022-01-10T06:10:00Z;  54.71666336;NaN;  54.71721172;  14.58701134
2022-01-10T06:20:00Z;  54.71666336;NaN;  54.71724510;  14.58709180
2022-01-10T06:30:00Z;  54.71666336;NaN;  54.71720219;  14.58699524
2022-01-10T06:40:00Z;  54.71666336;NaN;  54.71720219;  14.58702743
2022-01-10T06:50:00Z;  54.71666336;NaN;  54.71718311;  14.58703280
2022-01-10T07:00:00Z;  54.71666336;NaN;  54.71719265;  14.58704352
2022-01-10T07:10:00Z;  54.71666336;NaN;  54.71720696;  14.58702743
2022-01-10T07:20:00Z;  54.71666336;NaN;  54.71720696;  14.58698988
2022-01-10T07:30:00Z;  54.71666336;NaN;  54.71719265;  14.58704889
2022-01-10T07:40:00Z;  54.71666336;NaN;  54.71717358;  14.58708644
2022-01-10T07:50:00Z;  54.71666336;NaN;  54.71719265;  14.58702207
2022-01-10T08:00:00Z;  54.71666336;NaN;  54.71721649;  14.58705962
2022-01-10T08:10:00Z;  54.71666336;NaN;  54.71719742;  14.58701670
2022-01-10T08:20:00Z;  54.71666336;NaN;  54.71719265;  14.58705962
2022-01-10T08:30:00Z;  54.71666336;NaN;  54.71724033;  14.58703280
2022-01-10T08:40:00Z;  54.71666336;NaN;  54.71720219;  14.58707571
2022-01-10T08:50:00Z;  54.71666336;NaN;  54.71719265;  14.58703816
2022-01-10T09:00:00Z;  54.71666336;NaN;  54.71717358;  14.58700597
2022-01-10T09:10:00Z;  54.71666336;NaN;  54.71719742;  14.58702743
2022-01-10T09:20:00Z;  54.71666336;NaN;  54.71725941;  14.58711326
2022-01-10T09:30:00Z;  54.71666336;NaN;  54.71727371;  14.58711863
2022-01-10T09:40:00Z;  54.71666336;NaN;  54.71725464;  14.58709717
2022-01-10T09:50:00Z;  54.71666336;NaN;  54.71726417;  14.58710790
2022-01-10T10:00:00Z;  54.71666336;NaN;  54.71728802;  14.58719909
2022-01-10T10:10:00Z;  54.71666336;NaN;  54.71732616;  14.58717763
2022-01-10T10:20:00Z;  54.71666336;NaN;  54.71734047;  14.58722591
2022-01-10T10:30:00Z;  54.71666336;NaN;  54.71732616;  14.58720982
2022-01-10T10:40:00Z;  54.71666336;NaN;  54.71732616;  14.58718836
2022-01-10T10:50:00Z;  54.71666336;NaN;  54.71730709;  14.58716691
2022-01-10T11:00:00Z;  54.71666336;NaN;  54.71732616;  14.58720446
2022-01-10T11:10:00Z;  54.71666336;NaN;  54.71725464;  14.58712399
2022-01-10T11:20:00Z;  54.71666336;NaN;  54.71724033;  14.58705962
2022-01-10T11:30:00Z;  54.71666336;NaN;  54.71727848;  14.58704352
2022-01-10T11:40:00Z;  54.71666336;NaN;  54.71728802;  14.58711326
2022-01-10T11:50:00Z;  54.71666336;NaN;  54.71728802;  14.58718836
2022-01-10T12:00:00Z;  54.71666336;NaN;  54.71727848;  14.58720982
2022-01-10T12:10:00Z;  54.71666336;NaN;  54.71724510;  14.58716154
2022-01-10T12:20:00Z;  54.71666336;NaN;  54.71726894;  14.58717763
2022-01-10T12:30:00Z;  54.71666336;NaN;  54.71727848;  14.58716154
2022-01-10T12:40:00Z;  54.71666336;NaN;  54.71728802;  14.58718836
2022-01-10T12:50:00Z;  54.71666336;NaN;  54.71726894;  14.58717763
2022-01-10T13:00:00Z;  54.71666336;NaN;  54.71723080;  14.58718836
2022-01-10T13:10:00Z;  54.71666336;NaN;  54.71724033;  14.58717763
2022-01-10T13:20:00Z;  54.71666336;NaN;  54.71722603;  14.58714008
2022-01-10T13:30:00Z;  54.71666336;NaN;  54.71719265;  14.58714008
2022-01-10T13:40:00Z;  54.71666336;NaN;  54.71716881;  14.58712399
2022-01-10T13:50:00Z;  54.71666336;NaN;  54.71713066;  14.58710790
2022-01-10T14:00:00Z;  54.71666336;NaN;  54.71709251;  14.58713472
2022-01-10T14:10:00Z;  54.71666336;NaN;  54.71707821;  14.58712935
2022-01-10T14:20:00Z;  54.71666336;NaN;  54.71709728;  14.58712399
2022-01-10T14:30:00Z;  54.71666336;NaN;  54.71704960;  14.58709180
2022-01-10T14:40:00Z;  54.71666336;NaN;  54.71706390;  14.58711326
2022-01-10T14:50:00Z;  54.71666336;NaN;  54.71713543;  14.58712935
2022-01-10T15:00:00Z;  54.71666336;NaN;  54.71713543;  14.58711326
2022-01-10T15:10:00Z;  54.71666336;NaN;  54.71715927;  14.58714008
2022-01-10T15:20:00Z;  54.71666336;NaN;  54.71719265;  14.58715081
2022-01-10T15:30:00Z;  54.71666336;NaN;  54.71718788;  14.58714008
2022-01-10T15:40:00Z;  54.71666336;NaN;  54.71724033;  14.58714008
2022-01-10T15:50:00Z;  54.71666336;NaN;  54.71719265;  14.58712399
2022-01-10T16:00:00Z;  54.71666336;NaN;  54.71719742;  14.58709180
2022-01-10T16:10:00Z;  54.71666336;NaN;  54.71722603;  14.58710790
2022-01-10T16:20:00Z;  54.71666336;NaN;  54.71726417;  14.58717227
2022-01-10T16:30:00Z;  54.71666336;NaN;  54.71728802;  14.58720446
2022-01-10T16:40:00Z;  54.71666336;NaN;  54.71729279;  14.58720982
2022-01-10T16:50:00Z;  54.71666336;NaN;  54.71732616;  14.58722055
2022-01-10T17:00:00Z;  54.71666336;NaN;  54.71731663;  14.58722055
2022-01-10T17:10:00Z;  54.71666336;NaN;  54.71728325;  14.58716691
2022-01-10T17:20:00Z;  54.71666336;NaN;  54.71733093;  14.58719373
2022-01-10T17:30:00Z;  54.71666336;NaN;  54.71734524;  14.58723664
2022-01-10T17:40:00Z;  54.71666336;NaN;  54.71734047;  14.58726346
2022-01-10T17:50:00Z;  54.71666336;NaN;  54.71734524;  14.58724201
2022-01-10T18:00:00Z;  54.71666336;NaN;  54.71735001;  14.58722055
2022-01-10T18:10:00Z;  54.71666336;NaN;  54.71733570;  14.58719373
2022-01-10T18:20:00Z;  54.71666336;NaN;  54.71732616;  14.58720446
2022-01-10T18:30:00Z;  54.71666336;NaN;  54.71731663;  14.58721518
2022-01-10T18:40:00Z;  54.71666336;NaN;  54.71732616;  14.58718836
2022-01-10T18:50:00Z;  54.71666336;NaN;  54.71731186;  14.58719909
2022-01-10T19:00:00Z;  54.71666336;NaN;  54.71736431;  14.58731711
2022-01-10T19:10:00Z;  54.71666336;NaN;  54.71735954;  14.58728492
2022-01-10T19:20:00Z;  54.71666336;NaN;  54.71740246;  14.58731711
2022-01-10T19:30:00Z;  54.71666336;NaN;  54.71741199;  14.58732247
2022-01-10T19:40:00Z;  54.71666336;NaN;  54.71745491;  14.58742440
2022-01-10T19:50:00Z;  54.71666336;NaN;  54.71746445;  14.58748877
2022-01-10T20:00:00Z;  54.71666336;NaN;  54.71755505;  14.58756387
2022-01-10T20:10:00Z;  54.71666336;NaN;  54.71756935;  14.58754778
2022-01-10T20:20:00Z;  54.71666336;NaN;  54.71755505;  14.58762824
2022-01-10T20:30:00Z;  54.71666336;NaN;  54.71756458;  14.58762288
2022-01-10T20:40:00Z;  54.71666336;NaN;  54.71755505;  14.58764434
2022-01-10T20:50:00Z;  54.71666336;NaN;  54.71759319;  14.58767652
2022-01-10T21:00:00Z;  54.71666336;NaN;  54.71761227;  14.58764970
2022-01-10T21:10:00Z;  54.71666336;NaN;  54.71756935;  14.58772481
2022-01-10T21:20:00Z;  54.71666336;NaN;  54.71760273;  14.58770871
2022-01-10T21:30:00Z;  54.71666336;NaN;  54.71759319;  14.58769262
2022-01-10T21:40:00Z;  54.71666336;NaN;  54.71759319;  14.58771408
2022-01-10T21:50:00Z;  54.71666336;NaN;  54.71759796;  14.58776772
2022-01-10T22:00:00Z;  54.71666336;NaN;  54.71759796;  14.58776772
2022-01-10T22:10:00Z;  54.71666336;NaN;  54.71757889;  14.58773553
2022-01-10T22:20:00Z;  54.71666336;NaN;  54.71759319;  14.58777309
2022-01-10T22:30:00Z;  54.71666336;NaN;  54.71760750;  14.58770335
2022-01-10T22:40:00Z;  54.71666336;NaN;  54.71757412;  14.58779991
2022-01-10T22:50:00Z;  54.71666336;NaN;  54.71760273;  14.58778381
2022-01-10T23:00:00Z;  54.71666336;NaN;  54.71758843;  14.58776236
2022-01-10T23:10:00Z;  54.71666336;NaN;  54.71757412;  14.58776772
2022-01-10T23:20:00Z;  54.71666336;NaN;  54.71756935;  14.58767652
2022-01-10T23:30:00Z;  54.71666336;NaN;  54.71755028;  14.58764970
2022-01-10T23:40:00Z;  54.71666336;NaN;  54.71758366;  14.58770335
2022-01-10T23:50:00Z;  54.71666336;NaN;  54.71758843;  14.58766580
2022-01-11T00:00:00Z;  54.71666336;NaN;  54.71759796;  14.58767116
2022-01-11T00:10:00Z;  54.71666336;NaN;  54.71756458;  14.58762824
2022-01-11T00:20:00Z;  54.71666336;NaN;  54.71756458;  14.58759606
2022-01-11T00:30:00Z;  54.71666336;NaN;  54.71754074;  14.58758533
2022-01-11T00:40:00Z;  54.71666336;NaN;  54.71756458;  14.58767116
2022-01-11T00:50:00Z;  54.71666336;NaN;  54.71757412;  14.58768189
2022-01-11T01:00:00Z;  54.71666336;NaN;  54.71759319;  14.58775699
