LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2022-02-05T01:00:00Z;  -0.146480;  -0.170900;  -0.048830;  -0.781250;   0.000000;  -0.292970;  -0.439450;  -0.097660;   0.170900;  -0.952150;  -0.439450; 274.035160; 279.691410; 276.598140; 279.691410; 276.333010; 275.625980; 275.979490; 277.570310; 280.398440; 283.580080; 285.524410; 282.696290;  16.253050;  12.738400;  15.530760;  16.297730;  16.558350;  16.930660;  17.697630;  17.295530;  18.829470;  19.343260;  20.266600;  20.460210;  20.102780;  19.313480;  20.087890;  22.947270;  20.683590;  21.755860;  20.326170;  22.470700;  21.815430;  24.257810;  23.542970;  22.947270;   9.722660;  13.237300;  10.675780;  13.296880;  14.190430;  10.437500;  14.666990;  15.798830;  17.585940;  16.871090;  16.632810;   0.082520;   0.087646;   0.089844;   0.082520;   0.097534;   0.128662;   0.132690;   0.105591;   0.153198;   0.161987;   0.125732;   1.575937;   1.703593;   1.729791;   1.516396;   1.744688;   2.114014;   2.230884;   1.698339;   2.409871;   2.389992;   1.946689
2022-02-05T01:10:00Z;   0.000000;  -0.537110;  -0.122070;  -0.268550;   0.415040;  -0.708010;   0.073240;   0.000000;  -0.756840;  -0.244140;  -0.097660; 271.914060; 277.040040; 279.072750; 277.747070; 278.807620; 280.928710; 278.984380; 279.691410; 278.807620; 281.812500; 283.049800; 283.049800;  16.871090;  13.423460;  15.344600;  15.932860;  16.111570;  16.722170;  16.960450;  17.325320;  18.122070;  18.792240;  18.442260;  18.836910;  19.402830;  20.624020;  20.683590;  19.492190;  19.968750;  19.611330;  20.385740;  21.696290;  22.470700;  21.160160;  20.981450;  23.125980;  10.735350;   9.722660;  11.033200;  12.224610;  13.177730;  14.905270;  12.582030;  12.701170;  15.441410;  15.441410;  15.620120;   0.109253;   0.093140;   0.089844;   0.122803;   0.122803;   0.094604;   0.111084;   0.104858;   0.118774;   0.168945;   0.164185;   2.013827;   1.666746;   1.574080;   2.192356;   2.114172;   1.557092;   1.789833;   1.665781;   1.817954;   2.462774;   2.485140
2022-02-05T01:20:00Z;  -0.537110;  -0.244140;  -0.024410;  -0.756840;   0.000000;  -0.439450;  -0.732420;  -0.146480;  -0.683590;   0.000000;  -0.561520; 273.681640; 279.514650; 278.630860; 279.514650; 279.161130; 278.984380; 277.747070; 278.807620; 279.691410; 282.166020; 282.696290; 285.170900;  16.007320;  13.088380;  15.322270;  14.830810;  15.940310;  17.087040;  16.409420;  16.967900;  17.734860;  18.732670;  18.740110;  19.730470;  19.685790;  19.670900;  19.790040;  21.517580;  21.994140;  21.338870;  21.696290;  21.160160;  23.066410;  23.006840;  25.091800;  22.947270;  11.331050;   9.007810;  11.390620;  13.237300;  11.390620;  10.794920;  12.701170;  11.628910;  12.522460;  14.964840;  13.475590;   0.117676;   0.105225;   0.109985;   0.129395;   0.122803;   0.156128;   0.163452;   0.138550;   0.151733;   0.151001;   0.174805;   2.200718;   1.972332;   1.958074;   2.302718;   2.068999;   2.516706;   2.548045;   2.249039;   2.297738;   2.197994;   2.462875
2022-02-05T01:30:00Z;   0.000000;  -0.390620;  -0.292970;  -0.292970;  -0.122070;  -0.488280;   0.048830;  -1.245120;   0.463870;  -0.927730;   0.244140; 272.621090; 275.802730; 277.481930; 279.868160; 277.570310; 281.812500; 280.575200; 280.044920; 279.514650; 279.868160; 280.928710; 281.458980;  17.258300;  13.125610;  15.582890;  15.642460;  16.774290;  17.749760;  17.213620;  17.176390;  17.824220;  18.196530;  18.814580;  18.948610;  19.857060;  20.445310;  18.836910;  20.326170;  20.445310;  20.385740;  20.207030;  22.768550;  21.517580;  22.649410;  22.649410;  23.781250;  12.462890;  11.390620;  11.152340;  13.058590;  12.641600;  13.237300;  14.964840;  13.713870;  16.513670;  15.381840;  16.334960;   0.093872;   0.081421;   0.078491;   0.111816;   0.098633;   0.109619;   0.111816;   0.108154;   0.124268;   0.127930;   0.120972;   1.770821;   1.465674;   1.402936;   1.932930;   1.670153;   1.788716;   1.828520;   1.823722;   1.980282;   1.893843;   1.797685
2022-02-05T01:40:00Z;  -0.366210;  -0.024410;  -0.146480;  -0.122070;  -0.268550;  -0.170900;  -0.048830;  -0.781250;   0.244140;  -0.463870;  -0.585940; 273.328120; 271.560550; 274.035160; 274.742190; 276.156250; 280.575200; 281.812500; 280.044920; 280.575200; 281.105470; 282.519530; 282.519530;  16.007320;  12.805420;  14.972290;  15.359500;  16.498780;  17.049800;  16.856200;  17.012570;  17.414670;  17.705080;  18.129520;  18.695430;  19.104980;  18.241210;  18.122070;  22.291990;  22.470700;  21.875000;  20.207030;  22.291990;  20.743160;  22.053710;  22.232420;  22.887700;   9.722660;  12.522460;  13.237300;  12.879880;  12.939450;  13.713870;  11.092770;  14.786130;  10.854490;  13.713870;  15.560550;   0.093872;   0.101562;   0.126099;   0.098633;   0.146606;   0.104492;   0.122437;   0.131226;   0.120972;   0.124268;   0.112549;   1.703752;   1.803808;   2.171809;   1.658990;   2.425440;   1.688794;   1.960631;   2.125508;   1.896096;   1.767548;   1.642262
2022-02-05T01:50:00Z;   0.000000;  -0.048830;  -0.146480;  -0.561520;   0.122070;  -0.390620;  -0.390620;  -0.024410;  -0.268550;  -0.073240;  -0.683590; 272.974610; 277.923830; 277.658690; 277.393550; 277.393550; 277.393550; 277.393550; 277.040040; 277.570310; 277.393550; 279.691410; 282.342770;  16.751950;  12.976680;  14.279790;  14.704220;  15.560550;  15.910520;  16.476440;  16.603030;  17.064700;  17.347660;  18.203980;  18.650760;  18.836910;  18.122070;  19.134770;  20.147460;  18.539060;  19.432620;  20.564450;  20.683590;  20.624020;  23.483400;  22.470700;  21.279300;  10.735350;  10.616210;  10.914060;  13.058590;  11.926760;  13.713870;  12.343750;  13.475590;  12.522460;  14.607420;  15.262700;   0.096069;   0.105591;   0.133423;   0.107056;   0.103027;   0.093506;   0.109985;   0.098633;   0.152466;   0.129761;   0.140381;   1.719161;   1.870885;   2.307388;   1.764313;   1.670219;   1.474859;   1.721553;   1.490837;   2.253832;   1.760312;   1.960983
2022-02-05T02:00:00Z;  -0.341800;  -0.219730;  -0.512700;   0.244140;  -0.610350;  -0.195310;  -0.268550;  -0.292970;  -0.561520;  -0.610350;   0.097660; 272.267580; 279.337890; 281.105470; 276.863280; 274.035160; 272.090820; 274.388670; 275.802730; 277.570310; 281.635740; 282.342770; 283.049800;  15.478640;  12.812870;  13.505370;  14.413820;  15.009520;  15.754150;  16.215820;  16.751950;  17.288090;  17.459350;  17.556150;  18.055050;  18.956050;  18.539060;  18.658200;  16.871090;  18.419920;  20.564450;  21.577150;  20.445310;  20.862300;  21.577150;  22.768550;  21.994140;  10.258790;   9.305660;  11.569340;  13.475590;  13.833010;  12.879880;  13.356450;  12.403320;  11.390620;  13.833010;  15.322270;   0.091309;   0.106323;   0.106689;   0.118042;   0.107788;   0.107056;   0.090942;   0.086914;   0.094971;   0.143311;   0.139282;   1.644315;   1.823684;   1.779396;   1.957890;   1.770276;   1.703727;   1.400964;   1.300793;   1.354196;   1.838695;   1.907206
2022-02-05T02:10:00Z;  -0.390620;   0.488280;   0.024410;  -0.341800;   0.122070;  -0.415040;  -0.097660;   0.000000;  -0.488280;  -0.024410;   0.048830; 271.914060; 278.630860; 278.807620; 277.923830; 277.040040; 277.923830; 277.923830; 278.984380; 279.161130; 277.393550; 281.635740; 279.337890;  15.299930;  12.031010;  14.398930;  15.352050;  15.374390;  16.297730;  17.072140;  17.020020;  17.168950;  17.891240;  17.913570;  18.665650;  19.008180;  16.871090;  19.313480;  18.598630;  18.360350;  19.730470;  19.670900;  21.160160;  23.125980;  23.423830;  22.947270;  22.053710;  11.152340;  11.986330;  10.794920;  13.713870;  14.547850;  12.820310;  12.820310;  11.509770;  13.952150;  12.343750;  12.999020;   0.093140;   0.141113;   0.129028;   0.135986;   0.111816;   0.104126;   0.068604;   0.081421;   0.122803;   0.117676;   0.132690;   1.681901;   2.502268;   2.195785;   2.311310;   1.823775;   1.683615;   1.112656;   1.260629;   1.793620;   1.609688;   1.935210
2022-02-05T02:20:00Z;   0.292970;  -0.488280;  -0.610350;   0.244140;  -0.537110;  -0.244140;  -0.781250;   0.170900;  -0.659180;  -0.219730;  -0.585940; 272.974610; 270.676760; 273.504880; 274.211910; 273.504880; 275.449220; 276.509770; 279.691410; 277.040040; 279.337890; 277.040040; 278.984380;  15.158450;  12.217160;  13.736210;  14.428710;  14.853150;  16.089230;  16.431760;  16.975340;  17.273190;  17.682740;  17.273190;  18.092290;  18.427370;  18.002930;  18.241210;  19.670900;  19.551760;  19.849610;  22.589840;  21.041020;  21.755860;  20.564450;  21.994140;  23.662110;   8.948240;  10.318360;  10.497070;  12.165040;  12.641600;  12.879880;  10.973630;  13.475590;  13.535160;  12.582030;  14.845700;   0.109619;   0.108887;   0.108887;   0.124268;   0.128662;   0.119507;   0.116943;   0.099731;   0.129028;   0.149902;   0.142578;   1.918990;   1.871514;   1.786785;   2.087529;   2.111283;   1.927238;   1.825500;   1.524365;   1.820649;   1.956131;   1.954356
2022-02-05T02:30:00Z;  -0.463870;  -0.048830;   0.317380;  -0.195310;  -0.073240;  -0.708010;   0.122070;  -0.488280;  -0.292970;  -0.439450;   0.219730; 271.207030; 274.388670; 275.891110; 274.388670; 274.211910; 275.449220; 276.863280; 275.625980; 276.333010; 275.979490; 276.686520; 277.570310;  16.193480;  12.239500;  13.840450;  14.227660;  14.830810;  15.567990;  16.037110;  16.186040;  17.079590;  16.930660;  17.839110;  18.561400;  19.037960;  20.028320;  18.002930;  19.968750;  20.385740;  18.777340;  20.385740;  21.279300;  20.624020;  23.125980;  21.815430;  24.198240;   9.365230;   9.543950;  11.867190;  12.165040;  13.118160;  11.271480;  12.343750;  12.165040;  13.594730;  10.854490;  15.500980;   0.106323;   0.116211;   0.120972;   0.113647;   0.145142;   0.139282;   0.120972;   0.111084;   0.112183;   0.159790;   0.157959;   1.922964;   2.049187;   2.050131;   1.827913;   2.355018;   2.141703;   1.843039;   1.642887;   1.580577;   2.100987;   2.135018
2022-02-05T02:40:00Z;  -0.048830;  -0.170900;  -0.268550;  -0.195310;  -0.732420;   0.415040;  -0.317380;  -0.219730;  -0.268550;  -0.341800;   0.244140; 268.732420; 275.979490; 276.067870; 273.151370; 274.035160; 274.211910; 270.676760; 272.797850; 271.207030; 271.914060; 273.858400; 276.333010;  15.299930;  12.351200;  13.594730;  14.078740;  14.227660;  15.761600;  15.731810;  16.640260;  16.833860;  17.079590;  17.235960;  18.263550;  18.896480;  17.466800;  18.419920;  17.168950;  20.921880;  19.730470;  20.743160;  19.909180;  21.160160;  20.862300;  21.815430;  22.768550;   9.782230;   8.352540;  10.139650;  12.582030;  12.999020;  14.011720;   9.543950;  11.688480;  11.807620;  13.833010;  14.428710;   0.120239;   0.115112;   0.136353;   0.120605;   0.123535;   0.087646;   0.095337;   0.113647;   0.125366;   0.126831;   0.165283;   2.158489;   1.997236;   2.232666;   1.956890;   1.975592;   1.385530;   1.424832;   1.701696;   1.694482;   1.638022;   2.210628
2022-02-05T02:50:00Z;  -0.268550;  -0.439450;  -0.048830;  -0.097660;  -0.732420;  -0.097660;  -0.244140;  -0.097660;  -0.732420;   0.097660;  -0.512700; 269.085940; 274.742190; 273.946780; 272.621090; 273.151370; 273.151370; 272.974610; 272.090820; 269.792970; 271.207030; 275.802730; 278.454100;  15.262700;  11.554440;  13.914920;  14.086180;  14.585080;  15.307370;  15.530760;  16.655150;  16.714720;  16.871090;  17.511470;  18.784790;  18.650760;  16.990230;  17.585940;  19.194340;  18.717770;  18.181640;  19.849610;  19.730470;  19.373050;  22.947270;  23.542970;  23.900390;  11.688480;  11.331050;  10.794920;   9.246090;  10.914060;  12.760740;  13.177730;  13.118160;  12.760740;  14.547850;  12.641600;   0.135620;   0.112183;   0.130493;   0.094604;   0.107788;   0.103394;   0.119873;   0.129028;   0.119507;   0.103027;   0.115112;   2.402945;   2.001967;   2.170868;   1.516269;   1.711564;   1.635940;   1.768633;   1.876325;   1.655868;   1.361932;   1.540414
2022-02-05T03:00:00Z;   0.000000;  -0.219730;  -0.415040;  -0.097660;  -0.122070;  -0.024410;  -0.708010;   0.341800;  -0.390620;   0.000000;  -0.610350; 268.378910; 270.146480; 271.118650; 267.318360; 269.969730; 268.202150; 270.676760; 271.737300; 272.621090; 274.388670; 276.156250; 277.570310;  14.197880;  11.703370;  13.870240;  14.577640;  14.741460;  15.493530;  15.285030;  16.014770;  16.357300;  16.900880;  17.816770;  18.144410;  18.747560;  18.479490;  18.777340;  16.871090;  18.598630;  18.896480;  20.504880;  20.445310;  20.624020;  21.338870;  21.636720;  23.185550;   9.901370;  10.854490;   9.365230;  10.556640;  11.092770;  11.867190;  12.641600;  13.416020;  12.701170;  14.190430;  11.509770;   0.122070;   0.096436;   0.109253;   0.099365;   0.113647;   0.111084;   0.124634;   0.120605;   0.123169;   0.161255;   0.142578;   2.174089;   1.662286;   1.849209;   1.595388;   1.766010;   1.690035;   1.809783;   1.775167;   1.724906;   2.124813;   1.974528
2022-02-05T03:10:00Z;   0.048830;  -0.390620;  -0.097660;  -0.268550;   0.170900;  -0.512700;  -0.634770;   0.268550;  -0.903320;   0.634770;  -0.732420; 267.318360; 273.858400; 269.085940; 273.151370; 273.858400; 269.616210; 268.378910; 268.202150; 271.737300; 271.914060; 275.095700; 275.979490;  15.016970;  11.807620;  13.341550;  14.279790;  14.369140;  14.786130;  15.344600;  15.374390;  16.617920;  17.422120;  18.486940;  18.933720;  18.620970;  16.632810;  16.871090;  17.526370;  17.466800;  19.432620;  20.207030;  19.194340;  22.053710;  22.351560;  23.721680;  22.291990;  10.377930;  11.748050;   8.948240;  10.437500;  10.675780;  10.794920;  12.522460;  12.999020;  15.143550;  15.441410;  14.488280;   0.105225;   0.109985;   0.091675;   0.136353;   0.109253;   0.137817;   0.133057;   0.120972;   0.131226;   0.146973;   0.111450;   1.861422;   1.978304;   1.610051;   2.256780;   1.724780;   2.012910;   1.939621;   1.699272;   1.791325;   1.862805;   1.511908
2022-02-05T03:20:00Z;  -0.292970;   0.024410;  -0.268550;  -0.317380;  -0.292970;  -0.415040;   0.170900;  -0.610350;  -0.244140;  -0.537110;   0.341800; 265.904300; 265.550780; 269.351070; 266.611330; 266.257810; 267.671880; 268.732420; 265.904300; 270.146480; 271.207030; 274.388670; 276.509770;  14.652100;  11.256590;  13.713870;  14.279790;  14.369140;  15.299930;  15.575440;  15.977540;  16.290280;  17.161500;  17.935910;  19.253910;  19.447510;  18.896480;  17.466800;  20.147460;  18.658200;  18.539060;  18.956050;  18.836910;  22.053710;  21.160160;  23.542970;  22.172850;   9.484380;  11.450200;  10.139650;  10.377930;  11.033200;  10.735350;  13.118160;  13.177730;  14.011720;  16.037110;  15.203120;   0.100098;   0.093506;   0.105591;   0.117676;   0.098999;   0.120239;   0.124268;   0.126465;   0.162720;   0.134888;   0.127197;   1.849324;   1.710338;   1.799177;   1.918522;   1.532085;   1.825067;   1.838752;   1.838160;   2.221239;   1.757345;   1.725529
2022-02-05T03:30:00Z;  -0.122070;  -0.292970;  -0.366210;  -0.073240;  -0.537110;  -0.170900;  -0.659180;  -0.048830;  -0.610350;   0.000000;  -1.171880; 265.550780; 266.081050; 266.434570; 265.550780; 264.490230; 268.202150; 268.025390; 269.616210; 272.090820; 273.504880; 273.681640; 274.211910;  14.406370;  11.636350;  13.989380;  13.944700;  14.748900;  16.178590;  16.148800;  16.625370;  17.280640;  17.712520;  17.831670;  17.950810;  18.970950;  21.279300;  18.181640;  18.419920;  19.432620;  19.790040;  20.028320;  22.530270;  21.755860;  22.768550;  22.530270;  23.602540;   9.901370;   8.352540;  10.794920;  11.390620;  12.284180;  12.820310;  13.356450;  14.428710;  12.284180;  13.594730;  13.892580;   0.125366;   0.119507;   0.128662;   0.101196;   0.133423;   0.104126;   0.112549;   0.111084;   0.130493;   0.164185;   0.174072;   2.259397;   2.037985;   2.179545;   1.702814;   2.190353;   1.644577;   1.726655;   1.707323;   1.828397;   2.182004;   2.306013
2022-02-05T03:40:00Z;  -0.634770;   0.048830;   0.268550;  -0.390620;  -0.195310;  -0.097660;  -0.317380;  -0.341800;  -0.390620;  -0.317380;  -0.146480; 263.783200; 264.490230; 261.308590; 269.085940; 270.500000; 273.504880; 274.388670; 276.863280; 276.333010; 274.035160; 274.388670; 273.151370;  15.292480;  11.524660;  14.354250;  14.726560;  15.761600;  16.186040;  16.960450;  17.124270;  17.883790;  18.449710;  18.836910;  18.970950;  18.918820;  17.466800;  19.194340;  18.836910;  20.445310;  20.207030;  19.790040;  21.815430;  22.649410;  23.364260;  23.006840;  23.006840;  10.675780;   9.841800;  12.522460;  11.926760;  13.594730;  14.071290;  11.807620;  11.986330;  13.475590;  14.428710;  13.416020;   0.114746;   0.129761;   0.138550;   0.141846;   0.122803;   0.099365;   0.108154;   0.104492;   0.123901;   0.139648;   0.135986;   2.062316;   2.338605;   2.479361;   2.486167;   2.086374;   1.616475;   1.742623;   1.606746;   1.855234;   1.904315;   1.902476
2022-02-05T03:50:00Z;  -0.292970;  -0.097660;   0.146480;  -0.268550;  -0.439450;  -0.195310;  -0.341800;  -0.463870;  -0.390620;  -0.927730;  -0.561520; 264.490230; 265.020510; 267.229980; 264.313480; 265.727540; 267.671880; 266.788090; 269.616210; 269.792970; 274.565430; 277.570310; 278.277340;  15.433960;  11.993770;  13.520260;  13.981930;  14.652100;  15.225460;  15.158450;  16.305180;  16.893430;  18.218870;  18.442260;  18.807130;  18.784790;  19.134770;  16.990230;  16.811520;  20.385740;  20.266600;  20.445310;  19.373050;  23.006840;  22.172850;  23.781250;  23.006840;  10.794920;   8.173830;   9.663090;  11.926760;   9.782230;  11.986330;  11.509770;  11.509770;  13.535160;  13.058590;  13.475590;   0.124634;   0.129761;   0.093506;   0.125732;   0.127563;   0.106323;   0.152832;   0.129028;   0.129395;   0.161987;   0.134155;   2.224162;   2.318410;   1.638239;   2.176160;   2.047228;   1.646935;   2.200861;   1.866285;   1.801113;   2.080601;   1.781959
2022-02-05T04:00:00Z;  -0.244140;   0.146480;  -0.366210;   0.122070;  -0.512700;  -0.195310;  -0.512700;  -0.317380;  -0.366210;  -0.756840;   0.585940; 263.429690; 261.485350; 266.611330; 263.429690; 264.136720; 265.550780; 267.848630; 270.146480; 272.444340; 272.621090; 277.216800; 275.979490;  14.801030;  11.777830;  13.885130;  14.763790;  15.523320;  16.565800;  16.818970;  17.407230;  17.786990;  18.032710;  18.405030;  19.328370;  19.149660;  16.930660;  17.466800;  19.790040;  22.113280;  19.849610;  23.423830;  23.066410;  21.755860;  21.219730;  23.066410;  23.304690;   9.841800;   9.901370;  11.748050;  13.892580;  11.748050;  13.058590;  12.343750;  13.892580;  14.190430;  13.416020;   9.663090;   0.141846;   0.122437;   0.086914;   0.107422;   0.133057;   0.134521;   0.106323;   0.117676;   0.138184;   0.122437;   0.129028;   2.580488;   2.248182;   1.519672;   1.840254;   2.248349;   2.224556;   1.698831;   1.851927;   2.037821;   1.615051;   1.809695
2022-02-05T04:10:00Z;  -0.244140;  -0.439450;  -0.390620;   0.073240;  -0.805660;  -0.634770;  -0.585940;  -0.585940;  -0.488280;   0.073240;  -0.830080; 260.955080; 265.197270; 264.136720; 267.671880; 266.788090; 271.914060; 270.500000; 269.085940; 269.262700; 269.616210; 270.676760; 271.560550;  15.210570;  12.284180;  13.505370;  13.855350;  14.562740;  15.635010;  14.987180;  15.895630;  17.101930;  17.831670;  18.129520;  19.209230;  19.559200;  17.645510;  17.585940;  19.194340;  19.313480;  18.419920;  21.934570;  23.781250;  22.947270;  24.257810;  25.032230;  23.304690;   8.412110;  10.854490;   6.505860;  12.165040;  11.211910;   9.484380;  10.556640;  12.701170;  11.867190;  13.177730;  15.739260;   0.104126;   0.144409;   0.171509;   0.139282;   0.154663;   0.155762;   0.117676;   0.126831;   0.184692;   0.129761;   0.129395;   1.934790;   2.635286;   2.953907;   2.359449;   2.512784;   2.352138;   1.675450;   1.883854;   2.555140;   1.664847;   1.703172
2022-02-05T04:20:00Z;  -0.537110;   0.170900;  -0.122070;  -0.317380;  -0.122070;  -0.244140;   0.048830;  -0.292970;  -0.073240;  -0.048830;  -0.170900; 261.308590; 261.485350; 266.964840; 264.136720; 264.666990; 265.197270; 263.606450; 268.378910; 272.444340; 273.504880; 274.918950; 275.802730;  15.791380;  12.380980;  13.497920;  13.520260;  14.115970;  15.024410;  14.972290;  16.178590;  17.764650;  18.524170;  18.710330;  19.678340;  19.075200;  17.228520;  17.466800;  18.896480;  18.122070;  19.194340;  19.075200;  22.828120;  24.615230;  22.113280;  25.449220;  22.470700;   9.722660;   9.305660;   9.067380;  11.211910;   7.280270;  12.165040;  13.416020;  13.892580;  11.628910;  12.760740;  15.262700;   0.114380;   0.149170;   0.133423;   0.128662;   0.119507;   0.109619;   0.166748;   0.110718;   0.162720;   0.133423;   0.157227;   2.072730;   2.788647;   2.371569;   2.264189;   2.016850;   1.684807;   2.371769;   1.580299;   2.182103;   1.710886;   2.019462
2022-02-05T04:30:00Z;  -0.561520;  -0.048830;   0.146480;  -0.341800;  -0.146480;  -0.854490;   0.122070;  -0.732420;   0.219730;  -0.634770;   0.073240; 261.308590; 268.025390; 269.262700; 266.434570; 262.015620; 263.783200; 262.192380; 263.076170; 264.843750; 269.085940; 269.616210; 273.858400;  14.808470;  11.569340;  13.847900;  14.495730;  14.838260;  16.379640;  16.558350;  16.781740;  17.213620;  18.025270;  18.457150;  18.911380;  18.747560;  19.551760;  17.883790;  19.134770;  20.862300;  21.458010;  19.551760;  20.028320;  21.994140;  23.364260;  22.351560;  23.245120;   9.722660;  10.854490;  10.556640;  10.497070;  11.092770;  10.794920;   9.841800;  14.905270;  14.428710;  12.165040;  14.786130;   0.120605;   0.112549;   0.116943;   0.089844;   0.128296;   0.124634;   0.142944;   0.139648;   0.129395;   0.154663;   0.111816;   2.147997;   2.022034;   2.050513;   1.538489;   2.098017;   1.986997;   2.248571;   2.173015;   1.823997;   2.034670;   1.539812
2022-02-05T04:40:00Z;  -0.415040;   0.048830;  -0.244140;  -0.512700;  -0.195310;  -0.610350;   0.048830;  -0.732420;   0.439450;  -0.439450;  -0.170900; 260.248050; 262.015620; 262.899410; 264.843750; 266.964840; 269.262700; 271.030270; 271.914060; 270.146480; 270.146480; 272.090820; 272.090820;  15.002080;  11.390620;  13.587280;  14.808470;  15.165890;  16.603030;  16.692380;  17.310420;  17.474240;  18.293330;  18.457150;  18.881590;  19.484740;  17.585940;  18.002930;  17.824220;  20.921880;  20.624020;  20.445310;  19.790040;  21.755860;  21.577150;  23.959960;  22.828120;   9.067380;  12.820310;  12.462890;  13.475590;  12.582030;  14.190430;  13.654300;  15.322270;  14.726560;  15.024410;  14.309570;   0.106323;   0.118042;   0.102295;   0.100464;   0.098267;   0.098999;   0.116577;   0.108887;   0.098999;   0.098267;   0.102295;   1.968092;   2.117380;   1.793670;   1.745930;   1.631284;   1.628029;   1.848650;   1.717461;   1.426338;   1.268422;   1.439091
2022-02-05T04:50:00Z;  -0.244140;  -0.048830;  -0.219730;  -0.097660;  -0.097660;   0.000000;  -0.073240;  -0.439450;   0.195310;  -0.341800;   0.268550; 260.955080; 265.727540; 266.699710; 267.141600; 266.081050; 264.490230; 264.490230; 265.374020; 265.197270; 269.439450; 269.085940; 269.439450;  15.605220;  12.366090;  13.080930;  13.676640;  13.743650;  14.451050;  15.255250;  16.066890;  16.483890;  17.124270;  17.265750;  17.317870;  17.921020;  15.917970;  17.466800;  16.871090;  18.479490;  19.075200;  20.802730;  19.968750;  21.398440;  20.445310;  21.875000;  22.887700;   9.603520;   9.841800;  11.271480;  11.569340;  12.343750;  11.450200;  13.058590;  12.224610;  14.190430;  13.475590;  15.024410;   0.097168;   0.116943;   0.110718;   0.125732;   0.115479;   0.130493;   0.100464;   0.108521;   0.122070;   0.120239;   0.120605;   1.654282;   1.923943;   1.816048;   2.045415;   1.808366;   1.991786;   1.455973;   1.489830;   1.593803;   1.494196;   1.566998
2022-02-05T05:00:00Z;  -0.170900;  -0.073240;   0.219730;  -0.732420;   0.244140;  -0.073240;  -0.048830;  -0.122070;  -0.170900;   0.146480;  -0.341800; 260.601560; 264.666990; 261.043460; 265.197270; 266.257810; 268.732420; 268.202150; 268.909180; 267.495120; 268.025390; 267.141600; 269.616210;  15.255250;  12.038450;  13.430910;  13.155400;  14.108520;  14.607420;  15.247800;  15.218020;  15.530760;  16.163700;  16.483890;  17.489140;  17.556150;  17.228520;  17.645510;  17.705080;  18.062500;  17.824220;  18.062500;  18.956050;  21.041020;  19.611330;  22.053710;  21.279300;   8.709960;   9.663090;  10.139650;  12.165040;  11.688480;  12.224610;  10.914060;  12.045900;  11.926760;  14.726560;  13.356450;   0.113647;   0.108154;   0.137451;   0.131958;   0.144775;   0.105591;   0.103394;   0.102295;   0.133789;   0.137817;   0.133789;   1.895444;   1.796944;   2.152441;   2.026283;   2.136042;   1.526542;   1.497704;   1.419553;   1.793187;   1.758457;   1.672045
