LOCATION: Energinet Lot1_SWLB
SYSTEM SERIAL: WS170
TIMESTAMP (ISO-8601) UTC;irLatitude deg;irLongitude deg;spLatitude deg;spLongitude deg
2022-01-10T04:00:00Z;  56.62871361;   6.30038023;  56.62871838;   6.30034804
2022-01-10T04:10:00Z;  56.62873268;   6.30028367;  56.62871838;   6.30033732
2022-01-10T04:20:00Z;  56.62873268;   6.30039096;  56.62873745;   6.30035877
2022-01-10T04:30:00Z;  56.62871361;   6.30044997;  56.62871838;   6.30044460
2022-01-10T04:40:00Z;  56.62873745;   6.30039096;  56.62873745;   6.30038559
2022-01-10T04:50:00Z;  56.62874222;   6.30041778;  56.62874699;   6.30041778
2022-01-10T05:00:00Z;  56.62875652;   6.30031586;  56.62873745;   6.30034268
2022-01-10T05:10:00Z;  56.62875652;   6.30054116;  56.62873268;   6.30052507
2022-01-10T05:20:00Z;  56.62879467;   6.30049288;  56.62878036;   6.30049288
2022-01-10T05:30:00Z;  56.62878990;   6.30044997;  56.62877083;   6.30044460
2022-01-10T05:40:00Z;  56.62879944;   6.30042851;  56.62878036;   6.30043924
2022-01-10T05:50:00Z;  56.62879944;   6.30041778;  56.62879467;   6.30043924
2022-01-10T06:00:00Z;  56.62879467;   6.30047679;  56.62878513;   6.30047142
2022-01-10T06:10:00Z;  56.62878990;   6.30055189;  56.62877083;   6.30052507
2022-01-10T06:20:00Z;  56.62879467;   6.30056798;  56.62878990;   6.30056262
2022-01-10T06:30:00Z;  56.62879467;   6.30054653;  56.62877560;   6.30047679
2022-01-10T06:40:00Z;  56.62879944;   6.30046070;  56.62880421;   6.30048215
2022-01-10T06:50:00Z;  56.62880421;   6.30057335;  56.62879467;   6.30054116
2022-01-10T07:00:00Z;  56.62881851;   6.30048752;  56.62880421;   6.30048215
2022-01-10T07:10:00Z;  56.62883282;   6.30057871;  56.62881374;   6.30055726
2022-01-10T07:20:00Z;  56.62884712;   6.30059481;  56.62883758;   6.30058408
2022-01-10T07:30:00Z;  56.62886620;   6.30063772;  56.62883282;   6.30063772
2022-01-10T07:40:00Z;  56.62881851;   6.30065918;  56.62882805;   6.30064845
2022-01-10T07:50:00Z;  56.62884712;   6.30066454;  56.62883758;   6.30066454
2022-01-10T08:00:00Z;  56.62884712;   6.30072355;  56.62884712;   6.30069137
2022-01-10T08:10:00Z;  56.62886620;   6.30071282;  56.62884235;   6.30072355
2022-01-10T08:20:00Z;  56.62883758;   6.30072892;  56.62883758;   6.30068064
2022-01-10T08:30:00Z;  56.62885666;   6.30069673;  56.62883758;   6.30070210
2022-01-10T08:40:00Z;  56.62888527;   6.30070746;  56.62887096;   6.30072892
2022-01-10T08:50:00Z;  56.62889004;   6.30075574;  56.62887096;   6.30076647
2022-01-10T09:00:00Z;  56.62889004;   6.30077183;  56.62886620;   6.30079329
2022-01-10T09:10:00Z;  56.62889957;   6.30080402;  56.62885666;   6.30078793
2022-01-10T09:20:00Z;  56.62889004;   6.30084157;  56.62885189;   6.30080402
2022-01-10T09:30:00Z;  56.62887096;   6.30087912;  56.62887096;   6.30086303
2022-01-10T09:40:00Z;  56.62887096;   6.30086303;  56.62887096;   6.30082548
2022-01-10T09:50:00Z;  56.62886620;   6.30085766;  56.62884712;   6.30085766
2022-01-10T10:00:00Z;  56.62886620;   6.30090594;  56.62885666;   6.30083621
2022-01-10T10:10:00Z;  56.62887096;   6.30094886;  56.62884235;   6.30094349
2022-01-10T10:20:00Z;  56.62887096;   6.30094886;  56.62886143;   6.30092204
2022-01-10T10:30:00Z;  56.62885666;   6.30094886;  56.62885189;   6.30089521
2022-01-10T10:40:00Z;  56.62886143;   6.30098105;  56.62885189;   6.30093276
2022-01-10T10:50:00Z;  56.62886143;   6.30099714;  56.62885189;   6.30096495
2022-01-10T11:00:00Z;  56.62884712;   6.30107224;  56.62885189;   6.30104542
2022-01-10T11:10:00Z;  56.62884712;   6.30113125;  56.62882328;   6.30112052
2022-01-10T11:20:00Z;  56.62883282;   6.30114198;  56.62880421;   6.30113125
2022-01-10T11:30:00Z;  56.62882328;   6.30117416;  56.62878990;   6.30117953
2022-01-10T11:40:00Z;  56.62881374;   6.30121171;  56.62879467;   6.30119562
2022-01-10T11:50:00Z;  56.62879467;   6.30129218;  56.62878513;   6.30126536
2022-01-10T12:00:00Z;  56.62880897;   6.30125999;  56.62879944;   6.30119562
2022-01-10T12:10:00Z;  56.62881374;   6.30124390;  56.62877560;   6.30122781
2022-01-10T12:20:00Z;  56.62879467;   6.30129754;  56.62878036;   6.30125463
2022-01-10T12:30:00Z;  56.62877560;   6.30131900;  56.62875652;   6.30129218
2022-01-10T12:40:00Z;  56.62877560;   6.30134583;  56.62875652;   6.30131900
2022-01-10T12:50:00Z;  56.62873268;   6.30139410;  56.62873268;   6.30136728
2022-01-10T13:00:00Z;  56.62873745;   6.30145848;  56.62873745;   6.30139947
2022-01-10T13:10:00Z;  56.62872315;   6.30139947;  56.62870884;   6.30138874
2022-01-10T13:20:00Z;  56.62869453;   6.30146384;  56.62869930;   6.30144775
2022-01-10T13:30:00Z;  56.62871838;   6.30146384;  56.62867546;   6.30146921
2022-01-10T13:40:00Z;  56.62871361;   6.30146921;  56.62868500;   6.30147457
2022-01-10T13:50:00Z;  56.62866592;   6.30157113;  56.62864685;   6.30156040
2022-01-10T14:00:00Z;  56.62867069;   6.30153358;  56.62864208;   6.30151212
2022-01-10T14:10:00Z;  56.62863255;   6.30158722;  56.62862778;   6.30155504
2022-01-10T14:20:00Z;  56.62862301;   6.30159795;  56.62860870;   6.30158186
2022-01-10T14:30:00Z;  56.62858963;   6.30162477;  56.62858963;   6.30160332
2022-01-10T14:40:00Z;  56.62861824;   6.30162477;  56.62861824;   6.30159795
2022-01-10T14:50:00Z;  56.62866116;   6.30159795;  56.62863255;   6.30158722
2022-01-10T15:00:00Z;  56.62862778;   6.30158722;  56.62858963;   6.30160332
2022-01-10T15:10:00Z;  56.62861347;   6.30159795;  56.62860870;   6.30158722
2022-01-10T15:20:00Z;  56.62862301;   6.30157113;  56.62859917;   6.30154431
2022-01-10T15:30:00Z;  56.62862301;   6.30157113;  56.62861824;   6.30155504
2022-01-10T15:40:00Z;  56.62864685;   6.30149603;  56.62861347;   6.30149066
2022-01-10T15:50:00Z;  56.62865639;   6.30143166;  56.62864685;   6.30138874
2022-01-10T16:00:00Z;  56.62860870;   6.30149066;  56.62860394;   6.30150139
2022-01-10T16:10:00Z;  56.62861824;   6.30144775;  56.62862301;   6.30143702
2022-01-10T16:20:00Z;NaN;NaN;NaN;NaN
2022-01-10T16:30:00Z;  56.62872315;   6.30128682;  56.62869930;   6.30130291
2022-01-10T16:40:00Z;  56.62871361;   6.30128145;  56.62871838;   6.30125999
2022-01-10T16:50:00Z;  56.62868023;   6.30128682;  56.62868977;   6.30126536
2022-01-10T17:00:00Z;  56.62870884;   6.30124927;  56.62871361;   6.30122244
2022-01-10T17:10:00Z;  56.62877560;   6.30114734;  56.62874699;   6.30116344
2022-01-10T17:20:00Z;  56.62870884;   6.30122781;  56.62868977;   6.30120635
2022-01-10T17:30:00Z;  56.62873745;   6.30123854;  56.62871838;   6.30122781
2022-01-10T17:40:00Z;  56.62873745;   6.30125463;  56.62871361;   6.30125463
2022-01-10T17:50:00Z;  56.62871838;   6.30125463;  56.62870407;   6.30124927
2022-01-10T18:00:00Z;  56.62875652;   6.30129754;  56.62874222;   6.30127072
2022-01-10T18:10:00Z;  56.62877560;   6.30125463;  56.62872315;   6.30125463
2022-01-10T18:20:00Z;  56.62879467;   6.30119562;  56.62876606;   6.30117416
2022-01-10T18:30:00Z;  56.62881374;   6.30116344;  56.62877083;   6.30114198
2022-01-10T18:40:00Z;  56.62880421;   6.30118489;  56.62878036;   6.30116344
2022-01-10T18:50:00Z;  56.62881374;   6.30114198;  56.62878513;   6.30112052
2022-01-10T19:00:00Z;  56.62882805;   6.30117953;  56.62879467;   6.30116344
2022-01-10T19:10:00Z;  56.62882328;   6.30120099;  56.62880421;   6.30117416
2022-01-10T19:20:00Z;  56.62878513;   6.30125463;  56.62875652;   6.30126536
2022-01-10T19:30:00Z;  56.62883282;   6.30122244;  56.62880897;   6.30121171
2022-01-10T19:40:00Z;  56.62880421;   6.30115271;  56.62879467;   6.30113125
2022-01-10T19:50:00Z;  56.62881374;   6.30116344;  56.62878513;   6.30116344
2022-01-10T20:00:00Z;  56.62879467;   6.30113661;  56.62878990;   6.30111515
2022-01-10T20:10:00Z;  56.62881374;   6.30111515;  56.62879944;   6.30110443
2022-01-10T20:20:00Z;  56.62884712;   6.30112052;  56.62881374;   6.30110443
2022-01-10T20:30:00Z;  56.62883758;   6.30106151;  56.62881374;   6.30104542
2022-01-10T20:40:00Z;  56.62882328;   6.30107760;  56.62881374;   6.30105615
2022-01-10T20:50:00Z;  56.62886143;   6.30095422;  56.62883758;   6.30094886
2022-01-10T21:00:00Z;  56.62883758;   6.30101323;  56.62884235;   6.30100787
2022-01-10T21:10:00Z;  56.62885189;   6.30104542;  56.62882328;   6.30106151
2022-01-10T21:20:00Z;  56.62885189;   6.30101323;  56.62882805;   6.30102396
2022-01-10T21:30:00Z;  56.62883758;   6.30104005;  56.62882805;   6.30100787
2022-01-10T21:40:00Z;  56.62885666;   6.30101860;  56.62884235;   6.30104542
2022-01-10T21:50:00Z;  56.62886620;   6.30105078;  56.62883282;   6.30104542
2022-01-10T22:00:00Z;  56.62885666;   6.30112588;  56.62884235;   6.30109906
2022-01-10T22:10:00Z;  56.62887096;   6.30110443;  56.62884235;   6.30108833
2022-01-10T22:20:00Z;  56.62888527;   6.30111515;  56.62888050;   6.30107224
2022-01-10T22:30:00Z;  56.62887096;   6.30107760;  56.62886143;   6.30108833
2022-01-10T22:40:00Z;  56.62886620;   6.30108297;  56.62886143;   6.30106688
2022-01-10T22:50:00Z;  56.62881851;   6.30116880;  56.62883758;   6.30114734
2022-01-10T23:00:00Z;  56.62883282;   6.30122244;  56.62883758;   6.30117953
2022-01-10T23:10:00Z;  56.62881851;   6.30129754;  56.62881374;   6.30126536
2022-01-10T23:20:00Z;  56.62882328;   6.30129754;  56.62881851;   6.30126536
2022-01-10T23:30:00Z;  56.62883758;   6.30121171;  56.62880897;   6.30122244
2022-01-10T23:40:00Z;  56.62883758;   6.30122244;  56.62884712;   6.30119026
2022-01-10T23:50:00Z;  56.62884235;   6.30124390;  56.62880421;   6.30126536
2022-01-11T00:00:00Z;  56.62882805;   6.30131364;  56.62879467;   6.30130291
2022-01-11T00:10:00Z;  56.62879467;   6.30136192;  56.62879944;   6.30133510
2022-01-11T00:20:00Z;  56.62878513;   6.30139947;  56.62877560;   6.30136728
2022-01-11T00:30:00Z;  56.62879467;   6.30146921;  56.62876606;   6.30143702
2022-01-11T00:40:00Z;  56.62879944;   6.30139947;  56.62878513;   6.30138338
2022-01-11T00:50:00Z;  56.62878036;   6.30141556;  56.62877560;   6.30141020
2022-01-11T01:00:00Z;  56.62876606;   6.30146921;  56.62876129;   6.30145311
2022-01-11T01:10:00Z;  56.62872315;   6.30157649;  56.62871838;   6.30153894
2022-01-11T01:20:00Z;  56.62873268;   6.30159795;  56.62869453;   6.30157649
2022-01-11T01:30:00Z;  56.62872315;   6.30155504;  56.62872315;   6.30158722
2022-01-11T01:40:00Z;  56.62871361;   6.30163014;  56.62871838;   6.30160868
2022-01-11T01:50:00Z;  56.62869930;   6.30165696;  56.62867069;   6.30163550
2022-01-11T02:00:00Z;  56.62866116;   6.30171061;  56.62865639;   6.30169451
2022-01-11T02:10:00Z;  56.62861347;   6.30181789;  56.62860394;   6.30180716
2022-01-11T02:20:00Z;  56.62860870;   6.30179644;  56.62859917;   6.30180716
2022-01-11T02:30:00Z;  56.62855625;   6.30181253;  56.62857532;   6.30180716
2022-01-11T02:40:00Z;  56.62860394;   6.30180716;  56.62857056;   6.30178034
2022-01-11T02:50:00Z;  56.62859917;   6.30183935;  56.62857532;   6.30181253
2022-01-11T03:00:00Z;  56.62857532;   6.30181253;  56.62860394;   6.30179107
2022-01-11T03:10:00Z;  56.62860394;   6.30179644;  56.62860394;   6.30177498
2022-01-11T03:20:00Z;  56.62861347;   6.30175888;  56.62860394;   6.30178034
2022-01-11T03:30:00Z;  56.62862301;   6.30172670;  56.62860394;   6.30172670
2022-01-11T03:40:00Z;  56.62859440;   6.30178034;  56.62859440;   6.30179644
2022-01-11T03:50:00Z;  56.62859917;   6.30181253;  56.62857056;   6.30181253
2022-01-11T04:00:00Z;  56.62857056;   6.30176425;  56.62857532;   6.30176425
2022-01-11T04:10:00Z;  56.62860394;   6.30181789;  56.62859440;   6.30182326
2022-01-11T04:20:00Z;  56.62861824;   6.30180716;  56.62859917;   6.30180180
2022-01-11T04:30:00Z;  56.62859917;   6.30180716;  56.62858486;   6.30176425
2022-01-11T04:40:00Z;  56.62860394;   6.30181253;  56.62860870;   6.30178034
2022-01-11T04:50:00Z;  56.62866116;   6.30175352;  56.62865639;   6.30175888
2022-01-11T05:00:00Z;  56.62868023;   6.30168378;  56.62864685;   6.30168378
2022-01-11T05:10:00Z;  56.62871361;   6.30164087;  56.62871361;   6.30164087
2022-01-11T05:20:00Z;  56.62869453;   6.30164087;  56.62869453;   6.30162477
2022-01-11T05:30:00Z;  56.62866116;   6.30176425;  56.62864685;   6.30173206
2022-01-11T05:40:00Z;  56.62868023;   6.30175352;  56.62867069;   6.30176961
2022-01-11T05:50:00Z;  56.62867069;   6.30175888;  56.62866592;   6.30175888
2022-01-11T06:00:00Z;  56.62871838;   6.30168378;  56.62870407;   6.30167842
2022-01-11T06:10:00Z;  56.62870884;   6.30173743;  56.62868500;   6.30171597
2022-01-11T06:20:00Z;  56.62869453;   6.30174816;  56.62868500;   6.30176425
2022-01-11T06:30:00Z;  56.62870407;   6.30173743;  56.62870884;   6.30170524
2022-01-11T06:40:00Z;  56.62873745;   6.30167306;  56.62870407;   6.30167842
2022-01-11T06:50:00Z;  56.62872315;   6.30171061;  56.62869930;   6.30168378
2022-01-11T07:00:00Z;  56.62873745;   6.30165160;  56.62873745;   6.30163550
2022-01-11T07:10:00Z;  56.62871838;   6.30169988;  56.62873745;   6.30169451
2022-01-11T07:20:00Z;  56.62873745;   6.30167842;  56.62876129;   6.30168915
2022-01-11T07:30:00Z;  56.62872791;   6.30167842;  56.62872315;   6.30169451
2022-01-11T07:40:00Z;  56.62873745;   6.30168915;  56.62872791;   6.30167842
2022-01-11T07:50:00Z;  56.62873745;   6.30169451;  56.62875176;   6.30166769
2022-01-11T08:00:00Z;  56.62877083;   6.30166233;  56.62876606;   6.30165696
2022-01-11T08:10:00Z;  56.62873268;   6.30171061;  56.62874222;   6.30170524
2022-01-11T08:20:00Z;  56.62873745;   6.30167306;  56.62875652;   6.30165696
2022-01-11T08:30:00Z;  56.62878990;   6.30163550;  56.62879467;   6.30161405
2022-01-11T08:40:00Z;  56.62876129;   6.30164087;  56.62877560;   6.30164087
2022-01-11T08:50:00Z;  56.62879944;   6.30154431;  56.62880421;   6.30152822
2022-01-11T09:00:00Z;  56.62877560;   6.30158186;  56.62878513;   6.30157113
2022-01-11T09:10:00Z;  56.62880897;   6.30151749;  56.62881374;   6.30150139
2022-01-11T09:20:00Z;  56.62881374;   6.30153894;  56.62882805;   6.30151749
2022-01-11T09:30:00Z;  56.62880421;   6.30153358;  56.62878513;   6.30152285
2022-01-11T09:40:00Z;  56.62879467;   6.30157113;  56.62879467;   6.30153894
2022-01-11T09:50:00Z;  56.62874222;   6.30165696;  56.62872315;   6.30166769
2022-01-11T10:00:00Z;  56.62878036;   6.30163550;  56.62875652;   6.30162477
2022-01-11T10:10:00Z;  56.62876129;   6.30166233;  56.62874699;   6.30167842
2022-01-11T10:20:00Z;  56.62874699;   6.30174279;  56.62873745;   6.30173206
2022-01-11T10:30:00Z;  56.62870884;   6.30181253;  56.62869930;   6.30176961
2022-01-11T10:40:00Z;  56.62869453;   6.30186081;  56.62868023;   6.30180716
2022-01-11T10:50:00Z;  56.62866116;   6.30186617;  56.62866116;   6.30182862
2022-01-11T11:00:00Z;  56.62864208;   6.30185545;  56.62864208;   6.30185008
2022-01-11T11:10:00Z;  56.62867069;   6.30188763;  56.62864685;   6.30182862
2022-01-11T11:20:00Z;  56.62863255;   6.30193591;  56.62862301;   6.30187690
2022-01-11T11:30:00Z;  56.62860394;   6.30197883;  56.62858486;   6.30191445
2022-01-11T11:40:00Z;  56.62856102;   6.30198955;  56.62856579;   6.30198419
2022-01-11T11:50:00Z;  56.62855148;   6.30200028;  56.62852764;   6.30197883
2022-01-11T12:00:00Z;  56.62853241;   6.30203247;  56.62849426;   6.30199492
2022-01-11T12:10:00Z;  56.62852764;   6.30205393;  56.62848949;   6.30202711
2022-01-11T12:20:00Z;  56.62845135;   6.30206466;  56.62844658;   6.30204320
2022-01-11T12:30:00Z;  56.62840843;   6.30211294;  56.62839413;   6.30209684
2022-01-11T12:40:00Z;  56.62832260;   6.30207539;  56.62832260;   6.30207002
2022-01-11T12:50:00Z;  56.62829876;   6.30207002;  56.62829876;   6.30205929
2022-01-11T13:00:00Z;  56.62822247;   6.30212367;  56.62825108;   6.30211830
2022-01-11T13:10:00Z;  56.62821770;   6.30209684;  56.62819385;   6.30211830
2022-01-11T13:20:00Z;  56.62817001;   6.30207539;  56.62817955;   6.30207539
2022-01-11T13:30:00Z;  56.62815094;   6.30204856;  56.62814617;   6.30207002
2022-01-11T13:40:00Z;  56.62816524;   6.30204856;  56.62815571;   6.30205393
2022-01-11T13:50:00Z;  56.62811279;   6.30206466;  56.62811756;   6.30209148
2022-01-11T14:00:00Z;  56.62808895;   6.30204856;  56.62809372;   6.30205929
2022-01-11T14:10:00Z;  56.62808418;   6.30208611;  56.62808895;   6.30208075
2022-01-11T14:20:00Z;  56.62803650;   6.30207539;  56.62804604;   6.30206466
2022-01-11T14:30:00Z;  56.62802219;   6.30208075;  56.62803650;   6.30208075
2022-01-11T14:40:00Z;  56.62798405;   6.30203784;  56.62800789;   6.30205393
2022-01-11T14:50:00Z;  56.62796497;   6.30211294;  56.62796974;   6.30207539
2022-01-11T15:00:00Z;  56.62793636;   6.30207539;  56.62793636;   6.30208611
2022-01-11T15:10:00Z;  56.62791252;   6.30202174;  56.62793636;   6.30207002
2022-01-11T15:20:00Z;  56.62791252;   6.30205929;  56.62791252;   6.30206466
2022-01-11T15:30:00Z;  56.62787437;   6.30205393;  56.62787437;   6.30204320
2022-01-11T15:40:00Z;  56.62784576;   6.30201101;  56.62785530;   6.30202711
2022-01-11T15:50:00Z;  56.62781239;   6.30199492;  56.62781239;   6.30201101
2022-01-11T16:00:00Z;  56.62780285;   6.30201101;  56.62780285;   6.30199492
2022-01-11T16:10:00Z;  56.62780762;   6.30198419;  56.62781239;   6.30199492
2022-01-11T16:20:00Z;  56.62781239;   6.30195737;  56.62779808;   6.30197346
2022-01-11T16:30:00Z;  56.62778377;   6.30191982;  56.62777424;   6.30195737
2022-01-11T16:40:00Z;  56.62780285;   6.30195200;  56.62778377;   6.30200028
2022-01-11T16:50:00Z;  56.62778377;   6.30195737;  56.62775040;   6.30195200
2022-01-11T17:00:00Z;  56.62774563;   6.30193055;  56.62774086;   6.30194664
2022-01-11T17:10:00Z;  56.62779331;   6.30195200;  56.62778854;   6.30197346
2022-01-11T17:20:00Z;  56.62784100;   6.30197346;  56.62782192;   6.30196273
2022-01-11T17:30:00Z;  56.62778377;   6.30193591;  56.62776470;   6.30194128
2022-01-11T17:40:00Z;  56.62775517;   6.30190909;  56.62774563;   6.30194128
2022-01-11T17:50:00Z;  56.62779331;   6.30194128;  56.62778377;   6.30194664
2022-01-11T18:00:00Z;  56.62781715;   6.30194664;  56.62780762;   6.30193591
2022-01-11T18:10:00Z;  56.62782192;   6.30193591;  56.62781239;   6.30194664
2022-01-11T18:20:00Z;  56.62783146;   6.30195737;  56.62783146;   6.30195200
2022-01-11T18:30:00Z;  56.62783146;   6.30196273;  56.62783623;   6.30198419
2022-01-11T18:40:00Z;  56.62790775;   6.30198419;  56.62789822;   6.30197346
2022-01-11T18:50:00Z;  56.62792683;   6.30197346;  56.62793636;   6.30198419
2022-01-11T19:00:00Z;  56.62794590;   6.30201101;  56.62795544;   6.30198419
2022-01-11T19:10:00Z;  56.62797451;   6.30195737;  56.62798882;   6.30199492
2022-01-11T19:20:00Z;  56.62799358;   6.30196273;  56.62799358;   6.30197346
2022-01-11T19:30:00Z;  56.62803173;   6.30198419;  56.62802219;   6.30198419
2022-01-11T19:40:00Z;  56.62808895;   6.30196810;  56.62808418;   6.30195737
2022-01-11T19:50:00Z;  56.62809849;   6.30194128;  56.62808895;   6.30194664
2022-01-11T20:00:00Z;  56.62814617;   6.30193055;  56.62813187;   6.30193055
2022-01-11T20:10:00Z;  56.62816524;   6.30193591;  56.62817955;   6.30191982
2022-01-11T20:20:00Z;  56.62819862;   6.30191982;  56.62819862;   6.30190372
2022-01-11T20:30:00Z;  56.62832260;   6.30182862;  56.62832260;   6.30183399
2022-01-11T20:40:00Z;  56.62831307;   6.30183399;  56.62831783;   6.30184472
2022-01-11T20:50:00Z;  56.62837505;   6.30180180;  56.62836075;   6.30181789
2022-01-11T21:00:00Z;  56.62837982;   6.30182326;  56.62837505;   6.30181789
2022-01-11T21:10:00Z;  56.62838936;   6.30182862;  56.62837505;   6.30182862
2022-01-11T21:20:00Z;  56.62841320;   6.30180180;  56.62840843;   6.30177498
2022-01-11T21:30:00Z;  56.62837982;   6.30186617;  56.62836552;   6.30188763
2022-01-11T21:40:00Z;  56.62835598;   6.30189836;  56.62835598;   6.30190372
2022-01-11T21:50:00Z;  56.62834644;   6.30193055;  56.62834644;   6.30194128
2022-01-11T22:00:00Z;  56.62833691;   6.30197346;  56.62832737;   6.30198419
2022-01-11T22:10:00Z;  56.62835598;   6.30198955;  56.62835121;   6.30199492
2022-01-11T22:20:00Z;  56.62836552;   6.30193591;  56.62836552;   6.30194128
2022-01-11T22:30:00Z;  56.62836552;   6.30194664;  56.62837505;   6.30194128
2022-01-11T22:40:00Z;  56.62835598;   6.30195200;  56.62835598;   6.30193591
2022-01-11T22:50:00Z;  56.62837505;   6.30193055;  56.62837029;   6.30196273
2022-01-11T23:00:00Z;  56.62840843;   6.30190909;  56.62840366;   6.30189300
2022-01-11T23:10:00Z;  56.62839889;   6.30196810;  56.62839413;   6.30193591
2022-01-11T23:20:00Z;  56.62838459;   6.30196273;  56.62837982;   6.30197346
2022-01-11T23:30:00Z;  56.62838936;   6.30196810;  56.62838936;   6.30195737
2022-01-11T23:40:00Z;  56.62836552;   6.30198955;  56.62836552;   6.30194664
2022-01-11T23:50:00Z;  56.62835121;   6.30194664;  56.62834168;   6.30190909
2022-01-12T00:00:00Z;  56.62825584;   6.30203247;  56.62824154;   6.30198955
2022-01-12T00:10:00Z;  56.62810326;   6.30211294;  56.62810326;   6.30211830
2022-01-12T00:20:00Z;  56.62804127;   6.30209684;  56.62806988;   6.30213976
2022-01-12T00:30:00Z;  56.62805080;   6.30211830;  56.62804127;   6.30213440
2022-01-12T00:40:00Z;  56.62808895;   6.30207539;  56.62808895;   6.30209684
2022-01-12T00:50:00Z;  56.62805557;   6.30208611;  56.62805557;   6.30205929
2022-01-12T01:00:00Z;  56.62806988;   6.30210757;  56.62807465;   6.30211830
2022-01-12T01:10:00Z;  56.62806988;   6.30209148;  56.62806034;   6.30208611
2022-01-12T01:20:00Z;  56.62807941;   6.30205393;  56.62806511;   6.30208075
2022-01-12T01:30:00Z;  56.62805080;   6.30210757;  56.62805080;   6.30209684
2022-01-12T01:40:00Z;  56.62807941;   6.30209684;  56.62808418;   6.30211830
2022-01-12T01:50:00Z;  56.62808418;   6.30202711;  56.62809849;   6.30204320
2022-01-12T02:00:00Z;  56.62806511;   6.30210221;  56.62808895;   6.30208611
2022-01-12T02:10:00Z;  56.62811756;   6.30212367;  56.62812710;   6.30210757
2022-01-12T02:20:00Z;  56.62808418;   6.30217731;  56.62809372;   6.30216658
2022-01-12T02:30:00Z;  56.62806988;   6.30217195;  56.62807465;   6.30217731
2022-01-12T02:40:00Z;  56.62806988;   6.30218267;  56.62806988;   6.30218267
2022-01-12T02:50:00Z;  56.62807465;   6.30224168;  56.62806988;   6.30217731
2022-01-12T03:00:00Z;  56.62803650;   6.30219877;  56.62803173;   6.30217195
2022-01-12T03:10:00Z;  56.62803650;   6.30216122;  56.62802219;   6.30216658
2022-01-12T03:20:00Z;  56.62803650;   6.30219877;  56.62803650;   6.30218267
2022-01-12T03:30:00Z;  56.62805557;   6.30219877;  56.62804127;   6.30215049
2022-01-12T03:40:00Z;  56.62801743;   6.30220950;  56.62801743;   6.30217731
2022-01-12T03:50:00Z;  56.62800312;   6.30218267;  56.62799358;   6.30215049
2022-01-12T04:00:00Z;  56.62799835;   6.30219877;  56.62799835;   6.30216122
2022-01-12T04:10:00Z;  56.62801266;   6.30219340;  56.62800312;   6.30216658
2022-01-12T04:20:00Z;  56.62798882;   6.30215585;  56.62799835;   6.30216122
2022-01-12T04:30:00Z;  56.62798882;   6.30218804;  56.62798882;   6.30211294
2022-01-12T04:40:00Z;  56.62799358;   6.30220413;  56.62798882;   6.30215585
2022-01-12T04:50:00Z;  56.62795067;   6.30219340;  56.62795544;   6.30216122
2022-01-12T05:00:00Z;  56.62797451;   6.30216658;  56.62796497;   6.30214512
2022-01-12T05:10:00Z;  56.62795544;   6.30215049;  56.62796021;   6.30216658
2022-01-12T05:20:00Z;  56.62797451;   6.30216658;  56.62796974;   6.30219340
2022-01-12T05:30:00Z;  56.62795544;   6.30219340;  56.62796497;   6.30216122
2022-01-12T05:40:00Z;  56.62793159;   6.30211830;  56.62795067;   6.30212367
2022-01-12T05:50:00Z;  56.62799358;   6.30218804;  56.62799358;   6.30220950
2022-01-12T06:00:00Z;  56.62797928;   6.30216658;  56.62797451;   6.30215049
2022-01-12T06:10:00Z;  56.62800789;   6.30219340;  56.62799358;   6.30217195
2022-01-12T06:20:00Z;  56.62798405;   6.30218804;  56.62797451;   6.30218804
2022-01-12T06:30:00Z;  56.62797451;   6.30213440;  56.62796974;   6.30213440
2022-01-12T06:40:00Z;  56.62799358;   6.30217731;  56.62798405;   6.30218804
2022-01-12T06:50:00Z;  56.62802219;   6.30215585;  56.62801266;   6.30214512
2022-01-12T07:00:00Z;  56.62804127;   6.30212903;  56.62804127;   6.30213976
2022-01-12T07:10:00Z;  56.62805080;   6.30213976;  56.62805080;   6.30215585
2022-01-12T07:20:00Z;  56.62801743;   6.30217195;  56.62801266;   6.30212903
2022-01-12T07:30:00Z;  56.62805080;   6.30213976;  56.62804127;   6.30212903
2022-01-12T07:40:00Z;  56.62804604;   6.30214512;  56.62803650;   6.30213440
2022-01-12T07:50:00Z;  56.62802696;   6.30213440;  56.62803173;   6.30219340
2022-01-12T08:00:00Z;  56.62806988;   6.30215585;  56.62806511;   6.30217195
2022-01-12T08:10:00Z;  56.62810803;   6.30213440;  56.62809372;   6.30211294
2022-01-12T08:20:00Z;  56.62814140;   6.30216122;  56.62812233;   6.30213976
2022-01-12T08:30:00Z;  56.62814140;   6.30215585;  56.62812710;   6.30217731
2022-01-12T08:40:00Z;  56.62810803;   6.30218267;  56.62812233;   6.30213440
2022-01-12T08:50:00Z;  56.62812710;   6.30215049;  56.62812710;   6.30212903
2022-01-12T09:00:00Z;  56.62817955;   6.30209684;  56.62817955;   6.30208075
2022-01-12T09:10:00Z;  56.62818909;   6.30211830;  56.62820339;   6.30207002
2022-01-12T09:20:00Z;  56.62812710;   6.30215585;  56.62814617;   6.30212367
2022-01-12T09:30:00Z;  56.62810803;   6.30213440;  56.62810803;   6.30209684
2022-01-12T09:40:00Z;  56.62811279;   6.30210221;  56.62814140;   6.30208611
