,0
4342,0.020485427763932893
4343,0.041637293305108874
4344,0.06912029343990438
4345,0.0998143895014805
4346,0.14056937052003368
4347,0.1911697255824081
4348,0.24489789502133158
4349,0.3003735326634911
4350,0.35112679416811443
4351,0.385181958610189
4352,0.4033897276340834
4353,0.406378433817532
4354,0.3846461747284493
4355,0.34918093588210436
4356,0.3186265663376345
4357,0.30820845841191213
4358,0.3260324818959797
4359,0.35960449912683307
4360,0.4021687163222389
4361,0.4471939185261966
4362,0.49092655539678215
4363,0.5325989616041809
4364,0.5888397347765726
4365,0.6515845377120446
4366,0.7172989369215993
4367,0.7690391048291022
4368,0.800262610067455
4369,0.8154492705074432
4370,0.8187929335378727
4371,0.8167405572846881
4372,0.8177688495750425
4373,0.8242670321050877
4374,0.8354028568150759
4375,0.8370619060496083
4376,0.8227634574753121
4377,0.7964938677834013
4378,0.7736452542556346
4379,0.7693413684904199
4380,0.7694420653710647
4381,0.7843147746082577
4382,0.8212504442322767
4383,0.854770817917522
4384,0.8773720683271387
4385,0.8907186469029089
4386,0.888871989696623
4387,0.8902593778990686
4388,0.883479596880094
4389,0.8981233002079482
4390,0.8971463595925876
4391,0.8781885896015109
4392,0.8623212201183311
4393,0.8541935511613465
4394,0.8682957359882484
4395,0.8752794516516286
4396,0.8704163693325019
4397,0.8636290076651281
4398,0.8103943226890075
4399,0.7306924967845708
4400,0.6492963087090418
4401,0.5857312939613943
4402,0.5273195517440591
4403,0.48143347430413086
4404,0.46957781380603597
4405,0.483666725711224
4406,0.5101887207967063
4407,0.5436861376476111
4408,0.5774553879426142
4409,0.6093323805041077
4410,0.625937622569613
4411,0.6288092458063373
4412,0.6301116773402728
4413,0.6290698756602427
4414,0.622139347639864
4415,0.6160851365474768
4416,0.620169053039664
4417,0.6422643801997241
4418,0.6706363386852422
4419,0.7135184772142827
4420,0.7670173870379324
4421,0.8123233158764628
4422,0.8166546762288076
4423,0.7778955949090962
4424,0.6940794680551187
4425,0.5735056157013344
4426,0.46609467918195596
4427,0.406378433817532
4428,0.4017619277313218
4429,0.4137375101088448
4430,0.40013586124119555
4431,0.36709765506277314
4432,0.3310936171844563
4433,0.3096875034757031
4434,0.2854561517049822
4435,0.2569419586277478
4436,0.2472165532332692
4437,0.27602228760373493
4438,0.33478274706822025
4439,0.3995942292378228
4440,0.452187840631618
4441,0.48883219158186153
4442,0.5099097683433645
4443,0.5248162914460685
4444,0.5436861376476111
4445,0.5577556015086793
4446,0.551834572408755
4447,0.5424409034069917
4448,0.5375931548070887
4449,0.531765874904696
4450,0.5149292924483244
4451,0.49483611995264193
4452,0.4564939299817572
4453,0.40067768903119777
4454,0.34272421460420044
4455,0.296369292757188
4456,0.28060230287293697
4457,0.30256795199923714
4458,0.35255630263054966
4459,0.4354361039349002
4460,0.5366226651412402
4461,0.6299815150888365
4462,0.6940794680551187
4463,0.7229724300640176
4464,0.7166136952469255
4465,0.6789951648428327
4466,0.6148965119711268
4467,0.5449308009387742
4468,0.5177162400920027
4469,0.5157655138432379
4470,0.5267634023568987
4471,0.5541773283274346
4472,0.5912676325791276
4473,0.6126477502111807
4474,0.6216143100021253
4475,0.6316722135447038
4476,0.610394370211642
4477,0.5699565348405049
4478,0.5203625524272304
4479,0.4824104780561783
4480,0.4839459058606339
4481,0.5216155919983273
4482,0.5657156242330518
4483,0.6088010112438055
4484,0.6459795825018715
4485,0.683862442973223
4486,0.7108668861413533
4487,0.7365349886060206
4488,0.7694420653710647
4489,0.8097775772074282
4490,0.8512069904135787
4491,0.8816556078042713
4492,0.8962165147562448
4493,0.9084140433700948
4494,0.9307395157187888
4495,0.94322376126874
4496,0.9479128315086304
4497,0.9503537201188103
4498,0.9468206082711613
4499,0.9302727159560631
4500,0.908364621214481
4501,0.894891857803353
4502,0.8801178886924107
4503,0.859886238597885
4504,0.8314016192994794
4505,0.8045221924631248
4506,0.7819952132911517
4507,0.7645761395969645
4508,0.744240891027043
4509,0.7085500780445413
4510,0.6755660303883096
4511,0.6308922716382629
4512,0.5566552237062266
4513,0.5223115852472402
4514,0.5260681093200588
4515,0.5627000772492453
4516,0.6084023213441164
4517,0.6572760307520245
4518,0.7058731039042697
4519,0.7416516723592628
4520,0.7897563044511309
4521,0.8704821963469427
4522,0.908710100241524
4523,0.9043367591081571
4524,0.8751517052071837
4525,0.8608642691979166
4526,0.8383174429556055
4527,0.8164828263907921
4528,0.7937984002384844
4529,0.7681307573887173
4530,0.7500079234733849
4531,0.7456366973815316
4532,0.7413268968937519
4533,0.7462793264207059
4534,0.7527554656849946
4535,0.7538071366768366
4536,0.7541220869052536
4537,0.7563196042638024
4538,0.7703470390633295
4539,0.7967713016225138
4540,0.8377690492558117
4541,0.8719236257072451
4542,0.9146483085142081
4543,0.9515205442505493
4544,0.9622113252053617
4545,0.955134701374502
4546,0.9333330024980376
4547,0.9153436672997819
4548,0.8930474904640426
4549,0.8710078489731097
4550,0.874895895616391
4551,0.8754070925876214
4552,0.8826920419379332
4553,0.884802525580905
4554,0.8851611806442182
4555,0.8852805286527428
4556,0.8785639560117658
4557,0.8692268984355903
4558,0.8557050740181739
4559,0.8492144844800468
4560,0.8486945595548192
4561,0.8355614077950807
4562,0.8207440072594355
4563,0.807118108041169
4564,0.8016290943900374
4565,0.7952886042807217
4566,0.7984303604464754
4567,0.8144981431192321
4568,0.8243502874924047
4569,0.8329305850757355
4570,0.8346879527704234
4571,0.8187929335378727
4572,0.8049715245854677
4573,0.7873813631713372
4574,0.7886186146535158
4575,0.7617071383806683
4576,0.7056396875568938
4577,0.66292502597506
4578,0.6471292067850851
4579,0.678628619713683
4580,0.7327957714249601
4581,0.7668145819777074
4582,0.7916430863768092
4583,0.8226796488979091
4584,0.8531063620458057
4585,0.8757893827872243
4586,0.8888138691113329
4587,0.8936652459163542
4588,0.8755983562599774
4589,0.837847477249308
4590,0.775332032875667
4591,0.6946750332830653
4592,0.6340080929881367
4593,0.6340080929881367
4594,0.5797662812260437
4595,0.4755732629159187
4596,0.39526834804737737
4597,0.38478009960511017
4598,0.4145571331787833
4599,0.3897450805964479
4600,0.2890327453733744
4601,0.2259136469681821
4602,0.23122484285563819
4603,0.20183678407875247
4604,0.10966816688234084
4605,0.06413186912201445
4606,0.0426706561466133
4607,0.020143228488031014
4608,0.016601528398997038
4609,0.02458950028345645
4610,0.02518940047658077
4611,0.014977042384117302
4612,0.011767006646416455
4613,0.021671652255656912
4614,0.029814301414405945
4615,0.049408963074205614
4616,0.09085334339529494
4617,0.15950818619722834
4618,0.24644241297639136
4619,0.3331269633456909
4620,0.40013586124119555
4621,0.467766318234
4622,0.5447925336390974
4623,0.6606706028330179
4624,0.7233107349057213
4625,0.7174130521769457
4626,0.6731056956778818
4627,0.5903239579009877
4628,0.48450428028142517
4629,0.4319880788152287
4630,0.4216758816835715
4631,0.4230479044780285
4632,0.4771077386266654
4633,0.5558295701390945
4634,0.6470015502549964
4635,0.7219560803452614
4636,0.7679285855053649
4637,0.7843147746082577
4638,0.7987059461102635
4639,0.8031697943849593
4640,0.7830604313285878
4641,0.7563196042638024
4642,0.7461722913651527
4643,0.7257843053713182
4644,0.6961018902801148
4645,0.6579058171264845
4646,0.6220081138558963
4647,0.5955731658990538
4648,0.5735056157013344
4649,0.5670847371710417
4650,0.5827517502066809
4651,0.6118529629235261
4652,0.6459795825018715
4653,0.6747059453743088
4654,0.7021263102171967
4655,0.7357677325678535
4656,0.7664086267666363
4657,0.7826734875775719
4658,0.7854682511633613
4659,0.7781901269680043
4660,0.7581932323187287
4661,0.7318007047831355
4662,0.7085500780445413
4663,0.6862819968160245
4664,0.664174469341859
4665,0.6367257140762251
4666,0.606007274314727
4667,0.5775914161366342
4668,0.530099120388486
4669,0.4734812577011428
4670,0.4190716805422325
4671,0.3685497995762167
4672,0.32225782075382814
4673,0.28178250545946826
4674,0.23616887470631467
4675,0.1860981946721502
4676,0.1776589719904736
4677,0.23304555860677584
4678,0.342595549992254
4679,0.4718080763328586
4680,0.5900542173945015
4681,0.6715016340348162
4682,0.740459611677194
4683,0.7832537281880986
4684,0.8175121711246858
4685,0.855202597604622
4686,0.8826312810788688
4687,0.9005316946496443
4688,0.9219036856118534
4689,0.9329193778744155
4690,0.9278969489416521
4691,0.9122472847355277
4692,0.9133842949754432
4693,0.887587535392969
4694,0.8279847472118118
4695,0.7989812677080188
4696,0.8545545519758051
4697,0.8972552939710765
4698,0.9100322913954797
4699,0.9386821903953433
4700,0.957661730935978
4701,0.9526897540065851
4702,0.9536712792332855
4703,0.9330324091424729
4704,0.8891042214291804
4705,0.8366680438771574
4706,0.7238740439194421
4707,0.5869484474372222
4708,0.4084193813365789
4709,0.22983762793882195
4710,0.1262992798509264
4711,0.10679033663579536
4712,0.12439512293399878
4713,0.17015914452371927
4714,0.214563597854191
4715,0.21364050729975925
4716,0.1738865221230111
4717,0.12265753201056168
4718,0.07690746792923266
4719,0.04045715807827432
4720,0.022929859067412416
4721,0.017184012988709294
4722,0.02006479335800397
4723,0.03749741544971704
4724,0.059906003854418584
4725,0.07598094835033654
4726,0.08807394038829713
4727,0.09834392995747548
4728,0.1288375039602976
4729,0.1973943411970577
4730,0.30919414148577207
4731,0.4491350933591452
4732,0.5835649485081194
4733,0.7108668861413533
4734,0.8110974158784774
4735,0.8601662262602011
4736,0.8989851586738064
4737,0.9327684070531778
4738,0.941711356809094
4739,0.9340421296983129
4740,0.937735809663115
4741,0.9522196519169625
4742,0.9577113940076801
4743,0.9473389434949564
4744,0.9203830897802598
4745,0.883600374560835
4746,0.8394878438258253
4747,0.7825766787267984
4748,0.7406765988753051
4749,0.7101729221784213
4750,0.6828919791658081
4751,0.6386618090710023
4752,0.5501794382817619
4753,0.45079988492577977
4754,0.4145571331787833
4755,0.4115537150556563
4756,0.3886699789492188
4757,0.34879224836615913
4758,0.3246463102051404
4759,0.31339870567803696
4760,0.296369292757188
4761,0.254239958556616
4762,0.21446092592413482
4763,0.21559177824650624
4764,0.24743796620438951
4765,0.330332413553897
4766,0.4601091742330321
4767,0.6021382884229116
4768,0.740351076630444
4769,0.8121485389086229
4770,0.8646545108161406
4771,0.8977985197505904
4772,0.9283377558671596
4773,0.9397529163308947
4774,0.942109348203994
4775,0.9447007462844337
4776,0.9474905204672922
4777,0.9489846401491326
4778,0.9521640650975248
4779,0.9591282518470147
4780,0.9613078554342235
4781,0.9578847885438467
4782,0.9450172064915134
4783,0.9258631841768482
4784,0.9081667056451506
4785,0.9014290004829498
4786,0.8998941772210683
4787,0.9049503319483087
4788,0.8688949458398667
4789,0.8181960625190011
4790,0.7946375635332679
4791,0.8012653441838801
4792,0.7696433726044677
4793,0.7340089713081296
4794,0.702713447699715
4795,0.6355620256563352
4796,0.5613278246611704
4797,0.5532129553493781
4798,0.5794945875933005
4799,0.5683160678088411
4800,0.5627000772492453
4801,0.5594050912685852
4802,0.554315062167366
4803,0.5813954421779578
4804,0.5550036036801943
4805,0.518134165852957
4806,0.5234249593485363
4807,0.540502769874912
4808,0.5416104368334698
4809,0.5411951119502645
4810,0.5628372499500123
4811,0.582209372923875
4812,0.5997306071352206
4813,0.6044078393771737
4814,0.620169053039664
4815,0.664174469341859
4816,0.711098001538929
4817,0.7522285714654797
4818,0.7428403822515224
4819,0.6854362298239649
4820,0.6163490954275517
4821,0.565852580879639
4822,0.5147899112628491
4823,0.4633097948175065
4824,0.45607699514504746
4825,0.40991768307681975
4826,0.4231851585374685
4827,0.5610532604230978
4828,0.6475120567938237
4829,0.6828919791658081
4830,0.8236834295305017
4831,0.9428326620478843
4832,0.9716091324095107
4833,0.9789866580755566
4834,0.9873728062372698
4835,0.9877949644878374
4836,0.9732519699042103
4837,0.9311649937810064
4838,0.9186585411840632
4839,0.9192369482318125
4840,0.883600374560835
4841,0.8049715245854677
4842,0.7320220208743904
4843,0.6925281429627232
4844,0.5950357399204884
4845,0.5698198869749753
4846,0.37983438322718094
4847,0.11172938285482727
4848,0.09053509715510594
4849,0.133130641590864
4850,0.14665043694550692
4851,0.1719717499078558
4852,0.2185885079663253
4853,0.24988024379700405
4854,0.33478274706822025
4855,0.48255005578006316
4856,0.6475120567938237
4857,0.8037115459452212
4858,0.8884646188450823
4859,0.9252018641047958
4860,0.9517732950757257
4861,0.9723936215943398
4862,0.9588387904096293
4863,0.9341163845634368
4864,0.9158504954288087
4865,0.9003726359377301
4866,0.8906613253801896
4867,0.8809810031119873
4868,0.8574885199637114
4869,0.8550587824390306
4870,0.8879975454155559
4871,0.9081171699819478
4872,0.8684957149437703
4873,0.774935897429212
4874,0.6356913991645416
4875,0.4930209699709145
4876,0.40896406251945083
4877,0.37079780510070326
4878,0.34414075239739683
4879,0.3197516407888025
4880,0.2626174821228838
4881,0.1909769776034675
4882,0.16889669506785107
4883,0.17802943065065485
4884,0.17489421679014805
4885,0.14130126664755377
4886,0.08901610248409074
4887,0.04931837598110176
4888,0.049726768594584414
4889,0.07978367285295265
4890,0.1063032397824006
4891,0.10602545308114873
4892,0.08163353598992057
4893,0.05463411432750522
4894,0.060717891414168515
4895,0.11730597894922128
4896,0.21200477622416514
4897,0.31439161239959734
4898,0.41059917178056415
4899,0.5249554004273834
4900,0.6421359769143697
4901,0.7514897352096065
4902,0.8524510298250222
4903,0.8743830083945376
4904,0.8520859766756023
4905,0.8428839119626808
4906,0.8709422360182861
4907,0.8347675017123364
4908,0.8433427344556976
4909,0.8539042483856246
4910,0.884202727464851
4911,0.8975272079441176
4912,0.9366690209985138
4913,0.9443188243140491
4914,0.9519690441709066
4915,0.9608716212549383
4916,0.963701649783999
4917,0.9622113252053617
4918,0.9628098744511349
4919,0.9692482048352203
4920,0.9671667733488474
4921,0.9509545304195327
4922,0.9261919229162348
4923,0.9122949140878105
4924,0.9139011892708012
4925,0.9193256173363666
4926,0.9147413057098017
4927,0.8976358048810068
4928,0.8891042214291804
4929,0.9044904654776043
4930,0.9249941473166737
4931,0.93616564111972
4932,0.937452909772179
4933,0.9458634925305278
4934,0.9545810434610374
4935,0.942340380845214
4936,0.9153898508480127
4937,0.8909476843793617
4938,0.882448844263804
4939,0.8758530056232606
4940,0.8669563384938818
4941,0.8438005325507912
4942,0.8039820255569523
4943,0.7517009721988188
4944,0.6907330504472928
4945,0.6224017638644728
4946,0.5721414505550361
4947,0.5409181951162023
4948,0.4859002915221204
4949,0.3870589628647761
4950,0.3006170001251085
4951,0.2344429581706366
4952,0.17079233751195422
4953,0.11460746961486075
4954,0.06619842874204607
4955,0.032327593647896856
4956,0.016716949660957978
4957,0.013245869923259407
4958,0.024798423905675132
4959,0.05740839660562414
4960,0.09393995910745175
4961,0.12591715752292992
4962,0.1760893127578909
4963,0.23779296199460576
4964,0.3077161386096951
4965,0.4020331081153148
4966,0.49874543735897475
4967,0.5665372132996406
4968,0.6324514998613608
4969,0.6686544205399226
4970,0.71900790925144
4971,0.7807317719484513
4972,0.7734462592184842
4973,0.7515953677911298
4974,0.7936115970540226
4975,0.8249322606080682
4976,0.8404195276861647
4977,0.8699548300668836
4978,0.8667544966820478
4979,0.8597460795148096
4980,0.8546987571393222
4981,0.8382391870197816
4982,0.844713058527171
4983,0.8719888382124591
4984,0.9058644444218107
4985,0.9204268892264975
4986,0.9238216028752633
4987,0.9514642129924249
4988,0.9582786382224864
4989,0.9530737059552884
4990,0.9704872547123047
4991,0.9776387764785779
4992,0.9766679764900256
4993,0.9618072520905625
4994,0.9244098586282884
4995,0.8369831910539453
4996,0.6799716009850364
4997,0.5299601899895784
4998,0.4787820053508501
4999,0.471250439047199
5000,0.3473684513625159
5001,0.27415386495102634
5002,0.3601285743085123
5003,0.23336764443266703
5004,0.20966535370034428
5005,0.2807202163232287
5006,0.348921792865121
5007,0.464284329265584
5008,0.6665424268956959
5009,0.8682957359882484
5010,0.9371332786783863
5011,0.9623005698109535
5012,0.9600559206446017
5013,0.9403669245023121
5014,0.9481228281569812
5015,0.9324276238148064
5016,0.8607945886422266
5017,0.8213347483154314
5018,0.7949167569216485
5019,0.7901345977989145
5020,0.8067615176717521
5021,0.7845073127011113
5022,0.685919667614638
5023,0.6101289667091018
5024,0.6715016340348162
5025,0.8402645330054848
5026,0.8517202230995023
5027,0.8221761855683439
5028,0.8036213273834442
5029,0.8403420446381313
5030,0.8710734351941967
5031,0.8467513024915219
5032,0.8129341124981087
5033,0.7519120964738906
5034,0.7716500945482667
5035,0.8495850142065806
5036,0.8990388213154993
5037,0.9150661104749326
5038,0.9121996332451516
5039,0.8948363594101159
5040,0.8713355128468969
5041,0.8475757803273795
5042,0.8214190232375668
5043,0.8052407717404461
5044,0.8236834295305017
5045,0.8710734351941967
5046,0.9249941473166737
5047,0.9431262128862591
5048,0.9338561680151564
5049,0.8914045672885842
5050,0.8468263964269025
5051,0.8428073419011672
5052,0.8495850142065806
5053,0.8570620743410079
5054,0.8692268984355903
5055,0.8840824614583607
5056,0.8916893131518545
5057,0.8961066612503885
5058,0.8680287200990267
5059,0.817169523983836
5060,0.7360967209453917
5061,0.6610468220462792
5062,0.5989270053577367
5063,0.5737783168297996
5064,0.5357905793060224
5065,0.4050192321444971
5066,0.295402273532217
5067,0.2491018175721138
5068,0.25977191874733024
5069,0.3318555319766705
5070,0.40583461458572584
5071,0.45566010529812984
5072,0.48883219158186153
5073,0.5108860588702964
5074,0.5188306377231824
5075,0.5019561789779762
5076,0.4923228301619642
5077,0.5002810804219436
5078,0.49930386636127666
5079,0.4839459058606339
5080,0.5275975976690208
5081,0.6137065711064214
5082,0.6602941916080665
5083,0.6734753233448929
5084,0.6312823243405775
5085,0.355421703597419
5086,0.1702495203143303
5087,0.29214935554939575
5088,0.5421641085315937
5089,0.6100743031822694
5090,0.7069185588159106
5091,0.4460459376537249
5092,0.2445465141066862
5093,0.09970236883608968
5094,0.5285638092650762
5095,0.8337971084423447
5096,0.8832792774330973
5097,0.8500359212290899
5098,0.7556399402890843
5099,0.6854409701526183
5100,0.637768656485875
5101,0.6089092101920893
5102,0.6194592173138392
5103,0.6444148360678025
5104,0.6780606550054926
5105,0.7007323713093366
5106,0.6988761472555414
5107,0.6857126547791139
5108,0.6732316826288034
5109,0.6559892410991184
5110,0.6350086465773563
5111,0.6153109750806326
5112,0.6005179540215347
5113,0.5856976698656025
5114,0.5616458969230563
5115,0.5334024841789426
5116,0.5108809578940837
5117,0.5155811323148651
5118,0.5624169487352724
5119,0.6431185630214854
5120,0.7228954744776542
5121,0.7861427968195467
5122,0.8347824194938386
5123,0.8724201146016943
5124,0.8928649184708171
5125,0.8972239357289542
5126,0.894689110297786
5127,0.895684443937741
5128,0.9026679748562784
5129,0.9106215495367205
5130,0.923787970396243
5131,0.9300005931488208
5132,0.9219198324161789
5133,0.8992871164446258
5134,0.8690977425649463
5135,0.8370054065360684
5136,0.7964054964384657
5137,0.7511502927371061
5138,0.7104402945323463
5139,0.6787476171160871
5140,0.6640312134905705
5141,0.6676701499760022
5142,0.6762711570191818
5143,0.6938069558767476
5144,0.7143255526602654
5145,0.7175407060744323
5146,0.6881524114724578
5147,0.6447026245841545
5148,0.6170907979627933
5149,0.5996154134208616
5150,0.5817391201607308
5151,0.5653441615648102
5152,0.5573225734919436
5153,0.56734438520058
5154,0.5579407435242454
5155,0.5332465004699765
5156,0.52809521682926
5157,0.5074322888459973
5158,0.467129289546787
5159,0.39828743864575367
5160,0.3320953822149227
5161,0.2802893057744118
5162,0.2339092038534269
5163,0.18674394145295553
5164,0.13839752873877734
5165,0.1100074189858026
5166,0.09663849339271376
5167,0.08539272628225691
5168,0.07503968596392707
5169,0.05286746808109072
5170,0.024445275811349285
5171,0.009306266779261848
5172,0.021286555400436995
5173,0.049032909735416796
5174,0.07217220461822045
5175,0.08339935721568884
5176,0.1085798279194984
5177,0.18835184787031195
5178,0.3213145271047592
5179,0.4140233878164021
5180,0.4308286964438487
5181,0.3747802335159352
5182,0.28334300438024473
5183,0.19727657378266544
5184,0.11796211087547624
5185,0.05836766543041714
5186,0.0501556870980456
5187,0.06224450747901212
5188,0.09523657078573593
5189,0.13794562193816975
5190,0.18781503115857778
5191,0.22778909995695365
5192,0.22946056871306672
5193,0.20575154418058003
5194,0.1942034844630228
5195,0.20204763744296772
5196,0.21086153009470532
5197,0.21453675830423843
5198,0.2105187424312373
5199,0.1999317793438003
5200,0.18228240266076598
5201,0.1759090763788662
5202,0.2009325061592073
5203,0.2481469919758004
5204,0.31724008714892943
5205,0.4020924827159707
5206,0.4889206489303605
5207,0.556394982081798
5208,0.6109975744351898
5209,0.6431185630214854
5210,0.6735085711470084
5211,0.6908517661268011
5212,0.6824445681448594
5213,0.6521498116078583
5214,0.6431185630214854
5215,0.6569815292915946
5216,0.6797081391992403
5217,0.6960803004486414
5218,0.6998050297624555
5219,0.6901780670637704
5220,0.6561310757177822
5221,0.6304873441597059
5222,0.637768656485875
5223,0.6671115301918377
5224,0.698344667171232
5225,0.7308163422214162
5226,0.7740847765516211
5227,0.8128662913722184
5228,0.8309966047151586
5229,0.8481173486073992
5230,0.854952616223193
5231,0.8509468525244431
5232,0.8379763366322568
5233,0.81578869549335
5234,0.7925319187878224
5235,0.7531651874073355
5236,0.6931366265330164
5237,0.6328236983464207
5238,0.5791452199388258
5239,0.5352737250472082
5240,0.4892344590610147
5241,0.44153375500288955
5242,0.3940374836777169
5243,0.3537867832261119
5244,0.31444309958090527
5245,0.2673280873817975
5246,0.2203480557286784
5247,0.1726161144485609
5248,0.12366382764446698
5249,0.07503968596392707
5250,0.0391804404167579
5251,0.030876781401154373
5252,0.033485678447415984
5253,0.03567418125597916
5254,0.03276137761013385
5255,0.029959986011072994
5256,0.02954545576432629
5257,0.026147738726142403
5258,0.02003065963816874
5259,0.01772079343956862
5260,0.016173206225082653
5261,0.01455303920680259
5262,0.012210412261180116
5263,0.019972093149411018
5264,0.03192848634813364
5265,0.05270880416201949
5266,0.09686088592968806
5267,0.13975821161185603
5268,0.1687507385198025
5269,0.21349962321825167
5270,0.26771643148509705
5271,0.3092970409787542
5272,0.3422966519754697
5273,0.3830189093028656
5274,0.40041707494168155
5275,0.3976795348954031
5276,0.4002648571347558
5277,0.4379603416544364
5278,0.5252825149064594
5279,0.6256502547483377
5280,0.6976796129307299
5281,0.7309409821433422
5282,0.7485275337839667
5283,0.7689108113888637
5284,0.7890343663614671
5285,0.8037979036798997
5286,0.8087189906953008
5287,0.8101086796640524
5288,0.800125713415838
5289,0.7862503719846972
5290,0.8270539088483451
5291,0.849703608184373
5292,0.8770281852324509
5293,0.9096929250012739
5294,0.9265859301148446
5295,0.9357221996071049
5296,0.9461054290275084
5297,0.9466947011368646
5298,0.9530165018131359
5299,0.9611117460580907
5300,0.9624311885631898
5301,0.962902665877153
5302,0.9650374010772969
5303,0.9671643337957351
5304,0.9716996401581219
5305,0.9778015779729228
5306,0.9811534862039986
5307,0.9831563335885933
5308,0.9836211561445113
5309,0.9825305690574866
5310,0.9765609320913275
5311,0.955534292093793
5312,0.9368154222097479
5313,0.8678999207408842
5314,0.811392607639506
5315,0.8043041313413004
5316,0.8128662913722184
5317,0.7698161762131184
5318,0.7305669597723828
5319,0.7109600250701225
5320,0.6622047878017184
5321,0.6041214757482178
5322,0.5628794349521801
5323,0.4994332988342294
5324,0.34359839419436394
5325,0.10614542737507943
5326,0.10397289426613456
5327,0.3934313841781084
5328,0.6156078191262241
5329,0.7251722898907422
5330,0.7510314492025828
5331,0.7052145343852724
5332,0.6464272646717681
5333,0.5866096669424825
5334,0.5399470312489393
5335,0.5630335727237241
5336,0.6569815292915946
5337,0.7623927882207311
5338,0.836828402512879
5339,0.8632529620608616
5340,0.8667690422354986
5341,0.8696190546456054
5342,0.8666176779502852
5343,0.8670713607369485
5344,0.8890726528916427
5345,0.925384699039957
5346,0.948761361397738
5347,0.952739100305285
5348,0.9607751369525064
5349,0.9727234280487738
5350,0.9818137145327741
5351,0.9855383736954667
5352,0.986328029314668
5353,0.9870647174642748
5354,0.9876429377114738
5355,0.9878138246035694
5356,0.9880280337101925
5357,0.9876620361697834
5358,0.9881892455379099
5359,0.9886738046988899
5360,0.9888125337542335
5361,0.9887714041410369
5362,0.9887461129803686
5363,0.9888006392748729
5364,0.9887118544894956
5365,0.987609152242981
5366,0.9853629242983676
5367,0.9814992645692593
5368,0.9773112286284005
5369,0.9733909353768883
5370,0.9698195930411817
5371,0.9657530546429841
5372,0.9631240379810931
5373,0.9605666351105944
5374,0.9585060540068192
5375,0.9569732122848206
5376,0.9526462995765609
5377,0.9465911379087613
5378,0.940264414580583
5379,0.9328941391244651
5380,0.9310494923216536
5381,0.9216774711424358
5382,0.9133586250662287
5383,0.9195660683513196
5384,0.9248713365003642
5385,0.9189181066809402
5386,0.9192675681360388
5387,0.9118649366298379
5388,0.8903704113434862
5389,0.8679750398168772
5390,0.8492040721510817
5391,0.8314506699859806
5392,0.8068213733414907
5393,0.7878595695686176
5394,0.7768642664912633
5395,0.7545812617509889
5396,0.7237821987486258
5397,0.6872047757707311
5398,0.6591034859166893
5399,0.6259441052898542
5400,0.598862796548161
5401,0.5779230663931774
5402,0.5613373922963513
5403,0.5453897777100875
5404,0.5299692441101915
5405,0.5008452161718647
5406,0.47135773248030305
5407,0.45009709123080427
5408,0.43547739307285277
5409,0.4227938441886217
5410,0.40605976807625227
5411,0.39540216392239974
5412,0.3741832825646715
5413,0.3401313336994248
5414,0.300074302599553
5415,0.2540397166878251
5416,0.20801422447943993
5417,0.18344511806552363
5418,0.20676808096088653
5419,0.2796275561977816
5420,0.3716497044444179
5421,0.4563391466210462
5422,0.5187126148652024
5423,0.53043760579697
5424,0.4719844099696799
5425,0.4339268151251951
5426,0.45555830632330396
5427,0.4748051423110629
5428,0.48703784915819404
5429,0.5309059079665954
5430,0.6021708965909844
5431,0.6854409701526183
5432,0.7555224524585152
5433,0.8129642409857604
5434,0.8617015022784849
5435,0.9069701810466674
5436,0.940264414580583
5437,0.9598552438157242
5438,0.9645681238896234
5439,0.9587247308014275
5440,0.9478557580253505
5441,0.9574244718586481
5442,0.952739100305285
5443,0.9518664362148619
5444,0.963417254322499
5445,0.9645917298254127
5446,0.9636115018876316
5447,0.9653392400552716
5448,0.9651537893234106
5449,0.9595084530980794
5450,0.9498813841947004
5451,0.9471071365431678
5452,0.9567459220110442
5453,0.9757189586165587
5454,0.9808732852088663
5455,0.9825523297176036
5456,0.9821995100977191
5457,0.9752280928517837
5458,0.9644498689603554
5459,0.9509150808598755
5460,0.9160235153449036
5461,0.8831432361036535
5462,0.9255706150148565
5463,0.9524601963530573
5464,0.9743180079844942
5465,0.983758644342529
5466,0.986849416566328
5467,0.9879879915770969
5468,0.9879757920229103
5469,0.9868678173297201
5470,0.9832181034700042
5471,0.9798439161434254
5472,0.9821771287075646
5473,0.984687167829894
5474,0.9861955179745685
5475,0.9875100798706127
5476,0.9885529495455919
5477,0.9883240086435627
5478,0.985338785254824
5479,0.9832150928975109
5480,0.9808903232208024
5481,0.9794077290617607
5482,0.9817324999666508
5483,0.9852893779322631
5484,0.9876359456518509
5485,0.988576865483911
5486,0.9887630512009934
5487,0.9872514964774294
5488,0.9838942835486083
5489,0.9813333802203942
5490,0.9796459210758774
5491,0.9761994700750822
5492,0.9721883616116636
5493,0.9687711199039655
5494,0.9643787355368704
5495,0.956259230237832
5496,0.9443738229017237
5497,0.9325116992905514
5498,0.9178618630189461
5499,0.8981384821582098
5500,0.8805337533466915
5501,0.8660868255484552
5502,0.8684999200142989
5503,0.8867710897313913
5504,0.8989859020810241
5505,0.9021405961763915
5506,0.8974684837119222
5507,0.8981992089677413
5508,0.8899824080664063
5509,0.8798392148951921
5510,0.8793510871886455
5511,0.8954363486725156
5512,0.9200614452090067
5513,0.9444096581815693
5514,0.9613175387602888
5515,0.9704200642430438
5516,0.9753928735100006
