LOCATION: Energinet Lot1_SWLB
SYSTEM SERIAL: WS170
TIMESTAMP (ISO-8601) UTC;liBattteryVoltage unknown;liPODHumidity unknown;liRain unknown;liMirrorTemp unknown;liStatusFlagHi unknown;liStatusFlagLow unknown;liInfoFlagHi unknown;liInfoFlagLow unknown;liInfoFlag;liStatusFlag;liInfoFlagText;liStatusFlagText;liPacketCount270m;liPacketCount240m;liPacketCount200m;liPacketCount180m;liPacketCount150m;liPacketCount120m;liPacketCount100m;liPacketCount090m;liPacketCount060m;liPacketCount030m;liPacketCount040m
2022-02-26T08:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  27.000000;  23.000000;  26.000000;  27.000000;  25.000000;  27.000000;  21.000000;  30.000000;  29.000000;  24.000000
2022-02-26T08:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  34.000000;  25.000000;  26.000000;  29.000000;  24.000000;  28.000000;  31.000000;  29.000000;  28.000000;  29.000000
2022-02-26T09:00:00Z;  12.662110;  40.039060;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  23.000000;  27.000000;  30.000000;  29.000000;  23.000000;  27.000000;  24.000000;  24.000000;  24.000000;  29.000000;  29.000000
2022-02-26T09:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  27.000000;  23.000000;  29.000000;  20.000000;  26.000000;  24.000000;  31.000000;  24.000000;  25.000000;  23.000000
2022-02-26T09:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  24.000000;  21.000000;  27.000000;  24.000000;  26.000000;  24.000000;  25.000000;  21.000000;  23.000000;  23.000000;  21.000000
2022-02-26T09:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  24.000000;  28.000000;  24.000000;  27.000000;  21.000000;  25.000000;  25.000000;  24.000000;  15.000000;  18.000000;  23.000000
2022-02-26T09:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  23.000000;  29.000000;  30.000000;  26.000000;  25.000000;  29.000000;  23.000000;  24.000000;  26.000000;  28.000000
2022-02-26T09:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  32.000000;  20.000000;  22.000000;  27.000000;  27.000000;  30.000000;  27.000000;  27.000000;  29.000000;  27.000000
2022-02-26T10:00:00Z;  11.862300;  38.964840;   0.000000;  25.991210;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  31.000000;  27.000000;  27.000000;  25.000000;  24.000000;  24.000000;  20.000000;  24.000000;  26.000000;  22.000000;  21.000000
2022-02-26T10:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  27.000000;  29.000000;  23.000000;  27.000000;  23.000000;  24.000000;  28.000000;  24.000000;  28.000000;  25.000000;  23.000000
2022-02-26T10:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  25.000000;  30.000000;  25.000000;  29.000000;  26.000000;  25.000000;  31.000000;  28.000000;  27.000000;  25.000000
2022-02-26T10:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  31.000000;  28.000000;  26.000000;  30.000000;  29.000000;  28.000000;  28.000000;  21.000000;  25.000000;  28.000000
2022-02-26T10:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  27.000000;  27.000000;  26.000000;  26.000000;  25.000000;  25.000000;  26.000000;  24.000000;  27.000000;  25.000000
2022-02-26T10:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  32.000000;  29.000000;  27.000000;  27.000000;  24.000000;  24.000000;  24.000000;  25.000000;  22.000000;  23.000000
2022-02-26T11:00:00Z;  11.791990;  37.988280;   0.000000;  25.991210;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  27.000000;  28.000000;  23.000000;  27.000000;  28.000000;  26.000000;  24.000000;  23.000000;  23.000000;  26.000000;  29.000000
2022-02-26T11:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  31.000000;  32.000000;  28.000000;  31.000000;  32.000000;  31.000000;  26.000000;  27.000000;  26.000000;  23.000000
2022-02-26T11:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  30.000000;  30.000000;  29.000000;  21.000000;  25.000000;  24.000000;  29.000000;  27.000000;  27.000000;  26.000000
2022-02-26T11:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  23.000000;  28.000000;  28.000000;  30.000000;  26.000000;  27.000000;  24.000000;  26.000000;  26.000000;  23.000000;  24.000000
2022-02-26T11:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  33.000000;  30.000000;  23.000000;  27.000000;  24.000000;  27.000000;  30.000000;  27.000000;  28.000000;  25.000000
2022-02-26T11:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  32.000000;  26.000000;  18.000000;  17.000000;  20.000000;  25.000000;  22.000000;  25.000000;  23.000000;  22.000000
2022-02-26T12:00:00Z;  11.677730;  37.988280;   0.000000;  27.011720;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  31.000000;  31.000000;  32.000000;  33.000000;  30.000000;  24.000000;  23.000000;  25.000000;  29.000000;  23.000000;  25.000000
2022-02-26T12:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  31.000000;  31.000000;  27.000000;  25.000000;  29.000000;  26.000000;  27.000000;  24.000000;  28.000000
2022-02-26T12:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  28.000000;  25.000000;  26.000000;  22.000000;  21.000000;  24.000000;  19.000000;  22.000000;  23.000000;  29.000000
2022-02-26T12:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  30.000000;  27.000000;  26.000000;  21.000000;  22.000000;  23.000000;  21.000000;  26.000000;  26.000000;  27.000000
2022-02-26T12:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2022-02-26T12:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  19.000000;  27.000000;  29.000000;  24.000000;  33.000000;  31.000000;  25.000000;  19.000000;  31.000000;  28.000000
2022-02-26T13:00:00Z;  11.774410;  37.011720;   0.000000;  27.011720;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  30.000000;  28.000000;  30.000000;  28.000000;  25.000000;  27.000000;  27.000000;  27.000000;  24.000000;  27.000000
2022-02-26T13:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  32.000000;  32.000000;  26.000000;  27.000000;  26.000000;  29.000000;  22.000000;  25.000000;  29.000000;  26.000000
2022-02-26T13:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  29.000000;  25.000000;  24.000000;  21.000000;  19.000000;  22.000000;  21.000000;  23.000000;  24.000000;  25.000000
2022-02-26T13:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  29.000000;  34.000000;  31.000000;  28.000000;  28.000000;  27.000000;  24.000000;  27.000000;  29.000000;  25.000000
2022-02-26T13:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  32.000000;  30.000000;  30.000000;  27.000000;  29.000000;  24.000000;  27.000000;  29.000000;  27.000000;  29.000000
2022-02-26T13:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  31.000000;  26.000000;  28.000000;  28.000000;  25.000000;  26.000000;  23.000000;  19.000000;  21.000000;  22.000000
2022-02-26T14:00:00Z;  11.660160;  37.011720;   0.000000;  27.011720;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  31.000000;  33.000000;  30.000000;  34.000000;  32.000000;  31.000000;  30.000000;  25.000000;  26.000000;  31.000000;  28.000000
2022-02-26T14:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  28.000000;  23.000000;  27.000000;  27.000000;  30.000000;  25.000000;  26.000000;  25.000000;  31.000000;  26.000000
2022-02-26T14:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  31.000000;  25.000000;  29.000000;  27.000000;  22.000000;  27.000000;  28.000000;  22.000000;  26.000000;  25.000000
2022-02-26T14:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  35.000000;  33.000000;  32.000000;  30.000000;  32.000000;  28.000000;  27.000000;  31.000000;  21.000000;  29.000000
2022-02-26T14:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  32.000000;  29.000000;  28.000000;  26.000000;  21.000000;  24.000000;  31.000000;  23.000000;  25.000000;  28.000000
2022-02-26T14:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  35.000000;  31.000000;  30.000000;  25.000000;  32.000000;  29.000000;  29.000000;  23.000000;  22.000000;  29.000000
2022-02-26T15:00:00Z;  12.758790;  38.964840;   0.000000;  25.024410;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  33.000000;  31.000000;  31.000000;  26.000000;  25.000000;  26.000000;  27.000000;  26.000000;  24.000000;  26.000000;  29.000000
2022-02-26T15:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  36.000000;  32.000000;  32.000000;  32.000000;  31.000000;  30.000000;  30.000000;  31.000000;  29.000000;  30.000000
2022-02-26T15:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  25.000000;  31.000000;  27.000000;  32.000000;  28.000000;  26.000000;  25.000000;  25.000000;  25.000000;  25.000000
2022-02-26T15:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  27.000000;  34.000000;  29.000000;  27.000000;  29.000000;  26.000000;  28.000000;  22.000000;  24.000000;  24.000000
2022-02-26T15:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  31.000000;  29.000000;  29.000000;  32.000000;  34.000000;  26.000000;  26.000000;  25.000000;  27.000000
2022-02-26T15:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  32.000000;  29.000000;  30.000000;  28.000000;  27.000000;  29.000000;  28.000000;  25.000000;  28.000000;  28.000000
2022-02-26T16:00:00Z;  12.732420;  38.964840;   0.000000;  25.024410;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  35.000000;  33.000000;  30.000000;  32.000000;  30.000000;  30.000000;  29.000000;  32.000000;  28.000000;  28.000000;  28.000000
2022-02-26T16:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  34.000000;  34.000000;  27.000000;  29.000000;  30.000000;  28.000000;  25.000000;  27.000000;  32.000000;  27.000000
2022-02-26T16:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  29.000000;  26.000000;  23.000000;  26.000000;  25.000000;  25.000000;  23.000000;  24.000000;  25.000000;  26.000000
2022-02-26T16:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  30.000000;  30.000000;  26.000000;  27.000000;  28.000000;  22.000000;  30.000000;  30.000000;  30.000000;  32.000000
2022-02-26T16:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  37.000000;  31.000000;  30.000000;  27.000000;  27.000000;  25.000000;  26.000000;  26.000000;  24.000000;  28.000000
2022-02-26T16:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  30.000000;  29.000000;  29.000000;  26.000000;  25.000000;  26.000000;  28.000000;  28.000000;  27.000000
2022-02-26T17:00:00Z;  12.881840;  40.039060;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  24.000000;  24.000000;  28.000000;  24.000000;  25.000000;  28.000000;  28.000000;  26.000000;  28.000000;  26.000000;  25.000000
2022-02-26T17:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  27.000000;  33.000000;  29.000000;  31.000000;  29.000000;  28.000000;  32.000000;  27.000000;  30.000000;  29.000000;  30.000000
2022-02-26T17:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  32.000000;  31.000000;  27.000000;  24.000000;  29.000000;  28.000000;  27.000000;  27.000000;  24.000000;  27.000000
2022-02-26T17:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  30.000000;  31.000000;  24.000000;  24.000000;  31.000000;  30.000000;  24.000000;  30.000000;  27.000000;  25.000000
2022-02-26T17:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  32.000000;  29.000000;  28.000000;  33.000000;  29.000000;  26.000000;  29.000000;  29.000000;  30.000000;  30.000000
2022-02-26T17:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  29.000000;  26.000000;  26.000000;  26.000000;  24.000000;  24.000000;  24.000000;  24.000000;  22.000000;  23.000000
2022-02-26T18:00:00Z;  13.180660;  41.015620;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  21.000000;  27.000000;  29.000000;  30.000000;  27.000000;  27.000000;  25.000000;  28.000000;  23.000000;  28.000000;  21.000000
2022-02-26T18:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  29.000000;  28.000000;  30.000000;  29.000000;  30.000000;  31.000000;  32.000000;  28.000000;  29.000000;  27.000000
2022-02-26T18:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  30.000000;  27.000000;  30.000000;  28.000000;  26.000000;  29.000000;  29.000000;  30.000000;  32.000000;  27.000000
2022-02-26T18:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  32.000000;  29.000000;  26.000000;  27.000000;  26.000000;  30.000000;  22.000000;  24.000000;  29.000000;  31.000000
2022-02-26T18:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  30.000000;  26.000000;  28.000000;  25.000000;  28.000000;  26.000000;  27.000000;  27.000000;  26.000000;  26.000000
2022-02-26T18:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  24.000000;  24.000000;  26.000000;  24.000000;  30.000000;  24.000000;  26.000000;  23.000000;  25.000000;  29.000000;  27.000000
2022-02-26T19:00:00Z;  12.433590;  40.039060;   0.000000;  24.003910;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  25.000000;  31.000000;  23.000000;  26.000000;  27.000000;  30.000000;  23.000000;  26.000000;  21.000000;  25.000000;  28.000000
2022-02-26T19:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  30.000000;  30.000000;  35.000000;  27.000000;  28.000000;  27.000000;  23.000000;  24.000000;  26.000000;  28.000000
2022-02-26T19:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  27.000000;  25.000000;  24.000000;  26.000000;  23.000000;  24.000000;  24.000000;  26.000000;  19.000000;  25.000000
2022-02-26T19:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  33.000000;  31.000000;  24.000000;  31.000000;  27.000000;  27.000000;  20.000000;  25.000000;  28.000000;  27.000000
2022-02-26T19:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  28.000000;  24.000000;  25.000000;  28.000000;  21.000000;  27.000000;  27.000000;  29.000000;  29.000000;  22.000000
2022-02-26T19:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  26.000000;  32.000000;  32.000000;  26.000000;  28.000000;  26.000000;  29.000000;  29.000000;  28.000000;  27.000000
2022-02-26T20:00:00Z;  12.416020;  41.015620;   0.000000;  22.983400;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  36.000000;  31.000000;  27.000000;  31.000000;  27.000000;  26.000000;  27.000000;  28.000000;  27.000000;  24.000000;  31.000000
2022-02-26T20:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  30.000000;  26.000000;  28.000000;  28.000000;  29.000000;  28.000000;  27.000000;  28.000000;  29.000000;  25.000000
2022-02-26T20:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  19.000000;  29.000000;  29.000000;  32.000000;  31.000000;  31.000000;  28.000000;  26.000000;  25.000000;  19.000000;  25.000000
2022-02-26T20:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  29.000000;  24.000000;  25.000000;  28.000000;  24.000000;  18.000000;  28.000000;  22.000000;  25.000000;  28.000000
2022-02-26T20:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  19.000000;  29.000000;  19.000000;  23.000000;  26.000000;  29.000000;  30.000000;  32.000000;  23.000000;  26.000000
2022-02-26T20:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  32.000000;  29.000000;  31.000000;  30.000000;  26.000000;  22.000000;  23.000000;  30.000000;  30.000000;  28.000000
2022-02-26T21:00:00Z;  12.389650;  41.015620;   0.000000;  22.983400;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  30.000000;  31.000000;  24.000000;  26.000000;  26.000000;  24.000000;  29.000000;  25.000000;  25.000000;  20.000000;  26.000000
2022-02-26T21:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  29.000000;  24.000000;  27.000000;  29.000000;  29.000000;  26.000000;  20.000000;  27.000000;  27.000000;  27.000000
2022-02-26T21:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  27.000000;  24.000000;  23.000000;  26.000000;  28.000000;  21.000000;  23.000000;  20.000000;  26.000000;  26.000000
2022-02-26T21:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  33.000000;  26.000000;  27.000000;  30.000000;  27.000000;  27.000000;  24.000000;  29.000000;  25.000000;  27.000000
2022-02-26T21:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  28.000000;  31.000000;  29.000000;  36.000000;  27.000000;  27.000000;  19.000000;  26.000000;  24.000000;  22.000000
2022-02-26T21:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  29.000000;  29.000000;  26.000000;  23.000000;  22.000000;  27.000000;  27.000000;  28.000000;  27.000000;  24.000000
2022-02-26T22:00:00Z;  12.380860;  41.015620;   0.000000;  22.983400;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  29.000000;  29.000000;  21.000000;  26.000000;  21.000000;  24.000000;  27.000000;  20.000000;  21.000000;  24.000000;  23.000000
2022-02-26T22:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  34.000000;  28.000000;  27.000000;  23.000000;  25.000000;  21.000000;  20.000000;  24.000000;  22.000000;  24.000000
2022-02-26T22:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  28.000000;  28.000000;  28.000000;  27.000000;  26.000000;  27.000000;  30.000000;  28.000000;  25.000000;  30.000000
2022-02-26T22:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  27.000000;  29.000000;  26.000000;  22.000000;  24.000000;  23.000000;  25.000000;  23.000000;  26.000000;  27.000000
2022-02-26T22:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  30.000000;  29.000000;  28.000000;  31.000000;  26.000000;  25.000000;  24.000000;  26.000000;  26.000000;  28.000000
2022-02-26T22:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  29.000000;  25.000000;  26.000000;  23.000000;  27.000000;  23.000000;  27.000000;  26.000000;  28.000000;  29.000000
2022-02-26T23:00:00Z;  12.380860;  41.015620;   1.000000;  22.983400;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  29.000000;  28.000000;  27.000000;  31.000000;  26.000000;  24.000000;  25.000000;  20.000000;  22.000000;  21.000000;  23.000000
2022-02-26T23:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  28.000000;  26.000000;  23.000000;  25.000000;  30.000000;  22.000000;  26.000000;  26.000000;  29.000000;  28.000000
2022-02-26T23:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  27.000000;  26.000000;  27.000000;  26.000000;  25.000000;  20.000000;  23.000000;  23.000000;  19.000000;  22.000000
2022-02-26T23:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  29.000000;  24.000000;  28.000000;  22.000000;  25.000000;  22.000000;  27.000000;  22.000000;  22.000000;  22.000000
2022-02-26T23:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  26.000000;  28.000000;  30.000000;  30.000000;  25.000000;  25.000000;  20.000000;  29.000000;  29.000000;  20.000000
2022-02-26T23:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  21.000000;  21.000000;  26.000000;  26.000000;  22.000000;  21.000000;  26.000000;  21.000000;  21.000000;  28.000000
2022-02-27T00:00:00Z;  12.002930;  41.015620;   0.000000;  22.983400;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  26.000000;  25.000000;  26.000000;  25.000000;  31.000000;  25.000000;  26.000000;  25.000000;  27.000000;  29.000000;  27.000000
2022-02-27T00:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  27.000000;  29.000000;  28.000000;  23.000000;  21.000000;  24.000000;  27.000000;  22.000000;  21.000000;  28.000000
2022-02-27T00:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  21.000000;  20.000000;  19.000000;  22.000000;  22.000000;  23.000000;  21.000000;  21.000000;  22.000000;  22.000000
2022-02-27T00:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  22.000000;  29.000000;  24.000000;  24.000000;  27.000000;  25.000000;  25.000000;  27.000000;  22.000000;  24.000000;  28.000000
2022-02-27T00:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  22.000000;  28.000000;  25.000000;  24.000000;  29.000000;  24.000000;  28.000000;  22.000000;  25.000000;  24.000000;  24.000000
2022-02-27T00:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  25.000000;  29.000000;  28.000000;  23.000000;  22.000000;  29.000000;  25.000000;  25.000000;  24.000000;  24.000000
2022-02-27T01:00:00Z;  12.424800;  41.015620;   0.000000;  22.983400;   0.000000;   0.000000;   0.000000;16388.000000;16388.000000;   0.000000;ShutterOpen;FullyOperational;  20.000000;  26.000000;  29.000000;  23.000000;  26.000000;  29.000000;  17.000000;  21.000000;  19.000000;  26.000000;  20.000000
2022-02-27T01:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  23.000000;  23.000000;  23.000000;  23.000000;  23.000000;  23.000000;  23.000000;  26.000000;  25.000000;  26.000000;  25.000000
2022-02-27T01:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  29.000000;  25.000000;  24.000000;  20.000000;  24.000000;  22.000000;  23.000000;  21.000000;  25.000000;  25.000000
2022-02-27T01:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  29.000000;  28.000000;  34.000000;  25.000000;  26.000000;  27.000000;  23.000000;  26.000000;  27.000000;  25.000000
