LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2022-05-13T20:30:00Z;  -0.146480;  -0.024410;  -0.268550;  -0.073240;  -0.024410;  -0.219730;   0.317380;  -0.439450;   0.244140;  -0.537110;   0.097660; 253.531250; 260.778320; 262.899410; 261.131840; 262.015620; 264.490230; 266.611330; 268.732420; 270.146480; 271.560550; 272.974610; 276.333010;  11.405520;   8.911010;  10.660890;  11.539550;  12.693730;  14.398930;  14.525510;  15.605220;  16.409420;  16.915770;  17.235960;  18.062500;  18.352910;  12.999020;  14.250000;  15.560550;  17.288090;  19.492190;  20.564450;  19.730470;  20.266600;  20.921880;  20.743160;  23.006840;   8.054690;   9.305660;   9.007810;  10.735350;   9.543950;  12.701170;  13.296880;  13.237300;  12.879880;  14.547850;   9.484380;   0.140381;   0.089844;   0.139282;   0.108887;   0.087280;   0.122803;   0.137085;   0.133057;   0.133423;   0.109619;   0.098267;   2.447580;   1.541667;   2.280626;   1.749812;   1.360603;   1.820549;   1.891668;   1.820085;   1.608954;   1.110204;   1.077259
2022-05-13T20:40:00Z;   0.146480;   0.097660;  -0.195310;  -0.146480;  -0.122070;  -0.219730;  -0.219730;  -0.219730;   0.122070;  -0.097660;  -0.073240; 253.884770; 260.071290; 259.541020; 265.550780; 267.318360; 269.085940; 269.792970; 272.974610; 272.797850; 274.388670; 276.156250; 276.686520;  10.444950;   8.434450;  11.308720;  12.202270;  13.304320;  14.637210;  14.860600;  16.230710;  16.468990;  17.623170;  18.367800;  19.387940;  19.462400;  15.143550;  13.535160;  15.500980;  17.585940;  18.002930;  20.862300;  20.266600;  20.921880;  22.172850;  23.006840;  22.947270;   8.531250;   9.543950;   9.007810;  11.092770;  12.522460;  13.713870;  11.569340;  12.284180;  12.939450;  15.441410;  15.500980;   0.104858;   0.091675;   0.105591;   0.108887;   0.123169;   0.117676;   0.105591;   0.097900;   0.119507;   0.125366;   0.086914;   1.938749;   1.688520;   1.842501;   1.822987;   1.927046;   1.814467;   1.490688;   1.361334;   1.510461;   1.346843;   1.007521
2022-05-13T20:50:00Z;   0.097660;   0.146480;  -0.317380;   0.073240;  -0.585940;   0.781250;   0.048830;   0.341800;  -0.073240;   0.390620;   0.122070; 254.591800; 258.480470; 264.313480; 260.778320; 262.722660; 263.076170; 265.550780; 265.904300; 268.909180; 269.085940; 273.328120; 274.211910;  10.065190;   8.225950;  11.331050;  11.874630;  13.572390;  14.972290;  14.979740;  15.500980;  16.215820;  17.437010;  17.824220;  18.472050;  18.397580;  15.024410;  14.011720;  17.109380;  16.930660;  17.943360;  18.539060;  19.492190;  22.172850;  21.219730;  22.530270;  21.755860;   8.352540;   8.948240;  10.437500;  12.403320;  10.675780;   9.543950;  12.939450;  13.594730;  13.296880;  14.607420;  14.905270;   0.107788;   0.092773;   0.114746;   0.115112;   0.100464;   0.144775;   0.109253;   0.093506;   0.118042;   0.125000;   0.110718;   1.883886;   1.628022;   1.942995;   1.906849;   1.547651;   2.131947;   1.554752;   1.329999;   1.522006;   1.345562;   1.248999
2022-05-13T21:00:00Z;   0.048830;   0.073240;   0.024410;   0.122070;  -0.097660;   0.244140;  -0.292970;   0.048830;   0.219730;  -0.537110;   0.537110; 255.652340; 260.248050; 259.894530; 262.192380; 261.838870; 262.899410; 265.727540; 268.732420; 271.383790; 271.737300; 273.504880; 272.797850;  10.578980;   8.769530;  11.286380;  11.837400;  13.103270;  14.823360;  15.530760;  16.521120;  17.355100;  18.151860;  18.241210;  18.695430;  19.268800;  14.071290;  13.475590;  17.526370;  17.943360;  19.313480;  20.326170;  21.815430;  21.755860;  22.828120;  23.185550;  21.875000;   8.114260;   9.543950;   9.960940;  11.152340;   8.829100;  13.118160;  11.331050;  11.211910;  14.845700;  14.071290;  15.858400;   0.090210;   0.131226;   0.098633;   0.126099;   0.124634;   0.111084;   0.151733;   0.108521;   0.144043;   0.142944;   0.092407;   1.651327;   2.330660;   1.709226;   2.174485;   2.054884;   1.743470;   2.238702;   1.528214;   1.793063;   1.532654;   1.039166
2022-05-13T21:10:00Z;  -0.073240;  -0.195310;  -0.122070;   0.048830;  -0.415040;   0.390620;  -0.195310;  -0.292970;   0.024410;  -0.146480;   0.048830; 254.945310; 260.778320; 262.015620; 261.838870; 266.788090; 267.848630; 274.388670; 274.565430; 276.333010; 272.444340; 271.737300; 269.969730;  10.340700;   8.315310;  12.388430;  13.334110;  14.443600;  16.029660;  16.595580;  17.943360;  18.472050;  18.836910;  19.685790;  19.670900;  21.085690;  15.262700;  15.203120;  16.930660;  19.015620;  19.849610;  21.041020;  21.577150;  23.006840;  22.708980;  24.436520;  26.640620;   9.543950;   9.484380;  11.807620;  12.999020;  12.820310;  14.369140;  15.798830;  13.296880;  16.751950;  15.441410;  18.062500;   0.105957;   0.100098;   0.091309;   0.107422;   0.078125;   0.090576;   0.104126;   0.099731;   0.115112;   0.127563;   0.107788;   2.122468;   1.870567;   1.707615;   1.922324;   1.370972;   1.543976;   1.641630;   1.518721;   1.579500;   1.501290;   1.365394
2022-05-13T21:20:00Z;   0.146480;  -0.268550;  -0.195310;   0.097660;  -0.244140;  -0.146480;  -0.439450;   0.488280;  -0.756840;   0.463870;  -0.854490; 256.359380; 265.197270; 262.634280; 265.550780; 266.081050; 269.439450; 271.207030; 269.969730; 270.853520; 271.030270; 267.671880; 271.737300;  11.375730;   9.037600;  12.291630;  12.835210;  14.130860;  15.880740;  16.513670;  17.444460;  17.913570;  17.824220;  17.563600;  18.509280;  18.375240;  15.500980;  16.096680;  17.109380;  19.075200;  19.730470;  21.696290;  21.041020;  20.564450;  20.683590;  21.398440;  21.458010;   9.663090;   9.603520;  10.854490;  13.892580;  13.058590;  13.892580;  15.441410;  15.381840;  14.250000;  15.977540;  14.964840;   0.095703;   0.088745;   0.103760;   0.076294;   0.084717;   0.100830;   0.096436;   0.082153;   0.111084;   0.118408;   0.115112;   1.670637;   1.560476;   1.731279;   1.291887;   1.441705;   1.670979;   1.512887;   1.239418;   1.491227;   1.382656;   1.403612
2022-05-13T21:30:00Z;   0.097660;   0.122070;  -0.219730;   0.170900;   0.048830;   0.000000;   0.097660;   0.122070;   0.268550;   0.170900;  -0.122070; 258.833980; 261.662110; 261.662110; 264.313480; 263.783200; 266.964840; 265.020510; 268.555660; 266.434570; 268.025390; 269.969730; 271.207030;  11.740600;   9.774780;  11.092770;  12.157590;  13.043700;  14.830810;  15.210570;  16.044560;  16.811520;  17.608280;  17.779540;  18.122070;  18.628420;  14.428710;  15.024410;  16.275390;  18.658200;  17.645510;  19.313480;  19.611330;  22.828120;  21.815430;  22.291990;  23.662110;   7.339840;   8.829100;   8.531250;  10.973630;  12.224610;  13.594730;  12.582030;  12.999020;  13.833010;  12.760740;  13.416020;   0.132690;   0.125000;   0.103394;   0.124268;   0.110352;   0.088379;   0.096069;   0.120605;   0.144775;   0.145142;   0.132324;   2.348215;   2.151996;   1.746383;   2.078738;   1.762426;   1.347102;   1.388201;   1.699236;   1.793982;   1.529525;   1.528304
2022-05-13T21:40:00Z;   0.024410;  -0.292970;   0.024410;  -0.170900;  -0.146480;  -0.024410;  -0.244140;  -0.097660;  -0.439450;  -0.073240;  -0.097660; 256.359380; 261.131840; 262.634280; 263.076170; 262.545900; 263.783200; 264.666990; 267.671880; 269.085940; 269.616210; 271.207030; 272.444340;  10.906620;   9.253540;  11.249150;  11.949100;  13.177730;  14.711670;  15.404170;  15.947750;  17.027470;  17.883790;  18.427370;  18.509280;  19.298580;  16.275390;  14.547850;  15.798830;  19.194340;  18.598630;  18.658200;  21.994140;  21.160160;  21.696290;  22.470700;  22.232420;   7.995120;  10.318360;  10.080080;  12.343750;  13.475590;  12.582030;  13.356450;  14.428710;  14.666990;  14.190430;  16.037110;   0.094971;   0.112549;   0.096802;   0.107788;   0.108154;   0.084717;   0.086914;   0.106689;   0.107422;   0.144043;   0.098633;   1.741165;   1.979041;   1.694616;   1.831275;   1.749510;   1.283493;   1.271896;   1.491095;   1.344799;   1.539343;   1.119647
2022-05-13T21:50:00Z;  -0.219730;   0.073240;  -0.146480;  -0.390620;   0.219730;  -0.634770;   0.390620;  -0.146480;   0.024410;  -0.683590;   0.122070; 254.591800; 263.252930; 262.545900; 266.081050; 264.666990; 266.611330; 267.495120; 269.262700; 272.267580; 271.560550; 271.560550; 271.383790;  10.437500;   8.732300;  11.547000;  12.261840;  13.252200;  14.801030;  15.039310;  16.141360;  17.295530;  17.630620;  17.444460;  18.174190;  19.313480;  15.381840;  16.632810;  16.037110;  17.943360;  18.836910;  19.670900;  22.887700;  20.802730;  22.172850;  20.981450;  23.304690;   7.935550;   8.114260;  10.437500;  11.867190;  12.165040;  13.177730;  14.309570;  13.654300;  13.594730;  13.535160;  14.905270;   0.127197;   0.108521;   0.119141;   0.108887;   0.115112;   0.099731;   0.117310;   0.105957;   0.108887;   0.149902;   0.161987;   2.333786;   1.873667;   1.974433;   1.823758;   1.891377;   1.529304;   1.676048;   1.489859;   1.370843;   1.644372;   1.886946
2022-05-13T22:00:00Z;  -0.122070;  -0.195310;  -0.512700;   0.292970;  -0.219730;  -0.097660;   0.122070;   0.463870;  -0.024410;  -0.366210;   0.097660; 256.005860; 259.894530; 264.490230; 262.369140; 264.666990; 267.318360; 265.020510; 270.500000; 271.737300; 273.328120; 272.621090; 270.323240;  11.249150;   9.141850;  10.646000;  11.658690;  12.611820;  14.570190;  15.039310;  15.158450;  16.208370;  16.841310;  16.885990;  17.280640;  18.025270;  12.403320;  14.130860;  15.620120;  17.585940;  18.777340;  19.134770;  19.313480;  19.790040;  19.790040;  20.862300;  22.470700;   8.233400;   7.578120;   9.067380;   8.471680;  11.033200;  11.033200;  10.794920;  11.748050;  12.641600;  14.250000;  12.999020;   0.122803;   0.091309;   0.108887;   0.126831;   0.114014;   0.150269;   0.121338;   0.118774;   0.140747;   0.112915;   0.121338;   2.102879;   1.498984;   1.746732;   2.029200;   1.755582;   2.163953;   1.733598;   1.644032;   1.686322;   1.141988;   1.343910
2022-05-13T22:10:00Z;  -0.195310;   0.024410;  -0.170900;   0.170900;  -0.488280;   0.122070;  -0.292970;   0.390620;  -0.341800;   0.317380;  -0.341800; 258.480470; 264.136720; 262.192380; 263.429690; 262.192380; 262.899410; 264.313480; 267.671880; 269.262700; 270.676760; 272.621090; 273.151370;  10.623660;   8.836550;  11.353390;  11.770390;  12.470340;  14.287230;  15.046750;  15.865840;  17.139160;  16.982790;  17.504030;  17.891240;  18.419920;  14.845700;  14.964840;  15.143550;  18.717770;  17.824220;  17.883790;  20.207030;  23.125980;  22.411130;  23.304690;  22.172850;   8.888670;   8.173830;   9.424800;  10.973630;  11.688480;  12.224610;  12.760740;  11.807620;  13.058590;  13.654300;  14.547850;   0.105591;   0.117310;   0.115112;   0.133423;   0.107422;   0.094238;   0.086182;   0.129395;   0.134155;   0.126831;   0.140747;   1.847729;   1.993880;   1.914178;   2.152600;   1.749067;   1.420407;   1.231921;   1.756261;   1.589311;   1.367964;   1.573815
2022-05-13T22:20:00Z;  -0.244140;   0.292970;   0.268550;  -0.146480;   0.122070;  -0.585940;   0.024410;  -0.146480;   0.488280;  -0.439450;  -0.195310; 258.126950; 262.192380; 262.722660; 264.136720; 264.843750; 264.490230; 263.959960; 266.434570; 268.555660; 270.676760; 271.737300; 272.621090;  10.229000;   8.307860;  10.958740;  11.241700;  12.485230;  13.423460;  13.981930;  14.957400;  15.992430;  16.908330;  17.049800;  17.764650;  18.486940;  14.250000;  14.905270;  15.143550;  16.692380;  18.479490;  20.624020;  18.777340;  20.921880;  20.802730;  20.504880;  24.257810;   8.531250;   8.233400;   9.424800;  11.450200;  10.497070;   9.901370;  10.794920;  12.462890;  12.760740;  13.058590;  15.679690;   0.111084;   0.118408;   0.107056;   0.109253;   0.105591;   0.138916;   0.126099;   0.099731;   0.112549;   0.125732;   0.114014;   1.950923;   1.998303;   1.734019;   1.754921;   1.604224;   1.973931;   1.674952;   1.271798;   1.334940;   1.308971;   1.217626
2022-05-13T22:30:00Z;  -0.366210;   0.244140;   0.000000;  -0.341800;   0.122070;   0.292970;  -0.170900;   0.097660;  -0.024410;  -0.317380;   0.268550; 257.773440; 262.192380; 262.192380; 262.369140; 263.606450; 265.197270; 269.792970; 270.323240; 270.500000; 271.560550; 273.858400; 274.388670;  10.526860;   8.598270;  10.467290;  10.936400;  12.112920;  14.525510;  15.113770;  15.322270;  15.910520;  17.094480;  18.062500;  18.308230;  18.702880;  12.701170;  13.416020;  14.130860;  17.705080;  18.956050;  18.062500;  19.075200;  20.862300;  23.423830;  22.411130;  23.006840;   7.578120;   8.114260;   9.067380;  12.165040;  11.807620;   8.948240;  12.641600;  13.654300;  13.118160;  12.879880;  14.309570;   0.113281;   0.111084;   0.129761;   0.103027;   0.108887;   0.128662;   0.107056;   0.098267;   0.103394;   0.150269;   0.121704;   2.012747;   1.932064;   2.226618;   1.673133;   1.645826;   1.872824;   1.537119;   1.356009;   1.189783;   1.494264;   1.264453
2022-05-13T22:40:00Z;  -0.195310;   0.122070;   0.244140;  -0.073240;   0.146480;  -0.170900;  -0.024410;   0.146480;  -0.439450;   0.244140;  -0.146480; 254.945310; 263.606450; 262.369140; 260.778320; 265.197270; 268.202150; 270.323240; 272.621090; 274.742190; 273.504880; 270.500000; 268.732420;   9.223750;   7.913210;  10.631100;  11.584230;  11.837400;  13.281980;  13.453250;  14.034060;  15.031860;  15.798830;  15.299930;  16.655150;  17.727420;  13.952150;  13.773440;  14.607420;  15.917970;  15.798830;  16.632810;  19.909180;  18.956050;  21.160160;  20.743160;  22.351560;   7.995120;   9.305660;   7.756840;   9.663090;  10.497070;  10.139650;  10.080080;  10.437500;  10.794920;  12.641600;  14.845700;   0.109985;   0.112183;   0.156860;   0.140381;   0.127197;   0.121704;   0.099365;   0.109253;   0.140015;   0.119873;   0.104858;   1.852263;   1.775003;   2.279950;   2.106963;   1.816407;   1.622601;   1.269943;   1.378541;   1.574543;   1.210663;   1.153964
2022-05-13T22:50:00Z;   0.024410;  -0.219730;  -0.146480;   0.244140;  -0.122070;  -0.317380;   0.366210;  -0.073240;  -0.146480;   0.244140;  -0.268550; 255.298830; 263.783200; 264.401860; 265.374020; 264.490230; 264.843750; 264.666990; 265.904300; 267.318360; 266.611330; 265.020510; 267.671880;  10.928960;   8.702510;   9.342900;  10.616210;  11.197020;  11.554440;  12.179930;  12.917110;  14.488280;  14.801030;  15.270140;  15.910520;  17.362550;  12.522460;  13.356450;  14.905270;  14.250000;  15.798830;  16.454100;  18.777340;  17.347660;  18.658200;  19.194340;  21.577150;   7.339840;   7.935550;   8.173830;   7.458980;   9.305660;   9.603520;  11.271480;   9.424800;   8.352540;  11.748050;  12.224610;   0.111450;   0.112915;   0.127563;   0.115112;   0.114380;   0.126831;   0.115479;   0.161621;   0.145874;   0.128662;   0.128296;   1.838303;   1.706710;   1.850510;   1.618587;   1.574311;   1.556375;   1.336200;   1.774068;   1.551686;   1.141972;   1.293916
2022-05-13T23:00:00Z;   0.048830;   0.146480;   0.097660;  -0.390620;   0.073240;  -0.195310;  -0.048830;  -0.292970;  -0.341800;  -0.073240;  -0.488280; 253.884770; 261.308590; 261.927250; 260.955080; 261.308590; 261.308590; 262.015620; 264.136720; 266.788090; 270.323240; 271.737300; 271.030270;   9.789670;   7.540890;   9.797120;  10.675780;  11.606570;  13.066040;  13.684080;  14.987180;  15.769040;  17.005130;  17.474240;  18.084840;  18.278440;  12.045900;  13.118160;  15.322270;  17.585940;  17.466800;  18.122070;  21.577150;  22.828120;  21.398440;  21.696290;  21.994140;   6.029300;   8.352540;   7.995120;   9.007810;  11.033200;  12.224610;  12.224610;  11.926760;  14.130860;  14.905270;  13.892580;   0.111816;   0.104492;   0.108521;   0.152466;   0.151001;   0.123901;   0.118774;   0.145874;   0.148438;   0.142944;   0.123535;   1.941631;   1.795235;   1.801506;   2.463069;   2.262084;   1.764080;   1.544047;   1.810696;   1.636713;   1.330418;   1.252891
2022-05-13T23:10:00Z;   0.146480;  -0.170900;  -0.610350;  -0.146480;  -0.366210;   0.048830;  -0.317380;  -0.610350;   0.073240;  -0.390620;  -0.122070; 254.591800; 264.313480; 260.601560; 264.490230; 265.374020; 266.611330; 268.378910; 269.792970; 271.914060; 270.853520; 270.853520; 270.146480;   9.134400;   7.667480;  13.512820;  14.257450;  14.972290;  15.836060;  16.513670;  17.228520;  18.248660;  18.799680;  19.365600;  19.581540;  20.043210;  15.262700;  17.943360;  18.598630;  19.611330;  20.683590;  20.385740;  21.994140;  22.649410;  24.555660;  24.198240;  25.985350;  11.628910;  11.986330;  10.973630;  11.092770;  13.535160;  12.284180;  15.143550;  13.952150;  14.786130;  14.607420;  14.607420;   0.124634;   0.110352;   0.131592;   0.116577;   0.103027;   0.123535;   0.112915;   0.148804;   0.112915;   0.083984;   0.114746;   2.373162;   2.052819;   2.420940;   2.082030;   1.786099;   2.021909;   1.771409;   2.238646;   1.606066;   1.078118;   1.554186
2022-05-13T23:20:00Z;  -0.317380;   0.268550;   0.073240;  -0.268550;  -0.366210;  -0.268550;  -0.097660;  -0.097660;  -0.195310;  -0.415040;   0.268550; 256.359380; 266.434570; 262.280760; 265.904300; 267.848630; 269.085940; 268.202150; 270.323240; 269.439450; 269.792970; 270.500000; 270.146480;  12.760740;   9.283330;  12.477780;  13.229860;  13.788330;  15.359500;  15.880740;  16.982790;  17.935910;  18.531620;  18.866700;  19.194340;  19.224120;  14.845700;  15.203120;  16.096680;  18.479490;  18.777340;  21.458010;  20.743160;  23.245120;  23.602540;  23.066410;  23.006840;   8.292970;   9.305660;  11.867190;  10.616210;   9.663090;  12.999020;  12.403320;  16.096680;  13.475590;  15.441410;  13.892580;   0.119873;   0.101196;   0.129761;   0.098999;   0.107422;   0.112183;   0.121338;   0.114746;   0.081055;   0.126099;   0.111084;   2.189230;   1.845271;   2.325754;   1.742881;   1.830376;   1.809921;   1.830590;   1.674319;   1.061732;   1.494764;   1.396144
2022-05-13T23:30:00Z;  -0.195310;   0.122070;  -0.097660;  -0.073240;  -0.097660;  -0.268550;   0.195310;  -0.390620;  -0.146480;  -0.585940;   0.244140; 258.480470; 262.899410; 259.894530; 266.611330; 267.141600; 268.378910; 267.671880; 272.090820; 272.090820; 270.323240; 270.500000; 269.439450;  12.589480;  10.169430;  11.934200;  13.095830;  14.123410;  15.642460;  15.813720;  16.163700;  17.526370;  16.677490;  17.556150;  17.928470;  18.509280;  15.024410;  15.798830;  18.479490;  19.551760;  18.956050;  19.373050;  20.981450;  21.338870;  25.151370;  24.496090;  22.887700;   8.173830;  10.675780;  10.914060;  12.343750;  11.748050;  10.854490;  12.582030;  10.675780;  13.892580;  14.250000;  13.356450;   0.131592;   0.131958;   0.152100;   0.177002;   0.138184;   0.129395;   0.100464;   0.120605;   0.115479;   0.147705;   0.100464;   2.313890;   2.247515;   2.536776;   2.804352;   2.300771;   1.986927;   1.509274;   1.792231;   1.549409;   1.674604;   1.249876
2022-05-13T23:40:00Z;  -0.488280;   0.000000;  -0.268550;   0.097660;  -0.170900;  -0.390620;   0.195310;   0.073240;  -0.415040;   0.390620;  -0.683590; 259.894530; 262.722660; 263.606450; 261.485350; 262.369140; 262.369140; 263.429690; 265.020510; 269.616210; 270.676760; 270.676760; 270.146480;  11.934200;   9.789670;  11.688480;  12.358640;  12.924560;  14.369140;  15.061650;  16.401980;  17.221070;  17.518920;  17.437010;  17.005130;  17.831670;  15.441410;  15.917970;  16.275390;  18.300780;  18.836910;  19.730470;  21.815430;  22.708980;  20.743160;  20.087890;  21.100590;   7.637700;  10.080080;  10.497070;   9.365230;  10.675780;  12.224610;  13.952150;  13.296880;  13.177730;  12.641600;  13.773440;   0.103027;   0.101562;   0.097900;   0.125000;   0.111084;   0.116211;   0.122803;   0.144775;   0.104492;   0.153564;   0.105591;   1.745286;   1.640721;   1.621729;   2.080372;   1.817336;   1.810786;   1.757135;   1.976278;   1.282987;   1.705183;   1.239713
2022-05-13T23:50:00Z;  -0.341800;   0.073240;  -0.244140;  -0.024410;  -0.024410;  -0.366210;   0.268550;  -0.781250;   0.073240;  -0.268550;  -0.317380; 257.419920; 258.126950; 257.154790; 260.071290; 261.838870; 260.955080; 263.783200; 265.727540; 269.616210; 268.378910; 269.792970; 271.914060;  11.375730;   9.186520;  11.509770;  12.448000;  13.177730;  14.220210;  14.830810;  15.322270;  15.754150;  16.059450;  17.087040;  17.511470;  17.861450;  14.845700;  16.096680;  16.513670;  16.156250;  19.730470;  18.896480;  20.802730;  18.539060;  22.589840;  21.219730;  20.743160;   9.007810;   8.829100;   7.578120;  10.794920;  11.092770;  10.794920;   7.816410;  12.522460;  12.641600;  13.058590;  13.356450;   0.117676;   0.114746;   0.109985;   0.107788;   0.164551;   0.116577;   0.132690;   0.099365;   0.155029;   0.145508;   0.131592;   1.996771;   1.908903;   1.785352;   1.644465;   2.462743;   1.696913;   1.869505;   1.342342;   1.940784;   1.591025;   1.556154
2022-05-14T00:00:00Z;  -0.170900;   0.073240;  -0.146480;  -0.073240;  -0.122070;  -0.244140;  -0.170900;  -0.048830;  -0.512700;   0.488280;  -0.805660; 255.298830; 260.071290; 260.159670; 258.480470; 260.955080; 262.015620; 262.369140; 263.429690; 266.788090; 268.732420; 271.560550; 270.323240;  11.055540;   9.022710;  11.658690;  12.008670;  12.790530;  14.607420;  15.009520;  15.553100;  16.573240;  18.040160;  18.352910;  18.256100;  17.615720;  14.845700;  15.679690;  15.620120;  17.943360;  18.002930;  19.790040;  18.419920;  20.981450;  22.351560;  20.981450;  22.113280;   9.067380;   8.888670;  10.318360;  11.033200;  11.688480;  11.092770;  13.713870;  14.547850;  15.083980;  15.203120;  13.416020;   0.119873;   0.090942;   0.102295;   0.096436;   0.080322;   0.122803;   0.101196;   0.110352;   0.120605;   0.133423;   0.119141;   2.006067;   1.577234;   1.783540;   1.652735;   1.264636;   1.814469;   1.442958;   1.531360;   1.465472;   1.477761;   1.359189
2022-05-14T00:10:00Z;  -0.268550;   0.170900;   0.195310;  -0.463870;   0.048830;  -0.439450;   0.024410;  -0.268550;  -0.341800;  -0.854490;   0.219730; 253.177730; 259.717770; 261.573730; 262.369140; 265.197270; 264.843750; 265.550780; 267.671880; 270.146480; 269.792970; 270.500000; 270.500000;  10.519410;   8.762080;  11.271480;  11.852290;  13.296880;  14.801030;  14.614870;  15.932860;  16.550900;  17.504030;  17.131710;  17.489140;  18.144410;  13.773440;  15.143550;  15.977540;  18.777340;  17.466800;  19.730470;  20.624020;  19.909180;  20.147460;  21.577150;  24.853520;   7.995120;   9.186520;   9.305660;  11.986330;   7.339840;  12.582030;  12.760740;  13.058590;  13.416020;  14.607420;  13.356450;   0.128296;   0.112915;   0.111084;   0.091675;   0.110718;   0.108887;   0.155029;   0.114380;   0.113647;   0.134888;   0.129395;   2.211462;   1.876047;   1.807906;   1.524448;   1.740858;   1.648137;   2.152442;   1.608295;   1.435593;   1.444368;   1.456946
2022-05-14T00:20:00Z;  -0.146480;  -0.024410;  -0.048830;  -0.878910;   0.390620;  -0.512700;   0.195310;  -0.610350;  -0.073240;  -0.415040;  -0.195310; 254.945310; 259.894530; 261.838870; 262.545900; 263.959960; 264.313480; 264.666990; 265.727540; 268.378910; 268.025390; 269.969730; 270.146480;  11.234250;   9.223750;  11.435300;  12.477780;  13.222410;  14.734010;  15.299930;  15.813720;  16.908330;  17.332760;  17.273190;  18.114620;  19.052860;  14.130860;  15.560550;  16.096680;  18.360350;  19.670900;  21.398440;  21.458010;  19.730470;  20.326170;  22.708980;  23.721680;   6.744140;   5.969730;   9.484380;  11.211910;  10.497070;  11.688480;  13.535160;  14.369140;  12.760740;  14.130860;  15.381840;   0.112915;   0.112183;   0.098633;   0.092041;   0.101562;   0.114380;   0.134888;   0.108521;   0.112915;   0.138916;   0.162354;   2.043786;   1.930545;   1.618521;   1.515558;   1.631382;   1.718335;   1.960588;   1.519002;   1.418358;   1.509119;   1.924527
2022-05-14T00:30:00Z;   0.024410;  -0.317380;  -0.292970;  -0.122070;   0.244140;   0.073240;   0.170900;  -0.097660;  -0.585940;   0.170900;  -0.390620; 258.126950; 259.717770; 262.811040; 261.485350; 263.606450; 264.490230; 263.959960; 265.550780; 264.136720; 265.197270; 265.020510; 267.671880;  11.182130;   9.074830;  11.889530;  12.150150;  13.654300;  15.396730;  15.500980;  16.625370;  16.826420;  17.921020;  18.010380;  18.315670;  18.412480;  14.428710;  16.394530;  16.394530;  18.360350;  18.836910;  20.504880;  20.087890;  22.887700;  21.875000;  22.351560;  23.006840;   9.722660;   9.603520;  10.020510;  12.462890;  10.497070;  13.058590;  13.237300;  13.296880;  13.356450;  15.322270;  12.522460;   0.123535;   0.109619;   0.112183;   0.126099;   0.124268;   0.124268;   0.134155;   0.095337;   0.126831;   0.096069;   0.165283;   2.160856;   1.907358;   1.919436;   2.146832;   1.986436;   1.962701;   1.975557;   1.394484;   1.645199;   1.085104;   1.907803
