LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;liBattteryVoltage unknown;liPODHumidity unknown;liRain unknown;liMirrorTemp unknown;liStatusFlagHi unknown;liStatusFlagLow unknown;liInfoFlagHi unknown;liInfoFlagLow unknown;liInfoFlag;liStatusFlag;liInfoFlagText;liStatusFlagText;liPacketCount270m;liPacketCount240m;liPacketCount200m;liPacketCount180m;liPacketCount150m;liPacketCount120m;liPacketCount100m;liPacketCount090m;liPacketCount060m;liPacketCount030m;liPacketCount040m
2022-03-07T14:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  27.000000;  27.000000;  32.000000;  30.000000;  31.000000;  33.000000;  33.000000;  31.000000;  33.000000;  33.000000
2022-03-07T14:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  31.000000;  33.000000;  32.000000;  33.000000;  29.000000;  33.000000;  31.000000;  33.000000;  34.000000;  32.000000
2022-03-07T14:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  30.000000;  33.000000;  32.000000;  32.000000;  31.000000;  28.000000;  26.000000;  28.000000;  31.000000;  26.000000
2022-03-07T14:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  32.000000;  33.000000;  31.000000;  33.000000;  30.000000;  32.000000;  32.000000;  33.000000;  35.000000;  34.000000
2022-03-07T14:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  32.000000;  35.000000;  35.000000;  34.000000;  33.000000;  32.000000;  34.000000;  34.000000;  35.000000;  34.000000
2022-03-07T15:00:00Z;  12.662110;  34.960940;   0.000000;  20.996090;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  34.000000;  33.000000;  33.000000;  34.000000;  33.000000;  33.000000;  33.000000;  34.000000;  34.000000;  34.000000
2022-03-07T15:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  33.000000;  33.000000;  32.000000;  32.000000;  34.000000;  34.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T15:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  35.000000;  35.000000;  34.000000;  35.000000;  35.000000
2022-03-07T15:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  34.000000;  32.000000;  33.000000;  34.000000;  35.000000;  33.000000;  33.000000;  33.000000;  35.000000;  34.000000
2022-03-07T15:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T15:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  35.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  35.000000;  30.000000;  35.000000
2022-03-07T16:00:00Z;  12.292970;  34.960940;   0.000000;  22.016600;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  32.000000;  32.000000;  32.000000;  32.000000;  32.000000;  32.000000;  32.000000;  32.000000;  32.000000;  32.000000;  32.000000
2022-03-07T16:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  34.000000;  35.000000;  35.000000;  35.000000;  34.000000;  34.000000;  34.000000;  31.000000;  29.000000;  28.000000
2022-03-07T16:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  36.000000;  36.000000;  36.000000;  35.000000;  31.000000;  35.000000
2022-03-07T16:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  34.000000;  34.000000;  34.000000;  34.000000;  30.000000;  26.000000;  30.000000
2022-03-07T16:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  34.000000;  34.000000;  27.000000;  27.000000;  27.000000;  27.000000;  32.000000;  27.000000;  31.000000
2022-03-07T16:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  28.000000;  34.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  28.000000;  33.000000
2022-03-07T17:00:00Z;  12.143550;  37.011720;   0.000000;  20.996090;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  34.000000;  35.000000;  35.000000;  35.000000;  34.000000;  34.000000;  34.000000;  34.000000;  29.000000;  32.000000
2022-03-07T17:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  35.000000;  35.000000;  34.000000;  33.000000;  28.000000;  29.000000
2022-03-07T17:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000
2022-03-07T17:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T17:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T17:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  34.000000;  35.000000;  35.000000;  34.000000;  34.000000;  34.000000;  34.000000
2022-03-07T18:00:00Z;  12.222660;  37.011720;   0.000000;  19.008790;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T18:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T18:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  34.000000;  34.000000;  34.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T18:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T18:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T18:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000
2022-03-07T19:00:00Z;  12.187500;  37.011720;   0.000000;  19.008790;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T19:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  32.000000;  34.000000;  34.000000
2022-03-07T19:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000
2022-03-07T19:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T19:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T19:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000
2022-03-07T20:00:00Z;  12.178710;  37.011720;   0.000000;  19.008790;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  33.000000;  33.000000;  34.000000;  34.000000;  33.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  33.000000
2022-03-07T20:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  33.000000;  33.000000;  33.000000;  33.000000;  34.000000;  33.000000;  34.000000;  34.000000;  34.000000
2022-03-07T20:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000
2022-03-07T20:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T20:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  33.000000;  34.000000;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  34.000000;  34.000000
2022-03-07T20:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000
2022-03-07T21:00:00Z;  12.178710;  37.011720;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T21:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  33.000000;  33.000000;  33.000000;  34.000000;  34.000000
2022-03-07T21:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T21:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T21:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T21:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-07T22:00:00Z;  12.213870;  37.011720;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000
2022-03-07T22:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  30.000000;  30.000000;  30.000000;  30.000000;  33.000000;  33.000000;  30.000000;  32.000000;  33.000000;  32.000000
2022-03-07T22:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  33.000000;  33.000000;  33.000000;  34.000000;  33.000000;  33.000000;  34.000000;  34.000000;  33.000000;  34.000000
2022-03-07T22:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  34.000000;  34.000000;  35.000000;  33.000000;  34.000000;  33.000000;  34.000000;  32.000000;  34.000000
2022-03-07T22:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  33.000000;  34.000000;  33.000000;  34.000000;  33.000000;  33.000000
2022-03-07T22:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  36.000000;  33.000000;  34.000000;  35.000000
2022-03-07T23:00:00Z;  12.117190;  37.011720;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  33.000000;  33.000000;  31.000000;  32.000000;  32.000000;  33.000000
2022-03-07T23:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  32.000000;  32.000000;  32.000000;  32.000000;  32.000000;  33.000000;  32.000000;  32.000000;  32.000000;  33.000000
2022-03-07T23:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  34.000000;  33.000000;  32.000000;  34.000000;  34.000000;  34.000000
2022-03-07T23:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  33.000000;  33.000000;  33.000000;  33.000000;  32.000000;  33.000000;  33.000000;  32.000000;  32.000000;  32.000000
2022-03-07T23:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  31.000000;  31.000000;  31.000000;  34.000000;  31.000000;  32.000000;  34.000000;  34.000000;  34.000000;  34.000000
2022-03-07T23:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  31.000000;  31.000000;  32.000000;  32.000000;  32.000000;  32.000000;  31.000000;  32.000000;  31.000000;  32.000000
2022-03-08T00:00:00Z;  12.108400;  37.011720;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  32.000000;  32.000000;  32.000000;  33.000000;  32.000000;  32.000000;  33.000000;  33.000000;  32.000000;  33.000000;  32.000000
2022-03-08T00:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  33.000000;  33.000000;  31.000000;  31.000000;  34.000000;  33.000000;  32.000000;  34.000000;  34.000000;  31.000000
2022-03-08T00:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  35.000000;  33.000000;  34.000000;  33.000000;  31.000000;  27.000000;  34.000000;  34.000000;  36.000000;  34.000000
2022-03-08T00:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  34.000000;  34.000000;  32.000000;  33.000000;  29.000000;  30.000000;  31.000000;  34.000000;  34.000000
2022-03-08T00:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  33.000000;  34.000000;  35.000000;  33.000000;  33.000000;  33.000000;  33.000000;  32.000000;  32.000000;  32.000000
2022-03-08T00:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  33.000000;  32.000000;  32.000000;  31.000000;  30.000000;  30.000000;  30.000000;  30.000000;  30.000000;  32.000000
2022-03-08T01:00:00Z;  12.046880;  37.011720;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  33.000000;  33.000000;  35.000000;  33.000000;  34.000000;  33.000000;  33.000000;  33.000000;  33.000000;  32.000000;  34.000000
2022-03-08T01:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  32.000000;  33.000000;  32.000000;  33.000000;  31.000000;  34.000000;  34.000000;  31.000000;  31.000000;  31.000000
2022-03-08T01:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  34.000000;  31.000000;  31.000000;  32.000000;  32.000000;  34.000000;  31.000000;  31.000000;  34.000000;  31.000000
2022-03-08T01:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  33.000000;  33.000000;  32.000000;  34.000000;  34.000000;  35.000000;  35.000000;  35.000000;  33.000000;  34.000000
2022-03-08T01:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  35.000000;  32.000000;  32.000000;  32.000000;  34.000000;  33.000000;  33.000000;  32.000000;  35.000000;  34.000000
2022-03-08T01:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  35.000000;  34.000000;  34.000000;  35.000000;  34.000000;  34.000000;  35.000000;  35.000000;  34.000000
2022-03-08T02:00:00Z;  12.134770;  37.011720;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  30.000000;  30.000000;  30.000000;  33.000000;  32.000000;  30.000000;  33.000000;  32.000000;  33.000000;  33.000000;  30.000000
2022-03-08T02:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  33.000000;  33.000000;  33.000000;  33.000000;  34.000000;  33.000000;  34.000000;  34.000000;  33.000000
2022-03-08T02:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  33.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  36.000000;  35.000000;  36.000000
2022-03-08T02:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  34.000000;  34.000000;  34.000000
2022-03-08T02:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  33.000000;  34.000000;  34.000000;  32.000000;  31.000000;  33.000000;  34.000000;  31.000000;  31.000000;  31.000000
2022-03-08T02:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000
2022-03-08T03:00:00Z;  12.073240;  37.011720;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  34.000000;  32.000000;  34.000000;  33.000000;  34.000000;  34.000000;  34.000000;  34.000000;  35.000000;  35.000000;  35.000000
2022-03-08T03:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  34.000000;  33.000000;  33.000000;  33.000000;  33.000000;  34.000000;  33.000000;  33.000000;  34.000000;  34.000000
2022-03-08T03:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  34.000000;  35.000000;  35.000000;  35.000000;  35.000000;  34.000000;  34.000000;  34.000000;  34.000000
2022-03-08T03:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  31.000000;  34.000000;  31.000000;  31.000000;  34.000000;  31.000000;  32.000000;  33.000000;  34.000000;  33.000000
2022-03-08T03:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  32.000000;  34.000000;  34.000000;  34.000000;  34.000000;  35.000000;  34.000000;  35.000000;  34.000000;  34.000000;  34.000000
2022-03-08T03:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000
2022-03-08T04:00:00Z;  11.712890;  36.035160;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  33.000000;  34.000000;  33.000000;  34.000000;  33.000000;  33.000000;  34.000000;  34.000000;  33.000000;  34.000000;  33.000000
2022-03-08T04:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  33.000000;  33.000000;  33.000000;  34.000000;  34.000000;  34.000000;  34.000000;  33.000000;  33.000000;  33.000000
2022-03-08T04:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  34.000000;  34.000000;  35.000000;  34.000000;  34.000000;  34.000000;  34.000000;  35.000000;  35.000000;  35.000000
2022-03-08T04:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  33.000000;  33.000000;  34.000000;  34.000000;  34.000000;  34.000000;  33.000000;  34.000000;  33.000000;  33.000000
2022-03-08T04:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  34.000000;  35.000000;  35.000000;  35.000000;  34.000000;  32.000000;  34.000000;  34.000000;  34.000000
2022-03-08T04:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000
2022-03-08T05:00:00Z;  11.967770;  36.035160;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-08T05:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  34.000000;  34.000000;  34.000000;  34.000000;  33.000000;  33.000000;  34.000000;  34.000000;  33.000000;  33.000000
2022-03-08T05:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000;  36.000000
2022-03-08T05:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  33.000000;  32.000000;  34.000000;  34.000000;  34.000000;  34.000000;  35.000000;  35.000000;  34.000000
2022-03-08T05:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  32.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  34.000000;  34.000000;  34.000000;  34.000000
2022-03-08T05:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000
2022-03-08T06:00:00Z;  12.055660;  36.035160;   0.000000;  17.988280;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-08T06:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-08T06:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  34.000000;  34.000000;  35.000000;  35.000000;  34.000000;  34.000000;  35.000000;  35.000000;  35.000000;  35.000000;  35.000000
2022-03-08T06:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  34.000000;  34.000000;  34.000000;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  34.000000
2022-03-08T06:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  33.000000;  33.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000
2022-03-08T06:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  35.000000;  35.000000;  35.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000
2022-03-08T07:00:00Z;  12.380860;  34.960940;   0.000000;  19.008790;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  33.000000;  34.000000;  34.000000;  34.000000;  34.000000;  34.000000
