LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2022-02-28T17:10:00Z;   0.024410;   0.097660;   0.048830;   0.000000;   0.073240;   0.024410;   0.073240;   0.000000;   0.048830;  -0.097660;   0.048830; 134.750000; 141.997070; 141.908690; 140.229490; 140.406250; 141.466800; 141.997070; 145.355470; 148.890620; 152.425780; 158.082030; 164.798830;   4.137940;   3.393310;   3.609250;   3.773070;   3.750730;   3.795410;   3.892210;   3.787960;   3.929440;   3.877320;   3.966670;   3.981570;   4.197510;   4.123050;   4.718750;   4.540040;   4.420900;   4.718750;   5.374020;   4.957030;   4.659180;   4.837890;   4.778320;   5.314450;   2.752930;   2.693360;   2.455080;   3.050780;   2.991210;   2.991210;   3.110350;   3.110350;   2.514650;   3.050780;   3.586910;   0.098999;   0.105957;   0.128296;   0.097168;   0.098999;   0.119141;   0.097900;   0.093140;   0.135254;   0.093872;   0.109253;   0.394772;   0.400781;   0.483462;   0.357914;   0.369560;   0.428736;   0.361995;   0.335829;   0.481936;   0.321867;   0.391608
2022-02-28T17:20:00Z;   0.073240;   0.000000;   0.000000;   0.073240;   0.024410;   0.073240;   0.024410;   0.048830;   0.024410;   0.073240;   0.024410; 136.871090; 140.406250; 140.052730; 140.759770; 142.527340; 144.471680; 145.885740; 151.541990; 155.960940; 159.142580; 163.384770; 167.980470;   4.353880;   3.624150;   4.123050;   4.197510;   4.160280;   4.324100;   4.257080;   4.316650;   4.301760;   4.301760;   4.368770;   4.443240;   4.644290;   4.957030;   5.671880;   5.016600;   5.135740;   4.957030;   5.254880;   5.254880;   4.837890;   5.254880;   5.135740;   5.731450;   3.289060;   3.586910;   2.991210;   3.467770;   3.527340;   3.408200;   2.991210;   3.706050;   3.527340;   3.229490;   3.825200;   0.080322;   0.086548;   0.077026;   0.066772;   0.101929;   0.083252;   0.079956;   0.105591;   0.090576;   0.085449;   0.118774;   0.354387;   0.365326;   0.319683;   0.272875;   0.416550;   0.341401;   0.323360;   0.433757;   0.357980;   0.334695;   0.473627
2022-02-28T17:30:00Z;   0.073240;   0.048830;   0.024410;   0.097660;   0.073240;  -0.048830;   0.048830;  -0.048830;   0.122070;  -0.024410;   0.073240; 135.103520; 140.229490; 140.406250; 141.997070; 145.001950; 145.355470; 149.420900; 153.309570; 158.965820; 159.142580; 163.208010; 163.384770;   5.009160;   3.981570;   4.845340;   4.688960;   4.882570;   4.949580;   4.837890;   4.979370;   5.053830;   5.202760;   5.098510;   5.135740;   5.187870;   5.552730;   5.254880;   5.969730;   6.327150;   5.552730;   5.850590;   5.731450;   6.327150;   6.029300;   5.910160;   5.671880;   4.182620;   3.646480;   3.884770;   3.586910;   3.646480;   4.123050;   4.242190;   4.242190;   4.182620;   3.408200;   4.540040;   0.060547;   0.092041;   0.082153;   0.070801;   0.074829;   0.080322;   0.090942;   0.113647;   0.100098;   0.083252;   0.082520;   0.298404;   0.449064;   0.397915;   0.349943;   0.359264;   0.379955;   0.417969;   0.534380;   0.464299;   0.383215;   0.367586
2022-02-28T17:40:00Z;   0.024410;   0.097660;   0.122070;   0.000000;   0.073240;   0.000000;   0.073240;   0.097660;   0.048830;   0.073240;   0.073240; 136.517580; 142.173830; 141.997070; 141.997070; 143.234380; 145.001950; 146.416020; 152.602540; 155.253910; 159.142580; 160.910160; 162.854490;   5.478270;   4.636840;   4.621950;   4.502810;   4.480470;   4.554930;   4.569820;   4.674070;   4.733640;   4.912350;   4.919800;   5.053830;   5.150630;   6.208010;   5.493160;   5.731450;   5.969730;   5.552730;   5.731450;   5.731450;   5.671880;   5.731450;   5.910160;   6.088870;   4.003910;   3.646480;   3.586910;   3.646480;   3.467770;   3.646480;   3.527340;   4.242190;   3.706050;   4.361330;   4.063480;   0.076294;   0.069336;   0.085449;   0.079590;   0.088745;   0.112915;   0.116943;   0.097168;   0.094971;   0.111084;   0.092041;   0.373314;   0.332892;   0.399372;   0.371425;   0.399083;   0.501384;   0.507688;   0.420464;   0.404239;   0.487753;   0.393721
2022-02-28T17:50:00Z;   0.024410;   0.073240;   0.048830;   0.024410;   0.048830;  -0.048830;   0.048830;  -0.073240;   0.000000;  -0.048830;   0.024410; 137.578120; 142.173830; 142.350590; 143.764650; 144.648440; 145.532230; 146.416020; 148.006840; 151.895510; 155.607420; 161.263670; 164.091800;   5.202760;   4.212400;   4.525150;   4.502810;   4.644290;   4.711300;   4.748540;   4.808110;   4.979370;   5.105960;   5.307010;   5.239990;   5.232540;   5.552730;   5.374020;   5.433590;   5.850590;   5.493160;   5.791020;   5.969730;   5.969730;   6.386720;   6.148440;   6.208010;   3.706050;   3.825200;   4.003910;   3.229490;   4.003910;   4.003910;   4.063480;   4.003910;   4.599610;   4.540040;   4.540040;   0.065308;   0.062744;   0.060181;   0.082153;   0.073364;   0.085083;   0.068237;   0.101929;   0.083984;   0.106323;   0.083618;   0.324640;   0.312339;   0.303412;   0.398496;   0.347041;   0.388634;   0.307825;   0.456207;   0.370544;   0.457071;   0.357690
2022-02-28T18:00:00Z;   0.170900;   0.024410;   0.024410;   0.195310;   0.122070;   0.195310;   0.170900;   0.170900;   0.195310;   0.195310;   0.244140; 138.285160; 142.527340; 143.764650; 145.178710; 147.123050; 146.769530; 148.006840; 150.481450; 153.486330; 157.021480; 161.970700; 166.036130;   5.105960;   4.309200;   5.001710;   4.957030;   5.187870;   5.284670;   5.143190;   5.299560;   5.239990;   5.493160;   5.560180;   5.701660;   5.679320;   6.208010;   5.791020;   5.969730;   5.910160;   6.267580;   5.791020;   5.791020;   5.969730;   6.386720;   5.791020;   6.327150;   4.063480;   4.301760;   4.301760;   4.540040;   3.884770;   4.718750;   4.540040;   4.361330;   4.957030;   4.957030;   4.599610;   0.061646;   0.074463;   0.066406;   0.067139;   0.055054;   0.053223;   0.105957;   0.068970;   0.088013;   0.104858;   0.074097;   0.332602;   0.403335;   0.350768;   0.350365;   0.274058;   0.267956;   0.517709;   0.346260;   0.433770;   0.498246;   0.348936
2022-02-28T18:10:00Z;   0.048830;   0.048830;   0.048830;   0.097660;   0.073240;   0.097660;   0.097660;   0.073240;   0.146480;   0.146480;   0.097660; 139.345700; 143.234380; 142.262210; 143.057620; 146.062500; 145.708980; 146.592770; 148.537110; 154.016600; 157.198240; 164.975590; 167.980470;   5.634640;   4.875120;   5.225100;   5.150630;   5.187870;   5.232540;   5.091060;   5.187870;   5.329350;   5.448490;   5.463380;   5.552730;   5.522950;   6.208010;   5.910160;   5.791020;   5.791020;   6.386720;   5.969730;   5.850590;   6.505860;   6.625000;   6.446290;   6.922850;   4.540040;   4.361330;   4.480470;   4.540040;   4.540040;   4.242190;   4.659180;   4.301760;   4.599610;   4.242190;   4.659180;   0.081055;   0.077759;   0.095703;   0.081055;   0.069702;   0.060181;   0.081787;   0.067505;   0.072266;   0.090210;   0.068604;   0.425280;   0.410186;   0.496719;   0.419546;   0.352893;   0.296601;   0.395563;   0.335561;   0.356161;   0.447788;   0.335686
2022-02-28T18:20:00Z;   0.024410;   0.073240;   0.146480;  -0.024410;   0.097660;  -0.048830;   0.073240;  -0.048830;   0.048830;  -0.048830;   0.024410; 140.052730; 143.587890; 142.880860; 144.648440; 145.178710; 146.416020; 147.123050; 151.718750; 157.551760; 161.440430; 166.389650; 167.450200;   5.910160;   5.061280;   5.381470;   5.396360;   5.351680;   5.269780;   5.292110;   5.351680;   5.612300;   5.656980;   5.649540;   5.664430;   5.776120;   6.505860;   6.505860;   6.744140;   6.148440;   6.267580;   6.148440;   6.446290;   6.803710;   6.505860;   6.982420;   6.922850;   4.242190;   4.540040;   3.706050;   4.480470;   4.063480;   4.182620;   4.599610;   4.420900;   4.480470;   4.599610;   4.301760;   0.105591;   0.080322;   0.073730;   0.075928;   0.073730;   0.098999;   0.092407;   0.075195;   0.101562;   0.084717;   0.093506;   0.579411;   0.432229;   0.395714;   0.408047;   0.393105;   0.503320;   0.464577;   0.376448;   0.516351;   0.433107;   0.479362
2022-02-28T18:30:00Z;   0.000000;   0.000000;   0.000000;  -0.024410;   0.024410;  -0.024410;  -0.073240;   0.000000;  -0.048830;  -0.122070;   0.000000; 138.992190; 142.704100; 143.676270; 144.471680; 145.532230; 146.062500; 148.890620; 154.016600; 161.440430; 164.268550; 166.036130; 168.864260;   6.021850;   5.083620;   5.299560;   5.307010;   5.336790;   5.388920;   5.500610;   5.508060;   5.798460;   5.843140;   5.701660;   5.753780;   5.850590;   7.339840;   6.267580;   6.088870;   5.910160;   6.565430;   6.088870;   6.803710;   6.565430;   6.148440;   6.625000;   6.863280;   3.944340;   4.420900;   4.480470;   4.301760;   4.778320;   4.301760;   5.195310;   5.254880;   5.016600;   4.718750;   4.718750;   0.081421;   0.082153;   0.049561;   0.053223;   0.065674;   0.079590;   0.070801;   0.068237;   0.090210;   0.138916;   0.093506;   0.452543;   0.449056;   0.268451;   0.295440;   0.361768;   0.416467;   0.369976;   0.349338;   0.457360;   0.699384;   0.471425
2022-02-28T18:40:00Z;   0.097660;   0.122070;   0.000000;   0.048830;   0.073240;   0.024410;   0.000000;   0.048830;  -0.048830;   0.073240;  -0.024410; 140.052730; 145.178710; 145.443850; 145.355470; 145.532230; 148.360350; 150.658200; 156.844730; 163.915040; 166.212890; 170.808590; 171.162110;   5.939940;   4.957030;   5.187870;   5.269780;   5.441040;   5.426150;   5.515500;   5.604860;   5.865480;   5.783570;   5.783570;   5.634640;   5.738890;   6.148440;   6.863280;   6.148440;   6.505860;   6.386720;   6.625000;   6.982420;   6.386720;   6.863280;   6.803710;   6.446290;   3.765620;   3.586910;   4.897460;   4.301760;   4.540040;   4.837890;   5.016600;   5.016600;   4.599610;   4.361330;   5.016600;   0.055054;   0.092041;   0.081055;   0.057617;   0.070801;   0.075562;   0.084351;   0.084351;   0.070801;   0.096069;   0.114746;   0.300151;   0.492687;   0.445348;   0.316570;   0.394518;   0.402339;   0.441976;   0.434816;   0.365970;   0.473474;   0.574452
2022-02-28T18:50:00Z;   0.097660;   0.024410;   0.000000;   0.122070;   0.048830;  -0.048830;   0.146480;   0.024410;   0.097660;   0.048830;   0.024410; 140.759770; 145.885740; 146.946290; 147.830080; 149.774410; 150.834960; 152.425780; 157.551760; 166.389650; 170.808590; 175.757810; 174.520510;   5.738890;   4.964480;   5.284670;   5.143190;   5.396360;   5.552730;   5.403810;   5.679320;   5.805910;   5.880370;   5.791020;   5.746340;   5.716550;   6.446290;   6.684570;   6.684570;   6.684570;   6.505860;   6.922850;   6.684570;   6.505860;   6.327150;   6.803710;   6.625000;   4.420900;   3.408200;   4.540040;   4.480470;   4.361330;   4.897460;   4.540040;   5.016600;   4.540040;   4.599610;   4.837890;   0.081787;   0.083252;   0.068237;   0.066772;   0.078491;   0.082520;   0.085083;   0.093872;   0.096802;   0.077759;   0.111816;   0.444163;   0.454475;   0.375404;   0.373012;   0.432926;   0.445225;   0.436784;   0.495184;   0.496260;   0.390384;   0.546336
2022-02-28T19:00:00Z;   0.024410;   0.097660;   0.000000;   0.146480;   0.024410;   0.073240;   0.024410;   0.146480;  -0.024410;   0.097660;  -0.024410; 143.587890; 146.592770; 146.857910; 148.006840; 149.244140; 149.597660; 151.011720; 155.430660; 162.854490; 167.096680; 171.515620; 173.459960;   5.895260;   4.912350;   5.359130;   5.321900;   5.433590;   5.441040;   5.470830;   5.701660;   5.999510;   6.275020;   6.148440;   5.954830;   5.992070;   6.565430;   6.803710;   6.208010;   6.267580;   6.327150;   6.863280;   7.041990;   7.101560;   7.399410;   6.565430;   7.518550;   4.003910;   3.884770;   4.659180;   4.778320;   4.242190;   4.540040;   5.433590;   5.254880;   5.016600;   5.135740;   4.420900;   0.097534;   0.070801;   0.089111;   0.058350;   0.068237;   0.081055;   0.080322;   0.056519;   0.063843;   0.115112;   0.108887;   0.555209;   0.400528;   0.520499;   0.347840;   0.388919;   0.439041;   0.417457;   0.292146;   0.329552;   0.586055;   0.550511
2022-02-28T19:10:00Z;   0.048830;  -0.024410;   0.000000;   0.024410;   0.097660;  -0.024410;   0.024410;  -0.073240;   0.048830;  -0.048830;   0.048830; 141.466800; 148.006840; 147.741700; 148.183590; 149.420900; 150.658200; 151.895510; 154.546880; 159.142580; 163.561520; 170.808590; 172.045900;   5.679320;   5.038940;   5.158080;   5.187870;   5.128300;   5.604860;   5.388920;   5.634640;   5.925050;   6.334590;   6.438840;   6.349490;   6.349490;   6.565430;   5.969730;   6.744140;   6.982420;   6.505860;   6.863280;   6.982420;   7.518550;   8.769530;   7.995120;   7.339840;   3.706050;   4.063480;   4.003910;   4.837890;   3.825200;   4.837890;   4.599610;   3.706050;   5.254880;   5.552730;   5.195310;   0.071533;   0.077759;   0.098267;   0.071533;   0.096802;   0.079590;   0.096436;   0.085449;   0.097168;   0.129028;   0.086182;   0.431488;   0.469043;   0.601089;   0.430476;   0.544879;   0.426038;   0.493702;   0.454983;   0.473391;   0.632260;   0.424746
2022-02-28T19:20:00Z;   0.122070;   0.024410;  -0.073240;  -0.024410;   0.000000;  -0.048830;   0.073240;  -0.122070;   0.073240;  -0.097660;  -0.024410; 142.173830; 151.895510; 150.658200; 152.956050; 151.541990; 151.718750; 153.132810; 155.430660; 156.314450; 159.672850; 165.329100; 171.338870;   5.850590;   4.815550;   5.120850;   5.187870;   5.031490;   5.225100;   5.247440;   5.500610;   5.597410;   6.215450;   6.401610;   6.677120;   6.870730;   6.148440;   6.327150;   5.969730;   6.625000;   6.088870;   6.327150;   6.505860;   7.041990;   7.578120;   7.339840;   8.352540;   4.123050;   3.229490;   3.825200;   4.182620;   4.242190;   4.659180;   3.944340;   5.374020;   5.612300;   5.731450;   5.433590;   0.100464;   0.059082;   0.067139;   0.063477;   0.088013;   0.079224;   0.077026;   0.086914;   0.097900;   0.087646;   0.110352;   0.655748;   0.374773;   0.408308;   0.374811;   0.468013;   0.413991;   0.383980;   0.431428;   0.467954;   0.426381;   0.543867
2022-02-28T19:30:00Z;  -0.024410;   0.073240;  -0.024410;  -0.048830;   0.024410;   0.024410;  -0.097660;   0.048830;  -0.073240;   0.024410;  -0.122070; 146.416020; 156.667970; 156.402830; 154.723630; 159.672850; 157.728520; 159.672850; 157.551760; 160.910160; 162.147460; 168.510740; 173.990230;   5.522950;   4.636840;   4.904910;   4.971920;   5.105960;   5.202760;   5.165530;   5.128300;   5.582520;   5.917600;   6.178220;   6.721800;   6.818600;   6.208010;   5.850590;   6.386720;   6.208010;   6.148440;   5.850590;   6.505860;   6.922850;   7.161130;   7.697270;   8.173830;   3.646480;   4.182620;   3.884770;   4.361330;   4.420900;   4.123050;   4.123050;   4.659180;   5.135740;   5.195310;   4.778320;   0.086182;   0.097900;   0.088745;   0.078491;   0.079224;   0.091309;   0.083984;   0.076660;   0.112549;   0.101196;   0.082153;   0.558259;   0.625161;   0.520872;   0.441254;   0.420156;   0.444847;   0.412131;   0.378901;   0.545937;   0.471539;   0.388035
2022-02-28T19:40:00Z;  -0.024410;   0.048830;   0.024410;   0.024410;   0.024410;   0.048830;  -0.048830;   0.048830;  -0.048830;  -0.024410;   0.024410; 151.718750; 152.072270; 154.458500; 154.723630; 155.960940; 156.314450; 156.667970; 157.905270; 161.086910; 166.566410; 175.227540; 180.530270;   5.336790;   4.525150;   5.120850;   4.927250;   5.321900;   5.277220;   5.284670;   5.418700;   5.850590;   6.349490;   6.483520;   6.759030;   6.639890;   6.267580;   6.088870;   6.565430;   6.208010;   6.684570;   6.446290;   6.863280;   7.875980;   7.697270;   8.114260;   7.578120;   3.884770;   4.063480;   4.301760;   4.123050;   4.599610;   4.420900;   4.897460;   5.493160;   5.671880;   5.671880;   5.314450;   0.085083;   0.077026;   0.074829;   0.075928;   0.071167;   0.089111;   0.079590;   0.096069;   0.103394;   0.106689;   0.093506;   0.536695;   0.494590;   0.460898;   0.457999;   0.395550;   0.458722;   0.399577;   0.481628;   0.522740;   0.519021;   0.437691
2022-02-28T19:50:00Z;   0.097660;  -0.024410;   0.048830;   0.000000;   0.048830;  -0.024410;   0.073240;   0.048830;   0.000000;   0.073240;  -0.122070; 149.244140; 154.370120; 154.104980; 155.430660; 155.077150; 155.784180; 155.430660; 160.910160; 167.980470; 173.106450; 185.302730; 189.898440;   5.589970;   4.584720;   4.912350;   4.942140;   4.942140;   5.217650;   5.150630;   5.552730;   6.126100;   6.252690;   6.289920;   6.215450;   6.364380;   6.803710;   5.731450;   5.731450;   6.267580;   5.850590;   6.684570;   7.816410;   7.161130;   7.220700;   7.339840;   7.101560;   3.765620;   3.884770;   3.825200;   4.778320;   4.301760;   4.659180;   5.314450;   5.135740;   5.612300;   4.957030;   5.493160;   0.062012;   0.075195;   0.057617;   0.065308;   0.079224;   0.077759;   0.067871;   0.068604;   0.097900;   0.123901;   0.091309;   0.374935;   0.444002;   0.344286;   0.387933;   0.461067;   0.410186;   0.332099;   0.340054;   0.459644;   0.578213;   0.428699
2022-02-28T20:00:00Z;   0.073240;   0.073240;   0.097660;   0.146480;  -0.048830;   0.195310;  -0.048830;   0.122070;   0.073240;   0.000000;   0.048830; 148.183590; 155.253910; 155.165530; 154.900390; 155.607420; 157.198240; 160.026370; 167.980470; 174.343750; 178.939450; 190.075200; 190.605470;   5.597410;   4.592160;   5.016600;   5.225100;   5.366580;   5.627200;   5.925050;   6.208010;   6.468630;   6.654790;   6.431400;   6.587770;   6.826050;   6.565430;   6.386720;   6.327150;   6.744140;   7.458980;   8.531250;   8.412110;   8.352540;   8.054690;   8.054690;   7.697270;   3.527340;   2.991210;   4.301760;   4.599610;   4.242190;   4.718750;   5.135740;   5.254880;   5.254880;   5.374020;   5.969730;   0.072632;   0.088379;   0.095703;   0.095703;   0.100830;   0.107056;   0.115479;   0.107056;   0.107788;   0.143677;   0.136719;   0.471000;   0.553109;   0.584729;   0.605039;   0.619620;   0.631374;   0.650008;   0.572304;   0.549530;   0.684732;   0.678652
2022-02-28T20:10:00Z;   0.024410;  -0.024410;  -0.097660;   0.170900;  -0.073240;   0.170900;  -0.073240;   0.024410;   0.000000;  -0.024410;   0.097660; 150.658200; 155.430660; 154.458500; 157.728520; 161.617190; 163.915040; 168.864260; 178.585940; 186.186520; 191.135740; 192.726560; 193.610350;   5.813350;   4.860230;   4.852780;   5.031490;   5.262330;   5.627200;   5.828250;   6.133540;   6.088870;   6.275020;   6.252690;   6.714360;   7.056880;   5.791020;   6.208010;   6.744140;   7.816410;   6.863280;   7.518550;   7.041990;   7.875980;   7.161130;   7.339840;   8.054690;   3.825200;   4.123050;   4.003910;   4.659180;   4.897460;   5.135740;   4.778320;   5.433590;   5.076170;   5.433590;   5.671880;   0.067871;   0.061646;   0.067139;   0.089478;   0.093872;   0.078857;   0.070435;   0.107056;   0.128296;   0.105225;   0.083984;   0.455010;   0.393218;   0.398809;   0.533402;   0.542996;   0.459489;   0.389987;   0.572304;   0.641379;   0.485102;   0.401436
2022-02-28T20:20:00Z;   0.097660;   0.024410;  -0.073240;   0.122070;  -0.048830;   0.048830;   0.073240;  -0.097660;   0.048830;  -0.073240;   0.048830; 149.597660; 157.905270; 159.319340; 161.793950; 165.505860; 169.394530; 173.636720; 183.711910; 188.484380; 192.196290; 194.670900; 194.670900;   5.396360;   4.629390;   4.465580;   4.703860;   4.927250;   5.746340;   5.887820;   6.081420;   5.947390;   6.260130;   6.409060;   6.945190;   7.339840;   5.493160;   6.029300;   5.969730;   7.518550;   6.625000;   7.637700;   6.922850;   7.518550;   7.220700;   7.816410;   8.352540;   1.799800;   3.408200;   3.706050;   4.897460;   4.301760;   4.778320;   5.314450;   5.254880;   5.433590;   6.208010;   6.386720;   0.066406;   0.058350;   0.065674;   0.076294;   0.068970;   0.087646;   0.075195;   0.098267;   0.103760;   0.162354;   0.122070;   0.463039;   0.384989;   0.399863;   0.453730;   0.389682;   0.506362;   0.420598;   0.536442;   0.485689;   0.688755;   0.545490
2022-02-28T20:30:00Z;   0.024410;   0.073240;   0.024410;   0.024410;   0.122070;   0.000000;   0.073240;   0.024410;   0.024410;   0.000000;   0.122070; 152.425780; 158.258790; 162.412600; 164.975590; 169.924800; 175.757810; 180.176760; 189.014650; 192.196290; 195.024410; 194.494140; 198.736330;   5.105960;   4.249630;   4.473020;   4.547490;   5.150630;   5.887820;   5.746340;   5.895260;   6.126100;   6.505860;   6.677120;   7.377080;   7.741940;   5.910160;   5.493160;   6.803710;   7.458980;   6.565430;   6.982420;   6.803710;   7.399410;   7.280270;   8.352540;   8.650390;   3.229490;   3.348630;   3.825200;   5.016600;   4.301760;   4.718750;   5.016600;   5.135740;   5.969730;   6.505860;   6.505860;   0.062378;   0.064575;   0.057983;   0.075928;   0.056885;   0.090942;   0.090210;   0.089478;   0.125366;   0.105225;   0.104858;   0.458780;   0.452556;   0.367801;   0.469278;   0.331059;   0.509320;   0.492458;   0.500489;   0.613428;   0.447140;   0.452999
2022-02-28T20:40:00Z;   0.073240;  -0.024410;   0.097660;   0.024410;   0.122070;  -0.048830;   0.073240;   0.048830;   0.048830;   0.122070;   0.024410; 153.839840; 161.086910; 162.147460; 168.333980; 178.409180; 181.590820; 186.009770; 188.307620; 192.549800; 193.080080; 196.261720; 195.377930;   4.860230;   3.966670;   4.696410;   4.860230;   5.314450;   5.679320;   5.634640;   5.954830;   6.319700;   6.677120;   7.027100;   7.771730;   8.069580;   5.374020;   5.791020;   6.208010;   7.161130;   6.684570;   6.863280;   7.578120;   7.339840;   8.590820;   8.412110;   9.126950;   3.706050;   4.003910;   4.003910;   4.182620;   4.718750;   4.837890;   5.552730;   6.148440;   6.208010;   6.982420;   6.863280;   0.063843;   0.053955;   0.077393;   0.047729;   0.068604;   0.081787;   0.094604;   0.107788;   0.086914;   0.080322;   0.089478;   0.489427;   0.398358;   0.516656;   0.302758;   0.411879;   0.462676;   0.506407;   0.581554;   0.438805;   0.358364;   0.413139
2022-02-28T20:50:00Z;   0.000000;   0.024410;   0.024410;  -0.073240;   0.097660;   0.000000;   0.073240;   0.000000;   0.097660;   0.000000;   0.073240; 154.546880; 164.445310; 166.124510; 169.217770; 180.530270; 183.535160; 187.070310; 189.721680; 192.196290; 190.782230; 193.080080; 191.842770;   4.890010;   4.160280;   4.726200;   5.024050;   5.515500;   5.999510;   6.155880;   6.349490;   6.788820;   7.265380;   7.637700;   8.449340;   8.866330;   5.731450;   5.910160;   6.505860;   7.280270;   7.280270;   7.578120;   7.875980;   8.412110;   8.769530;   9.365230;  10.794920;   3.825200;   3.527340;   4.301760;   5.076170;   4.837890;   5.195310;   5.552730;   6.029300;   6.684570;   7.875980;   7.697270;   0.065674;   0.051025;   0.074097;   0.078857;   0.077759;   0.078491;   0.093872;   0.088379;   0.109619;   0.092041;   0.090942;   0.553173;   0.409571;   0.537634;   0.544280;   0.501497;   0.473459;   0.548972;   0.503719;   0.574373;   0.413254;   0.434052
2022-02-28T21:00:00Z;  -0.048830;   0.048830;   0.024410;  -0.073240;   0.048830;   0.024410;   0.000000;   0.073240;   0.000000;   0.122070;  -0.048830; 156.314450; 166.212890; 170.543460; 176.111330; 186.186520; 188.307620; 190.958980; 195.024410; 195.554690; 195.908200; 195.024410; 194.140620;   5.091060;   4.309200;   4.852780;   5.128300;   5.843140;   6.394170;   6.684570;   6.915410;   7.585570;   7.950440;   8.196170;   8.419560;   8.739750;   5.850590;   6.386720;   7.578120;   7.339840;   8.054690;   8.173830;   9.543950;   9.663090;   9.007810;   9.365230;  10.497070;   4.123050;   4.420900;   4.599610;   5.433590;   5.791020;   5.135740;   6.208010;   6.505860;   7.280270;   7.161130;   7.399410;   0.072998;   0.054688;   0.057983;   0.081787;   0.092407;   0.091309;   0.081421;   0.067505;   0.093872;   0.088745;   0.078857;   0.606085;   0.437426;   0.451477;   0.617731;   0.665912;   0.599867;   0.517051;   0.410057;   0.521082;   0.409127;   0.384182
2022-02-28T21:10:00Z;   0.073240;   0.048830;   0.073240;  -0.073240;   0.048830;  -0.073240;   0.048830;   0.000000;   0.122070;  -0.024410;   0.024410; 160.910160; 172.222660; 174.608890; 182.828120; 190.605470; 191.489260; 193.787110; 197.675780; 198.029300; 200.150390; 198.736330; 198.559570;   4.934690;   4.130490;   5.076170;   5.269780;   5.962280;   6.617550;   6.692020;   7.146240;   7.995120;   8.367430;   8.449340;   8.434450;   8.531250;   6.565430;   6.267580;   6.922850;   7.816410;   7.280270;   8.114260;   9.365230;   9.663090;   9.663090;   9.960940;   9.603520;   3.884770;   3.586910;   4.778320;   5.135740;   6.088870;   5.791020;   7.220700;   7.518550;   7.220700;   7.697270;   7.220700;   0.064209;   0.059082;   0.068970;   0.054688;   0.063110;   0.081421;   0.048462;   0.083252;   0.090576;   0.101929;   0.096436;   0.520394;   0.473408;   0.553613;   0.434718;   0.479343;   0.552761;   0.308093;   0.523378;   0.513037;   0.491538;   0.482787
2022-02-28T21:20:00Z;   0.097660;   0.000000;  -0.024410;   0.122070;  -0.024410;   0.073240;   0.024410;   0.024410;   0.073240;  -0.024410;   0.073240; 164.091800; 175.934570; 177.525390; 183.888670; 189.368160; 190.251950; 191.842770; 193.610350; 195.201170; 195.908200; 197.852540; 196.791990;   5.031490;   4.249630;   5.500610;   5.761230;   6.267580;   6.878170;   6.922850;   7.354740;   7.875980;   8.367430;   8.851440;   8.933350;   9.089720;   7.458980;   7.458980;   7.935550;   7.995120;   7.399410;   8.471680;   8.829100;   9.663090;  10.199220;  10.199220;  10.497070;   4.540040;   3.944340;   4.540040;   5.850590;   5.671880;   5.850590;   6.327150;   6.744140;   7.816410;   6.982420;   7.578120;   0.087646;   0.076660;   0.059082;   0.069702;   0.066406;   0.077759;   0.055420;   0.082520;   0.091675;   0.106689;   0.110352;   0.756844;   0.650589;   0.496813;   0.554065;   0.496862;   0.543302;   0.364481;   0.539207;   0.545851;   0.557512;   0.603975
