LOCATION: Energinet Lot3_SWLB
SYSTEM SERIAL: WS199
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2022-02-23T09:00:00Z;  -0.219730;  -0.317380;  -0.561520;   0.122070;  -0.805660;  -0.122070;  -0.512700;  -0.073240;  -0.341800;  -0.463870;  -0.048830; 281.458980; 286.938480; 286.584960; 291.003910; 287.291990; 287.645510; 283.933590; 283.933590; 283.580080; 284.287110; 284.463870; 287.822270;  16.558350;  13.468140;  16.349850;  17.027470;  17.563600;  17.876340;  18.993290;  19.350710;  20.415530;  20.735720;  20.504880;  22.641970;  22.388790;  21.934570;  20.147460;  21.934570;  22.291990;  24.913090;  23.245120;  24.853520;  25.330080;  24.734380;  27.832030;  25.806640;  12.165040;  12.999020;  12.701170;  12.403320;  13.118160;  13.296880;  16.811520;  16.573240;  14.369140;  16.394530;  18.122070;   0.095703;   0.128296;   0.111084;   0.108887;   0.108154;   0.119507;   0.134155;   0.123535;   0.127563;   0.152466;   0.103027;   2.035541;   2.759630;   2.163876;   2.144958;   2.097620;   2.196918;   2.420643;   2.097936;   2.128442;   2.368156;   1.666575
2022-02-23T09:10:00Z;   0.073240;  -0.463870;  -0.781250;  -0.366210;   0.341800;  -0.732420;  -0.244140;  -0.244140;  -0.952150;  -0.024410;  -0.488280; 279.691410; 284.817380; 283.933590; 283.049800; 281.812500; 279.514650; 281.105470; 282.342770; 282.873050; 286.408200; 286.408200; 288.529300;  17.496580;  13.237300;  15.836060;  16.409420;  16.930660;  18.248660;  18.598630;  18.851810;  19.492190;  20.162350;  20.594240;  21.212280;  22.157960;  20.445310;  19.611330;  21.279300;  21.875000;  22.232420;  24.555660;  22.768550;  24.198240;  26.878910;  25.627930;  28.249020;  10.377930;  12.045900;  11.569340;  13.118160;  14.964840;  14.964840;  15.977540;  12.701170;  15.620120;  17.645510;  16.692380;   0.129395;   0.094238;   0.131958;   0.121338;   0.090576;   0.106689;   0.102295;   0.132324;   0.133423;   0.152466;   0.117676;   2.723773;   1.899053;   2.581696;   2.324136;   1.677248;   1.910717;   1.807420;   2.293999;   2.145992;   2.293738;   1.834445
2022-02-23T09:20:00Z;  -0.195310;   0.219730;  -0.146480;  -0.390620;   0.024410;  -0.537110;  -0.073240;  -0.244140;  -0.708010;  -0.317380;  -0.439450; 278.630860; 278.630860; 280.840330; 281.812500; 281.458980; 280.398440; 281.458980; 283.049800; 285.524410; 284.994140; 287.999020; 288.175780;  16.811520;  13.043700;  15.575440;  16.148800;  16.662600;  17.206180;  17.898680;  19.037960;  20.445310;  20.676150;  20.646360;  20.661250;  21.532470;  21.100590;  22.232420;  20.147460;  21.160160;  23.125980;  23.959960;  24.436520;  25.091800;  25.270510;  26.223630;  25.330080;  11.986330;  12.403320;  12.343750;  12.105470;  12.879880;  14.726560;  16.871090;  15.620120;  16.394530;  13.475590;  16.096680;   0.100830;   0.145508;   0.120239;   0.105591;   0.106323;   0.127930;   0.128662;   0.121704;   0.130859;   0.141113;   0.138184;   2.062563;   2.856058;   2.358373;   2.074055;   2.065116;   2.313750;   2.187736;   1.989358;   2.071429;   2.088002;   2.119930
2022-02-23T09:30:00Z;  -0.292970;  -0.317380;  -0.708010;  -0.415040;  -0.439450;  -0.415040;  -0.244140;  -0.439450;  -0.463870;  -0.463870;  -0.195310; 277.216800; 281.989260; 282.961430; 281.635740; 279.514650; 280.398440; 280.575200; 283.756840; 286.938480; 289.943360; 291.534180; 291.534180;  16.536010;  13.356450;  15.709470;  15.955200;  16.714720;  17.191280;  17.541260;  18.613530;  19.723020;  20.177250;  20.445310;  21.472900;  21.778200;  20.147460;  21.398440;  21.279300;  20.147460;  20.028320;  22.232420;  23.364260;  24.555660;  23.125980;  26.342770;  27.176760;  11.450200;  10.377930;  11.033200;  12.760740;  13.475590;  15.858400;  16.990230;  14.250000;  16.037110;  16.930660;  15.977540;   0.119507;   0.104126;   0.094604;   0.093872;   0.095703;   0.087646;   0.102295;   0.094604;   0.136719;   0.131226;   0.158691;   2.472515;   2.124093;   1.837498;   1.799375;   1.793175;   1.549831;   1.704664;   1.545046;   2.170959;   1.958416;   2.405349
2022-02-23T09:40:00Z;  -0.048830;  -0.415040;   0.366210;  -0.805660;   0.195310;  -0.341800;  -0.244140;  -0.463870;   0.073240;  -1.000980;   0.122070; 277.570310; 283.580080; 285.082520; 281.635740; 284.110350; 283.403320; 281.635740; 286.054690; 289.766600; 292.241210; 292.241210; 294.539060;  15.999880;  13.051150;  15.895630;  16.580690;  16.513670;  17.705080;  18.002930;  18.092290;  19.067750;  19.812380;  20.058110;  20.445310;  20.735720;  18.598630;  21.398440;  20.564450;  21.875000;  21.636720;  23.602540;  22.470700;  23.542970;  24.734380;  26.164060;  26.521480;  13.177730;  12.224610;  12.939450;  13.118160;  13.237300;  14.309570;  15.620120;  15.977540;  15.739260;  16.632810;  15.917970;   0.128296;   0.119141;   0.097900;   0.090210;   0.084351;   0.126465;   0.113281;   0.110352;   0.102661;   0.112183;   0.138184;   2.527294;   2.314081;   1.865505;   1.697911;   1.527965;   2.173639;   1.937420;   1.856101;   1.610544;   1.694058;   2.176627
2022-02-23T09:50:00Z;  -0.366210;   0.024410;   0.195310;  -0.048830;  -0.244140;  -0.952150;   0.512700;  -0.683590;   0.048830;  -0.463870;  -0.390620; 279.337890; 283.580080; 282.519530; 284.994140; 287.468750; 287.291990; 289.589840; 289.589840; 286.231450; 285.877930; 287.115230; 285.701170;  16.565800;  13.095830;  14.458500;  15.061650;  16.223270;  16.938110;  17.556150;  17.876340;  18.896480;  19.626220;  20.110230;  20.370850;  20.974000;  17.883790;  18.241210;  21.577150;  21.934570;  21.517580;  22.887700;  23.364260;  17.883790;  24.198240;  24.019530;  24.555660;  11.807620;  13.058590;  13.416020;  12.105470;  13.773440;  12.641600;  13.416020;  15.203120;  15.560550;  16.513670;  16.930660;   0.093140;   0.091309;   0.115112;   0.117676;   0.103394;   0.118774;   0.096802;   0.131226;   0.129028;   0.109253;   0.107788;   1.855842;   1.767040;   2.199182;   2.194058;   1.856094;   2.017082;   1.614497;   2.111584;   1.988593;   1.500653;   1.542292
2022-02-23T10:00:00Z;  -0.244140;  -0.219730;  -0.439450;  -0.195310;  -0.366210;   0.024410;  -0.659180;  -0.195310;  -0.268550;  -0.268550;  -0.659180; 280.044920; 281.989260; 283.314940; 285.347660; 285.170900; 289.766600; 287.468750; 289.943360; 287.645510; 288.529300; 288.175780; 289.236330;  15.299930;  12.730960;  14.488280;  15.173340;  16.193480;  17.451900;  17.563600;  18.151860;  19.037960;  19.886840;  20.087890;  20.802730;  21.018680;  17.466800;  17.883790;  18.479490;  21.458010;  22.649410;  22.351560;  22.232420;  25.806640;  25.270510;  25.508790;  26.759770;   9.722660;  11.450200;  13.535160;  13.475590;  10.020510;  14.309570;  14.964840;  16.811520;  14.786130;  15.739260;  15.977540;   0.114014;   0.108887;   0.100464;   0.097168;   0.093506;   0.098267;   0.136719;   0.088745;   0.088745;   0.140015;   0.111084;   2.276603;   2.151890;   1.917204;   1.835746;   1.691155;   1.694542;   2.281214;   1.471330;   1.365236;   1.927148;   1.601240
2022-02-23T10:10:00Z;   0.024410;  -0.439450;   0.024410;  -0.292970;  -0.219730;  -0.024410;  -0.415040;  -0.146480;  -0.366210;  -0.683590;  -0.024410; 279.691410; 281.282230; 282.873050; 279.337890; 280.751950; 279.514650; 280.928710; 284.817380; 287.115230; 290.120120; 292.771480; 293.125000;  16.439210;  12.448000;  14.384030;  15.158450;  15.880740;  16.401980;  17.221070;  17.638060;  18.680540;  19.432620;  19.194340;  19.842160;  20.996340;  16.871090;  19.551760;  19.313480;  20.743160;  21.398440;  21.100590;  22.172850;  23.662110;  23.959960;  23.304690;  24.317380;  10.735350;  12.045900;  12.284180;  12.641600;  13.892580;  14.786130;  14.964840;  14.964840;  14.607420;  15.739260;  16.930660;   0.096436;   0.100464;   0.113647;   0.106323;   0.098999;   0.094238;   0.109985;   0.122070;   0.107422;   0.094238;   0.124268;   1.923563;   1.893752;   2.072310;   1.962828;   1.756887;   1.579067;   1.799356;   1.902080;   1.620644;   1.287746;   1.789525
2022-02-23T10:20:00Z;   0.000000;  -0.024410;  -0.170900;   0.244140;  -0.390620;  -0.415040;  -0.292970;  -0.317380;  -0.366210;  -0.561520;  -0.073240; 278.984380; 281.282230; 281.017090; 284.110350; 280.398440; 280.575200; 282.166020; 282.166020; 284.110350; 285.347660; 286.938480; 289.766600;  15.374390;  12.068240;  14.227660;  14.138310;  15.002080;  16.223270;  16.424320;  16.774290;  17.697630;  18.442260;  19.142210;  19.804930;  20.378300;  18.002930;  16.573240;  18.002930;  20.087890;  20.683590;  22.708980;  20.802730;  24.198240;  23.900390;  25.449220;  25.032230;  11.926760;   9.484380;  12.701170;  13.118160;  12.522460;  11.211910;  14.130860;  13.237300;  14.666990;  15.203120;  14.845700;   0.114014;   0.148804;   0.126831;   0.154663;   0.117676;   0.148804;   0.145508;   0.123169;   0.092407;   0.113281;   0.120239;   2.207241;   2.799700;   2.306434;   2.709718;   1.978457;   2.371277;   2.270376;   1.898294;   1.316982;   1.531137;   1.614977
2022-02-23T10:30:00Z;   0.122070;  -0.439450;  -0.634770;  -0.195310;  -0.073240;  -0.195310;  -0.561520;  -0.439450;  -0.146480;  -0.024410;  -0.537110; 277.216800; 283.403320; 281.193850; 283.580080; 284.463870; 284.463870; 284.463870; 282.166020; 283.580080; 284.463870; 284.463870; 286.408200;  15.009520;  12.239500;  14.227660;  14.987180;  15.828610;  16.707280;  17.645510;  18.174190;  19.134770;  19.350710;  19.611330;  19.775150;  20.132570;  19.492190;  18.360350;  19.551760;  21.398440;  21.279300;  22.232420;  23.483400;  24.079100;  26.283200;  24.555660;  25.687500;   9.484380;  10.616210;  10.914060;  12.522460;  13.833010;  13.535160;  15.620120;  15.858400;  14.964840;  15.381840;  15.322270;   0.120239;   0.107056;   0.128662;   0.104492;   0.108521;   0.108154;   0.112183;   0.138916;   0.131958;   0.182861;   0.135986;   2.299684;   2.011196;   2.397071;   1.920895;   1.972698;   1.867331;   1.880550;   2.204863;   1.984276;   2.471600;   1.936144
2022-02-23T10:40:00Z;   0.170900;  -0.366210;  -0.366210;  -0.244140;  -0.219730;   0.292970;  -0.634770;   0.097660;  -0.561520;  -0.024410;  -0.390620; 276.863280; 282.873050; 284.110350; 280.928710; 281.812500; 284.463870; 284.463870; 285.701170; 285.170900; 287.468750; 289.766600; 292.771480;  16.089230;  12.090580;  15.225460;  15.746700;  16.163700;  17.935910;  18.129520;  18.367800;  18.755000;  19.492190;  20.571900;  21.569700;  22.061160;  20.326170;  19.909180;  19.849610;  20.981450;  22.589840;  21.696290;  22.530270;  22.947270;  26.044920;  26.402340;  26.342770;   9.126950;  10.318360;  11.569340;  13.654300;  14.845700;  13.535160;  15.500980;  15.143550;  16.990230;  16.215820;  16.573240;   0.107422;   0.102661;   0.099731;   0.108521;   0.090942;   0.119141;   0.093872;   0.104492;   0.124268;   0.177002;   0.151733;   2.251361;   2.103649;   1.949073;   2.009546;   1.620336;   2.078940;   1.616762;   1.780451;   1.908199;   2.560190;   2.269829
2022-02-23T10:50:00Z;  -0.537110;   0.122070;  -0.195310;   0.048830;  -0.048830;  -0.097660;  -0.170900;  -0.732420;   0.366210;  -1.000980;   0.537110; 278.630860; 280.928710; 280.928710; 285.701170; 284.287110; 282.166020; 280.928710; 285.701170; 285.347660; 284.817380; 288.706050; 290.650390;  15.478640;  12.663940;  14.726560;  15.195680;  16.900880;  17.831670;  17.846560;  18.077390;  18.993290;  19.492190;  20.043210;  20.221920;  20.847410;  20.504880;  17.824220;  21.815430;  20.921880;  21.279300;  22.053710;  23.721680;  24.198240;  24.019530;  24.615230;  24.853520;  10.794920;  12.165040;  12.403320;   9.901370;  14.845700;  14.428710;  13.833010;  13.713870;  14.726560;  15.500980;  16.215820;   0.117310;   0.120972;   0.101929;   0.126831;   0.144775;   0.115845;   0.108887;   0.138916;   0.114380;   0.160522;   0.112915;   2.323329;   2.323972;   1.940835;   2.348603;   2.612266;   1.989466;   1.846095;   2.353249;   1.836467;   2.245740;   1.630029
2022-02-23T11:00:00Z;  -0.341800;   0.122070;   0.097660;  -0.317380;   0.024410;   0.122070;  -0.610350;  -0.244140;   0.073240;  -0.488280;   0.024410; 277.216800; 277.040040; 276.156250; 275.095700; 274.565430; 277.570310; 280.044920; 284.287110; 285.347660; 289.059570; 288.529300; 289.766600;  15.366940;  12.477780;  14.138310;  14.428710;  15.314820;  16.111570;  16.372190;  17.459350;  18.114620;  18.769900;  18.851810;  19.201780;  19.693240;  16.811520;  16.275390;  19.134770;  20.624020;  19.492190;  19.730470;  21.398440;  23.066410;  24.555660;  23.542970;  23.125980;  10.735350;   9.543950;   9.246090;  10.973630;  10.914060;  13.833010;  13.713870;  13.475590;  14.845700;  13.535160;  14.011720;   0.100830;   0.118774;   0.105957;   0.116577;   0.100830;   0.095337;   0.114014;   0.129395;   0.127197;   0.097534;   0.100098;   1.886386;   2.166639;   1.897607;   2.078732;   1.735172;   1.581296;   1.773326;   1.980519;   1.850599;   1.310018;   1.372071
2022-02-23T11:10:00Z;  -0.219730;  -0.341800;  -0.170900;  -0.488280;  -0.122070;  -0.341800;  -0.195310;  -0.292970;  -0.219730;   0.048830;  -0.732420; 273.681640; 275.625980; 276.156250; 276.509770; 276.156250; 274.211910; 278.630860; 281.989260; 285.347660; 286.938480; 289.589840; 291.357420;  14.354250;  11.561890;  13.564940;  14.056400;  14.786130;  15.888180;  16.163700;  16.759400;  17.407230;  18.412480;  19.529420;  19.641110;  20.028320;  16.871090;  17.764650;  18.419920;  20.564450;  19.849610;  21.219730;  22.768550;  21.041020;  23.483400;  23.304690;  24.555660;  10.139650;   9.782230;  10.497070;  12.462890;   9.782230;  13.118160;  12.462890;  13.713870;  15.203120;  15.262700;  16.275390;   0.102295;   0.103760;   0.108887;   0.100464;   0.110718;   0.110718;   0.149902;   0.120972;   0.137451;   0.126099;   0.161255;   1.946357;   1.936063;   2.020175;   1.757302;   1.830929;   1.762789;   2.301822;   1.825924;   1.930750;   1.624999;   2.153332
2022-02-23T11:20:00Z;   0.048830;   0.146480;  -0.463870;   0.488280;  -0.170900;  -0.097660;  -0.073240;  -0.317380;  -0.073240;  -0.292970;  -0.146480; 272.267580; 274.035160; 272.444340; 277.040040; 277.923830; 278.277340; 278.807620; 280.221680; 281.282230; 284.463870; 287.291990; 289.766600;  14.860600;  11.599120;  12.410770;  12.902220;  13.527710;  14.235110;  15.240360;  15.754150;  16.454100;  17.139160;  18.002930;  18.442260;  18.516720;  14.964840;  16.930660;  16.394530;  17.526370;  18.956050;  18.300780;  20.266600;  20.147460;  21.994140;  21.696290;  21.994140;   9.663090;  10.199220;  10.139650;   8.352540;  11.628910;  10.616210;  12.522460;  12.045900;  12.641600;  14.369140;  14.845700;   0.099365;   0.115112;   0.126465;   0.107788;   0.117676;   0.120239;   0.103760;   0.144775;   0.129395;   0.109619;   0.134521;   1.747918;   2.016779;   2.162904;   1.755026;   1.839440;   1.799550;   1.502273;   1.957844;   1.662897;   1.292433;   1.648839
2022-02-23T11:30:00Z;  -0.585940;  -0.195310;   0.244140;  -0.561520;   0.146480;  -0.292970;  -0.048830;  -0.048830;  -0.390620;   0.000000;   0.048830; 270.853520; 277.393550; 277.923830; 277.923830; 280.044920; 276.333010; 275.449220; 278.100590; 280.398440; 281.282230; 284.817380; 289.059570;  12.932010;  10.094970;  12.701170;  13.713870;  14.488280;  15.046750;  15.657350;  16.275390;  17.243410;  18.107180;  18.598630;  18.978390;  20.259160;  15.679690;  17.288090;  17.407230;  20.504880;  20.624020;  20.326170;  21.219730;  21.815430;  23.483400;  22.113280;  23.662110;   9.484380;  10.199220;  11.569340;  11.271480;  12.284180;  11.986330;  12.999020;  13.356450;  12.582030;  11.926760;  14.488280;   0.110352;   0.114746;   0.128296;   0.123901;   0.120605;   0.129761;   0.125000;   0.135254;   0.120239;   0.114746;   0.137085;   2.123857;   2.068810;   2.266823;   2.131323;   1.975659;   2.006315;   1.859310;   1.933376;   1.654953;   1.384538;   1.785968
2022-02-23T11:40:00Z;   0.024410;  -0.341800;  -0.170900;   0.122070;  -0.146480;   0.048830;  -0.219730;  -0.170900;  -0.097660;   0.073240;  -0.634770; 270.500000; 273.504880; 272.002440; 272.267580; 273.858400; 275.272460; 278.807620; 283.226560; 287.291990; 289.059570; 290.296880; 294.539060;  13.818120;  10.504520;  11.755490;  12.470340;  13.609620;  14.324460;  14.458500;  15.500980;  16.491330;  17.228520;  18.107180;  18.658200;  18.539060;  14.071290;  16.334960;  18.181640;  18.300780;  16.275390;  19.551760;  20.028320;  20.624020;  21.219730;  24.019530;  21.934570;   8.054690;   9.424800;  10.258790;  11.271480;  10.675780;  12.403320;  13.058590;  13.356450;  14.488280;  15.262700;  13.952150;   0.109619;   0.105957;   0.094238;   0.099731;   0.105591;   0.114014;   0.083618;   0.118042;   0.121338;   0.115845;   0.134888;   1.930622;   1.878119;   1.621065;   1.632307;   1.654269;   1.678962;   1.148541;   1.606344;   1.568796;   1.293724;   1.597994
2022-02-23T11:50:00Z;  -0.122070;  -0.073240;  -0.268550;   0.122070;  -0.195310;  -0.146480;   0.073240;  -0.390620;   0.488280;  -0.439450;   0.463870; 271.207030; 273.858400; 275.007320; 272.974610; 275.095700; 275.095700; 277.747070; 281.105470; 284.110350; 287.291990; 290.296880; 292.594730;  12.485230;  10.117310;  11.331050;  11.703370;  12.559690;  13.751100;  13.907470;  14.696780;  15.523320;  15.798830;  16.334960;  17.168950;  17.407230;  15.024410;  15.203120;  15.798830;  17.109380;  18.360350;  18.122070;  19.313480;  20.147460;  20.326170;  22.589840;  24.972660;   8.352540;   8.471680;   9.424800;  10.199220;   8.114260;  10.080080;  12.820310;   9.305660;  13.475590;  13.952150;  12.939450;   0.145142;   0.123535;   0.109253;   0.134155;   0.104492;   0.131958;   0.135986;   0.123169;   0.112915;   0.133423;   0.126099;   2.400194;   2.014918;   1.695411;   2.013517;   1.540960;   1.842390;   1.796660;   1.609024;   1.347269;   1.436232;   1.401994
2022-02-23T12:00:00Z;  -0.048830;   0.097660;  -0.048830;   0.122070;  -0.170900;   0.390620;  -0.146480;  -0.122070;   0.195310;   0.024410;  -0.097660; 269.439450; 271.560550; 272.355960; 269.262700; 271.383790; 272.621090; 271.737300; 272.974610; 275.979490; 275.095700; 281.105470; 285.170900;  11.278930;   9.432250;   9.193970;  10.094970;  10.690670;  11.249150;  12.031010;  12.366090;  12.984130;  13.862790;  14.384030;  14.763790;  15.597780;  10.854490;  12.582030;  13.177730;  13.118160;  16.930660;  15.858400;  14.845700;  17.407230;  17.288090;  16.811520;  19.194340;   6.922850;   6.029300;   7.578120;   6.625000;  10.318360;   8.173830;  10.914060;  11.092770;  11.509770;  10.675780;  12.224610;   0.118774;   0.100098;   0.098633;   0.115845;   0.078857;   0.141479;   0.109619;   0.130127;   0.146973;   0.115479;   0.146240;   1.759980;   1.403935;   1.347803;   1.525638;   0.972695;   1.662065;   1.252886;   1.390627;   1.492678;   1.008625;   1.402474
2022-02-23T12:10:00Z;   0.219730;  -0.146480;  -0.097660;  -0.024410;  -0.048830;   0.073240;   0.097660;   0.195310;  -0.390620;   0.390620;  -0.097660; 265.550780; 267.671880; 268.113770; 269.439450; 270.323240; 271.914060; 270.853520; 272.444340; 274.211910; 276.156250; 280.221680; 284.463870;  10.646000;   8.129150;   8.978030;   9.506710;  10.422610;  11.554440;  12.172490;  12.462890;  13.214970;  13.698970;  14.570190;  15.232910;  15.806270;  12.224610;  11.688480;  13.177730;  14.309570;  14.726560;  15.679690;  17.228520;  16.930660;  18.896480;  19.075200;  18.598630;   5.552730;   7.280270;   8.531250;   8.054690;   9.603520;   9.782230;   9.305660;  10.020510;  12.105470;  11.807620;  11.569340;   0.114746;   0.122803;   0.113281;   0.113647;   0.113647;   0.117676;   0.123535;   0.115112;   0.090942;   0.156494;   0.115112;   1.723021;   1.777115;   1.567999;   1.479005;   1.426750;   1.393254;   1.428542;   1.263552;   0.900460;   1.334757;   1.039620
2022-02-23T12:20:00Z;   0.122070;   0.122070;   0.146480;  -0.219730;   0.024410;  -0.097660;   0.073240;  -0.292970;   0.219730;  -0.048830;  -0.122070; 264.136720; 266.964840; 267.318360; 269.792970; 269.085940; 271.207030; 269.792970; 268.025390; 271.737300; 272.974610; 278.807620; 281.458980;   9.573730;   7.511110;   9.648190;   9.908810;  10.459840;  11.896970;  11.867190;  12.328860;  13.058590;  14.346800;  14.964840;  15.530760;  15.970090;  12.879880;  12.760740;  12.165040;  15.143550;  13.713870;  14.607420;  17.049800;  16.692380;  18.300780;  18.777340;  19.194340;   7.220700;   7.458980;   7.697270;   9.960940;   9.126950;   9.603520;   9.543950;  10.616210;  11.926760;  10.377930;  13.177730;   0.092407;   0.119507;   0.120239;   0.102295;   0.133057;   0.100464;   0.092041;   0.109253;   0.101562;   0.112915;   0.133789;   1.401961;   1.763233;   1.709390;   1.394226;   1.650660;   1.176676;   1.037655;   1.234791;   1.009206;   1.034954;   1.259405
2022-02-23T12:30:00Z;  -0.219730;   0.097660;   0.219730;  -0.488280;   0.341800;  -0.488280;  -0.024410;   0.000000;  -0.073240;  -0.048830;  -0.146480; 263.783200; 267.318360; 267.053220; 266.611330; 268.378910; 268.025390; 268.202150; 271.914060; 272.974610; 276.863280; 281.282230; 283.756840;   9.737550;   7.741940;  10.705570;  11.584230;  11.911870;  12.864990;  13.274540;  14.019170;  15.009520;  16.104130;  16.573240;  16.871090;  16.401980;  14.190430;  14.309570;  14.369140;  15.143550;  16.037110;  16.930660;  17.585940;  19.670900;  20.028320;  19.730470;  20.087890;   8.114260;   7.875980;   8.829100;  10.139650;   8.590820;   9.126950;  12.165040;  12.105470;  13.356450;  13.058590;  11.986330;   0.142578;   0.115112;   0.098633;   0.114380;   0.088745;   0.095337;   0.114014;   0.089844;   0.130859;   0.120972;   0.115479;   2.221633;   1.844962;   1.552935;   1.749891;   1.265419;   1.269718;   1.437809;   1.098050;   1.480837;   1.230321;   1.270849
2022-02-23T12:40:00Z;   0.024410;   0.048830;  -0.048830;   0.000000;  -0.048830;  -0.219730;  -0.073240;  -0.122070;  -0.048830;  -0.073240;  -0.073240; 263.783200; 265.904300; 265.020510; 264.490230; 268.909180; 267.671880; 271.560550; 270.853520; 275.272460; 275.625980; 279.337890; 282.342770;  10.973630;   8.590820;  10.683230;  11.420410;  12.418210;  13.334110;  14.153200;  14.376590;  15.471190;  15.917970;  16.267940;  16.670040;  16.856200;  13.892580;  14.964840;  15.500980;  15.620120;  17.109380;  17.585940;  19.253910;  19.670900;  19.730470;  19.373050;  21.041020;   6.982420;   7.995120;  10.497070;   8.948240;  10.497070;  11.271480;  11.092770;  12.284180;  12.879880;  12.284180;  14.071290;   0.101562;   0.116577;   0.088013;   0.116577;   0.122803;   0.105957;   0.119141;   0.118042;   0.103394;   0.167847;   0.149536;   1.626352;   1.846176;   1.360201;   1.762886;   1.804913;   1.447135;   1.601915;   1.495286;   1.219770;   1.703491;   1.622374
2022-02-23T12:50:00Z;   0.024410;  -0.122070;   0.048830;  -0.122070;   0.024410;   0.073240;  -0.439450;   0.000000;   0.244140;  -0.268550;   0.244140; 262.015620; 261.838870; 260.778320; 263.606450; 267.495120; 268.555660; 270.146480; 271.737300; 275.625980; 275.979490; 283.049800; 284.287110;  10.854490;   8.784420;  10.772580;  10.765140;  11.256590;  12.790530;  13.013920;  13.795780;  14.287230;  14.987180;  15.746700;  15.590330;  15.553100;  13.773440;  13.713870;  14.845700;  16.811520;  16.037110;  16.215820;  18.062500;  18.002930;  19.968750;  20.624020;  18.836910;   8.292970;   6.863280;   8.590820;   8.114260;   9.365230;   9.722660;  11.092770;  11.211910;  11.509770;   8.233400;  12.760740;   0.094604;   0.142212;   0.125000;   0.124634;   0.107056;   0.108887;   0.114014;   0.131958;   0.120239;   0.131958;   0.133789;   1.397816;   2.106275;   1.869921;   1.774517;   1.453057;   1.427072;   1.409581;   1.603422;   1.285807;   1.350452;   1.368244
2022-02-23T13:00:00Z;  -0.122070;  -0.170900;   0.122070;   0.073240;  -0.097660;   0.244140;  -0.317380;   0.146480;  -0.097660;   0.170900;  -0.024410; 258.833980; 261.662110; 262.722660; 263.606450; 265.550780; 266.788090; 267.141600; 271.383790; 275.449220; 276.333010; 280.221680; 282.519530;  10.936400;   8.553590;   9.953490;  10.698120;  11.800170;  12.537350;  12.984130;  13.468140;  14.034060;  14.495730;  14.890380;  15.567990;  15.791380;  10.914060;  13.237300;  15.858400;  14.726560;  16.394530;  16.394530;  16.394530;  18.419920;  17.824220;  17.883790;  19.611330;   8.233400;   7.637700;   9.782230;   9.841800;  10.735350;  10.318360;  10.675780;  11.033200;  11.807620;  12.045900;  11.628910;   0.120972;   0.096802;   0.101562;   0.118774;   0.102661;   0.111450;   0.101562;   0.111084;   0.119507;   0.072632;   0.111816;   1.814799;   1.431662;   1.436682;   1.635630;   1.368713;   1.425973;   1.252760;   1.323064;   1.339693;   0.686795;   1.136410
