LOCATION: Energinet Lot3_SWLB
SYSTEM SERIAL: WS199
TIMESTAMP (ISO-8601) UTC;irLatitude deg;irLongitude deg;spLatitude deg;spLongitude deg
2022-03-06T03:40:00Z;  54.99421120;  14.35529530;  54.99419689;  14.35527384
2022-03-06T03:50:00Z;  54.99420643;  14.35522556;  54.99421597;  14.35520947
2022-03-06T04:00:00Z;  54.99421597;  14.35525239;  54.99421597;  14.35524166
2022-03-06T04:10:00Z;  54.99417305;  14.35530066;  54.99417782;  14.35527384
2022-03-06T04:20:00Z;  54.99413967;  14.35535967;  54.99417305;  14.35533285
2022-03-06T04:30:00Z;  54.99418259;  14.35534358;  54.99415875;  14.35534358
2022-03-06T04:40:00Z;  54.99418736;  14.35530066;  54.99418736;  14.35527921
2022-03-06T04:50:00Z;  54.99415875;  14.35529530;  54.99417782;  14.35526848
2022-03-06T05:00:00Z;  54.99418259;  14.35528994;  54.99417782;  14.35526848
2022-03-06T05:10:00Z;  54.99418736;  14.35525239;  54.99419212;  14.35521483
2022-03-06T05:20:00Z;  54.99419689;  14.35519338;  54.99421120;  14.35516655
2022-03-06T05:30:00Z;  54.99419212;  14.35522020;  54.99418736;  14.35520947
2022-03-06T05:40:00Z;  54.99419689;  14.35523093;  54.99419689;  14.35521483
2022-03-06T05:50:00Z;  54.99416828;  14.35525775;  54.99416828;  14.35524166
2022-03-06T06:00:00Z;  54.99418736;  14.35525239;  54.99416828;  14.35524702
2022-03-06T06:10:00Z;  54.99418736;  14.35520411;  54.99417782;  14.35519874
2022-03-06T06:20:00Z;  54.99420166;  14.35516655;  54.99419689;  14.35516119
2022-03-06T06:30:00Z;  54.99418259;  14.35526848;  54.99419212;  14.35524166
2022-03-06T06:40:00Z;  54.99417782;  14.35529530;  54.99415398;  14.35527921
2022-03-06T06:50:00Z;  54.99417782;  14.35531139;  54.99419212;  14.35528457
2022-03-06T07:00:00Z;  54.99417782;  14.35531676;  54.99416351;  14.35530603
2022-03-06T07:10:00Z;  54.99419689;  14.35526311;  54.99418259;  14.35525775
2022-03-06T07:20:00Z;  54.99420643;  14.35521483;  54.99421120;  14.35517192
2022-03-06T07:30:00Z;  54.99423504;  14.35516119;  54.99423504;  14.35513973
2022-03-06T07:40:00Z;  54.99422073;  14.35510218;  54.99422073;  14.35506999
2022-03-06T07:50:00Z;  54.99418736;  14.35519338;  54.99419689;  14.35517728
2022-03-06T08:00:00Z;  54.99421120;  14.35519338;  54.99422073;  14.35516119
2022-03-06T08:10:00Z;  54.99426365;  14.35515583;  54.99426365;  14.35514510
2022-03-06T08:20:00Z;  54.99427319;  14.35508609;  54.99426842;  14.35508072
2022-03-06T08:30:00Z;  54.99430180;  14.35505927;  54.99430656;  14.35504854
2022-03-06T08:40:00Z;  54.99432564;  14.35505390;  54.99433041;  14.35503781
2022-03-06T08:50:00Z;  54.99433041;  14.35504854;  54.99433041;  14.35503244
2022-03-06T09:00:00Z;  54.99433041;  14.35506999;  54.99433994;  14.35505390
2022-03-06T09:10:00Z;  54.99431133;  14.35511828;  54.99430656;  14.35510218
2022-03-06T09:20:00Z;  54.99428272;  14.35518265;  54.99427319;  14.35517728
2022-03-06T09:30:00Z;  54.99424934;  14.35527384;  54.99425411;  14.35526848
2022-03-06T09:40:00Z;  54.99421120;  14.35539186;  54.99420643;  14.35538650
2022-03-06T09:50:00Z;  54.99417782;  14.35555279;  54.99417782;  14.35555279
2022-03-06T10:00:00Z;  54.99420166;  14.35565472;  54.99418736;  14.35567081
2022-03-06T10:10:00Z;  54.99419212;  14.35582101;  54.99419212;  14.35579956
2022-03-06T10:20:00Z;  54.99421120;  14.35592294;  54.99418259;  14.35593367
2022-03-06T10:30:00Z;  54.99421597;  14.35594439;  54.99419689;  14.35597658
2022-03-06T10:40:00Z;  54.99423027;  14.35601950;  54.99421597;  14.35604095
2022-03-06T10:50:00Z;  54.99424458;  14.35610533;  54.99423504;  14.35610533
2022-03-06T11:00:00Z;  54.99423981;  14.35621262;  54.99425411;  14.35619652
2022-03-06T11:10:00Z;  54.99425411;  14.35618579;  54.99425411;  14.35615897
2022-03-06T11:20:00Z;  54.99427319;  14.35626626;  54.99427795;  14.35625017
2022-03-06T11:30:00Z;  54.99428749;  14.35632527;  54.99428749;  14.35628235
2022-03-06T11:40:00Z;  54.99433518;  14.35643256;  54.99433518;  14.35638428
2022-03-06T11:50:00Z;  54.99432564;  14.35643256;  54.99433994;  14.35640037
2022-03-06T12:00:00Z;  54.99435425;  14.35641646;  54.99433518;  14.35643792
2022-03-06T12:10:00Z;  54.99434948;  14.35646474;  54.99433994;  14.35642183
2022-03-06T12:20:00Z;  54.99435902;  14.35643256;  54.99435425;  14.35644865
2022-03-06T12:30:00Z;  54.99440193;  14.35649157;  54.99437809;  14.35649693
2022-03-06T12:40:00Z;  54.99442577;  14.35648084;  54.99440193;  14.35648620
2022-03-06T12:50:00Z;  54.99440193;  14.35648620;  54.99438763;  14.35648084
2022-03-06T13:00:00Z;  54.99442100;  14.35645402;  54.99440193;  14.35648620
2022-03-06T13:10:00Z;  54.99440193;  14.35648084;  54.99439716;  14.35649157
2022-03-06T13:20:00Z;  54.99440670;  14.35648620;  54.99440193;  14.35645938
2022-03-06T13:30:00Z;  54.99436855;  14.35644865;  54.99436378;  14.35644865
2022-03-06T13:40:00Z;  54.99440193;  14.35647011;  54.99440193;  14.35644329
2022-03-06T13:50:00Z;  54.99440670;  14.35646474;  54.99439716;  14.35648084
2022-03-06T14:00:00Z;  54.99441147;  14.35646474;  54.99439239;  14.35644865
2022-03-06T14:10:00Z;  54.99441624;  14.35651839;  54.99441147;  14.35650230
2022-03-06T14:20:00Z;  54.99443531;  14.35653985;  54.99444008;  14.35652375
2022-03-06T14:30:00Z;  54.99442100;  14.35654521;  54.99442577;  14.35649693
2022-03-06T14:40:00Z;  54.99438763;  14.35650230;  54.99438763;  14.35649693
2022-03-06T14:50:00Z;  54.99440193;  14.35650766;  54.99438286;  14.35649157
2022-03-06T15:00:00Z;  54.99438763;  14.35646474;  54.99437332;  14.35643792
2022-03-06T15:10:00Z;  54.99433041;  14.35636282;  54.99432564;  14.35637891
2022-03-06T15:20:00Z;  54.99433994;  14.35638428;  54.99433518;  14.35635209
2022-03-06T15:30:00Z;  54.99430180;  14.35635745;  54.99431610;  14.35632527
2022-03-06T15:40:00Z;  54.99431133;  14.35633063;  54.99431133;  14.35629845
2022-03-06T15:50:00Z;  54.99430180;  14.35622335;  54.99428749;  14.35620725
2022-03-06T16:00:00Z;  54.99424934;  14.35608387;  54.99423504;  14.35608387
2022-03-06T16:10:00Z;  54.99423027;  14.35598195;  54.99423027;  14.35596585
2022-03-06T16:20:00Z;  54.99422073;  14.35593367;  54.99422550;  14.35591757
2022-03-06T16:30:00Z;  54.99423504;  14.35562789;  54.99423504;  14.35560644
2022-03-06T16:40:00Z;  54.99422550;  14.35548842;  54.99423504;  14.35545623
2022-03-06T16:50:00Z;  54.99422550;  14.35539186;  54.99423504;  14.35537577
2022-03-06T17:00:00Z;  54.99425411;  14.35524166;  54.99427319;  14.35519874
2022-03-06T17:10:00Z;  54.99432087;  14.35508609;  54.99431133;  14.35506463
2022-03-06T17:20:00Z;  54.99438286;  14.35496271;  54.99437332;  14.35493052
2022-03-06T17:30:00Z;  54.99443531;  14.35482860;  54.99444485;  14.35479641
2022-03-06T17:40:00Z;  54.99449730;  14.35475349;  54.99450207;  14.35472131
2022-03-06T17:50:00Z;  54.99456883;  14.35466230;  54.99458790;  14.35464084
2022-03-06T18:00:00Z;  54.99464035;  14.35462475;  54.99465465;  14.35464084
2022-03-06T18:10:00Z;  54.99463081;  14.35463011;  54.99465465;  14.35460329
2022-03-06T18:20:00Z;  54.99467373;  14.35461938;  54.99469280;  14.35461402
2022-03-06T18:30:00Z;  54.99469280;  14.35460865;  54.99471188;  14.35460329
2022-03-06T18:40:00Z;  54.99473095;  14.35460329;  54.99475002;  14.35460329
2022-03-06T18:50:00Z;  54.99472618;  14.35459793;  54.99475002;  14.35457647
2022-03-06T19:00:00Z;  54.99476910;  14.35460865;  54.99478340;  14.35459256
2022-03-06T19:10:00Z;  54.99477863;  14.35461938;  54.99478817;  14.35459256
2022-03-06T19:20:00Z;  54.99478340;  14.35464084;  54.99478817;  14.35460865
2022-03-06T19:30:00Z;  54.99477386;  14.35464084;  54.99477386;  14.35461938
2022-03-06T19:40:00Z;  54.99475002;  14.35461938;  54.99476433;  14.35460329
2022-03-06T19:50:00Z;  54.99475002;  14.35465157;  54.99475002;  14.35461938
2022-03-06T20:00:00Z;  54.99472141;  14.35463548;  54.99471188;  14.35461402
2022-03-06T20:10:00Z;  54.99464035;  14.35464621;  54.99464512;  14.35464084
2022-03-06T20:20:00Z;  54.99461651;  14.35467839;  54.99460220;  14.35467839
2022-03-06T20:30:00Z;  54.99457836;  14.35471594;  54.99459267;  14.35470521
2022-03-06T20:40:00Z;  54.99458313;  14.35470521;  54.99458313;  14.35469985
2022-03-06T20:50:00Z;  54.99448776;  14.35474276;  54.99450684;  14.35473740
2022-03-06T21:00:00Z;  54.99446392;  14.35480177;  54.99447823;  14.35479105
2022-03-06T21:10:00Z;  54.99445915;  14.35483396;  54.99445915;  14.35481250
2022-03-06T21:20:00Z;  54.99443054;  14.35485542;  54.99443054;  14.35485005
2022-03-06T21:30:00Z;  54.99439716;  14.35492516;  54.99438286;  14.35490906
2022-03-06T21:40:00Z;  54.99433041;  14.35503781;  54.99434948;  14.35501635
2022-03-06T21:50:00Z;  54.99430180;  14.35510218;  54.99429703;  14.35511828
2022-03-06T22:00:00Z;  54.99424934;  14.35519338;  54.99425411;  14.35515046
2022-03-06T22:10:00Z;  54.99423981;  14.35518801;  54.99424934;  14.35518265
2022-03-06T22:20:00Z;  54.99421120;  14.35523093;  54.99421597;  14.35519338
2022-03-06T22:30:00Z;  54.99423504;  14.35516119;  54.99423981;  14.35516655
2022-03-06T22:40:00Z;  54.99422550;  14.35517728;  54.99425411;  14.35515046
2022-03-06T22:50:00Z;  54.99421597;  14.35510755;  54.99423027;  14.35510218
2022-03-06T23:00:00Z;  54.99419212;  14.35506999;  54.99420166;  14.35510218
2022-03-06T23:10:00Z;  54.99419689;  14.35507536;  54.99420166;  14.35507536
2022-03-06T23:20:00Z;  54.99420643;  14.35505390;  54.99421597;  14.35504854
2022-03-06T23:30:00Z;  54.99423504;  14.35502171;  54.99423981;  14.35502171
2022-03-06T23:40:00Z;  54.99425411;  14.35496807;  54.99426842;  14.35495734
2022-03-06T23:50:00Z;  54.99427795;  14.35491979;  54.99426842;  14.35493052
2022-03-07T00:00:00Z;  54.99429703;  14.35487688;  54.99432087;  14.35486078
2022-03-07T00:10:00Z;  54.99432087;  14.35483933;  54.99431610;  14.35482323
2022-03-07T00:20:00Z;  54.99436855;  14.35480714;  54.99437809;  14.35476422
2022-03-07T00:30:00Z;  54.99439239;  14.35476422;  54.99440193;  14.35473204
2022-03-07T00:40:00Z;  54.99442577;  14.35473204;  54.99444008;  14.35469985
2022-03-07T00:50:00Z;  54.99446392;  14.35471594;  54.99446869;  14.35469449
2022-03-07T01:00:00Z;  54.99442100;  14.35469985;  54.99444962;  14.35466766
2022-03-07T01:10:00Z;  54.99446392;  14.35470521;  54.99445438;  14.35465157
2022-03-07T01:20:00Z;  54.99444485;  14.35470521;  54.99444008;  14.35468376
2022-03-07T01:30:00Z;  54.99443054;  14.35471594;  54.99442100;  14.35468912
2022-03-07T01:40:00Z;  54.99442100;  14.35472667;  54.99440670;  14.35469449
2022-03-07T01:50:00Z;  54.99444008;  14.35469449;  54.99444485;  14.35468376
2022-03-07T02:00:00Z;  54.99442577;  14.35469985;  54.99442100;  14.35468912
2022-03-07T02:10:00Z;  54.99444962;  14.35464621;  54.99446392;  14.35465157
2022-03-07T02:20:00Z;  54.99443054;  14.35465157;  54.99444485;  14.35465157
2022-03-07T02:30:00Z;  54.99440670;  14.35467303;  54.99444008;  14.35468376
2022-03-07T02:40:00Z;  54.99439239;  14.35471058;  54.99439716;  14.35469449
2022-03-07T02:50:00Z;  54.99437332;  14.35469449;  54.99437332;  14.35469985
2022-03-07T03:00:00Z;  54.99436855;  14.35470521;  54.99439716;  14.35469985
2022-03-07T03:10:00Z;  54.99442577;  14.35465157;  54.99444008;  14.35465693
2022-03-07T03:20:00Z;  54.99442577;  14.35463548;  54.99443054;  14.35464084
2022-03-07T03:30:00Z;  54.99444008;  14.35466766;  54.99442577;  14.35466766
2022-03-07T03:40:00Z;  54.99440670;  14.35467839;  54.99441624;  14.35466230
2022-03-07T03:50:00Z;  54.99438763;  14.35470521;  54.99440193;  14.35467839
2022-03-07T04:00:00Z;  54.99435425;  14.35473204;  54.99437332;  14.35471594
2022-03-07T04:10:00Z;  54.99435902;  14.35474276;  54.99436855;  14.35470521
2022-03-07T04:20:00Z;  54.99436855;  14.35472667;  54.99435902;  14.35471058
2022-03-07T04:30:00Z;  54.99438763;  14.35471594;  54.99438286;  14.35471594
2022-03-07T04:40:00Z;  54.99438763;  14.35469985;  54.99438286;  14.35469449
2022-03-07T04:50:00Z;  54.99436855;  14.35474276;  54.99437332;  14.35471058
2022-03-07T05:00:00Z;  54.99432087;  14.35473204;  54.99434948;  14.35471058
2022-03-07T05:10:00Z;  54.99435425;  14.35470521;  54.99434471;  14.35469449
2022-03-07T05:20:00Z;  54.99436855;  14.35468912;  54.99438763;  14.35466766
2022-03-07T05:30:00Z;  54.99434948;  14.35467839;  54.99435425;  14.35466230
2022-03-07T05:40:00Z;  54.99438763;  14.35467839;  54.99438763;  14.35466766
2022-03-07T05:50:00Z;  54.99438763;  14.35465157;  54.99438763;  14.35466766
2022-03-07T06:00:00Z;  54.99437809;  14.35465693;  54.99438763;  14.35464621
2022-03-07T06:10:00Z;  54.99436855;  14.35464084;  54.99437809;  14.35462475
2022-03-07T06:20:00Z;  54.99436378;  14.35464084;  54.99437332;  14.35461938
2022-03-07T06:30:00Z;  54.99436855;  14.35462475;  54.99438286;  14.35459793
2022-03-07T06:40:00Z;  54.99436855;  14.35463011;  54.99437809;  14.35460329
2022-03-07T06:50:00Z;  54.99439716;  14.35461402;  54.99441147;  14.35459793
2022-03-07T07:00:00Z;  54.99440193;  14.35460865;  54.99440670;  14.35458183
2022-03-07T07:10:00Z;  54.99439716;  14.35461938;  54.99440670;  14.35458183
2022-03-07T07:20:00Z;  54.99438763;  14.35456038;  54.99440193;  14.35454428
2022-03-07T07:30:00Z;  54.99436855;  14.35456574;  54.99436855;  14.35454428
2022-03-07T07:40:00Z;  54.99436855;  14.35458183;  54.99438286;  14.35458183
2022-03-07T07:50:00Z;  54.99436855;  14.35460329;  54.99437332;  14.35458720
2022-03-07T08:00:00Z;  54.99439716;  14.35458720;  54.99438763;  14.35456574
2022-03-07T08:10:00Z;  54.99438286;  14.35459793;  54.99438763;  14.35458183
2022-03-07T08:20:00Z;  54.99438286;  14.35460865;  54.99438763;  14.35459793
2022-03-07T08:30:00Z;  54.99434471;  14.35460865;  54.99434948;  14.35461402
2022-03-07T08:40:00Z;  54.99436855;  14.35459256;  54.99437809;  14.35459793
2022-03-07T08:50:00Z;  54.99438763;  14.35461402;  54.99437809;  14.35458720
2022-03-07T09:00:00Z;  54.99438763;  14.35459256;  54.99439716;  14.35456038
2022-03-07T09:10:00Z;  54.99436378;  14.35458183;  54.99438763;  14.35457647
2022-03-07T09:20:00Z;  54.99436855;  14.35456574;  54.99439239;  14.35457647
2022-03-07T09:30:00Z;  54.99438286;  14.35459256;  54.99440670;  14.35456038
2022-03-07T09:40:00Z;  54.99440193;  14.35457110;  54.99442100;  14.35454965
2022-03-07T09:50:00Z;  54.99441624;  14.35454965;  54.99441624;  14.35451746
2022-03-07T10:00:00Z;  54.99447346;  14.35454965;  54.99448299;  14.35453892
2022-03-07T10:10:00Z;  54.99446869;  14.35454428;  54.99448299;  14.35453892
2022-03-07T10:20:00Z;  54.99442577;  14.35454428;  54.99443531;  14.35451746
2022-03-07T10:30:00Z;  54.99444485;  14.35453355;  54.99446392;  14.35452282
2022-03-07T10:40:00Z;  54.99446392;  14.35453355;  54.99446392;  14.35451210
2022-03-07T10:50:00Z;  54.99450207;  14.35451746;  54.99449730;  14.35450137
2022-03-07T11:00:00Z;  54.99453068;  14.35451746;  54.99451637;  14.35450137
2022-03-07T11:10:00Z;  54.99450207;  14.35447991;  54.99450684;  14.35446918
2022-03-07T11:20:00Z;  54.99450207;  14.35447991;  54.99452114;  14.35447991
2022-03-07T11:30:00Z;  54.99454022;  14.35449064;  54.99455929;  14.35448527
2022-03-07T11:40:00Z;  54.99456406;  14.35448527;  54.99455929;  14.35445845
2022-03-07T11:50:00Z;  54.99457836;  14.35444772;  54.99460220;  14.35444772
2022-03-07T12:00:00Z;  54.99462128;  14.35444772;  54.99463558;  14.35446382
2022-03-07T12:10:00Z;  54.99464989;  14.35447455;  54.99465465;  14.35445309
2022-03-07T12:20:00Z;  54.99467373;  14.35447991;  54.99465942;  14.35445845
2022-03-07T12:30:00Z;  54.99468327;  14.35446382;  54.99468327;  14.35446918
2022-03-07T12:40:00Z;  54.99470234;  14.35446918;  54.99471188;  14.35445309
2022-03-07T12:50:00Z;  54.99471188;  14.35446382;  54.99472618;  14.35446382
2022-03-07T13:00:00Z;  54.99471664;  14.35446918;  54.99473572;  14.35446918
2022-03-07T13:10:00Z;  54.99475956;  14.35446918;  54.99476910;  14.35447991
2022-03-07T13:20:00Z;  54.99476910;  14.35447455;  54.99478340;  14.35446918
2022-03-07T13:30:00Z;  54.99478340;  14.35449064;  54.99478817;  14.35446918
2022-03-07T13:40:00Z;  54.99480248;  14.35448527;  54.99482155;  14.35447991
2022-03-07T13:50:00Z;  54.99480248;  14.35449600;  54.99481201;  14.35447455
2022-03-07T14:00:00Z;  54.99482632;  14.35449600;  54.99484539;  14.35450673
2022-03-07T14:10:00Z;  54.99481678;  14.35450673;  54.99484062;  14.35451210
2022-03-07T14:20:00Z;  54.99485970;  14.35452819;  54.99487877;  14.35452282
2022-03-07T14:30:00Z;  54.99485970;  14.35453892;  54.99487877;  14.35453892
2022-03-07T14:40:00Z;  54.99486923;  14.35453355;  54.99488831;  14.35453355
2022-03-07T14:50:00Z;  54.99487877;  14.35454965;  54.99488831;  14.35457110
2022-03-07T15:00:00Z;  54.99490738;  14.35456038;  54.99492168;  14.35456574
2022-03-07T15:10:00Z;  54.99491215;  14.35457647;  54.99492168;  14.35456038
2022-03-07T15:20:00Z;  54.99491692;  14.35458183;  54.99492168;  14.35458183
2022-03-07T15:30:00Z;  54.99490261;  14.35458183;  54.99491215;  14.35457647
2022-03-07T15:40:00Z;  54.99490261;  14.35457647;  54.99492645;  14.35458720
2022-03-07T15:50:00Z;  54.99494076;  14.35460329;  54.99495029;  14.35458720
2022-03-07T16:00:00Z;  54.99494553;  14.35459256;  54.99494076;  14.35459793
2022-03-07T16:10:00Z;  54.99495983;  14.35458720;  54.99495029;  14.35458720
2022-03-07T16:20:00Z;  54.99494553;  14.35460865;  54.99495983;  14.35459793
2022-03-07T16:30:00Z;  54.99496937;  14.35463548;  54.99496937;  14.35464621
2022-03-07T16:40:00Z;  54.99494076;  14.35460865;  54.99493599;  14.35460865
2022-03-07T16:50:00Z;  54.99492645;  14.35461402;  54.99493122;  14.35463011
2022-03-07T17:00:00Z;  54.99493122;  14.35464621;  54.99494076;  14.35464621
2022-03-07T17:10:00Z;  54.99492168;  14.35463011;  54.99492645;  14.35464084
2022-03-07T17:20:00Z;  54.99492168;  14.35466230;  54.99492168;  14.35466766
2022-03-07T17:30:00Z;  54.99492168;  14.35466230;  54.99492168;  14.35466766
2022-03-07T17:40:00Z;  54.99488354;  14.35466230;  54.99488354;  14.35465157
2022-03-07T17:50:00Z;  54.99485493;  14.35466766;  54.99485970;  14.35467839
2022-03-07T18:00:00Z;  54.99482155;  14.35469985;  54.99482632;  14.35469985
2022-03-07T18:10:00Z;  54.99475002;  14.35466230;  54.99473572;  14.35465157
2022-03-07T18:20:00Z;  54.99469280;  14.35465693;  54.99470711;  14.35465157
2022-03-07T18:30:00Z;  54.99458790;  14.35468912;  54.99457359;  14.35468376
2022-03-07T18:40:00Z;  54.99444008;  14.35479641;  54.99444485;  14.35478568
2022-03-07T18:50:00Z;  54.99439716;  14.35488224;  54.99441147;  14.35487151
2022-03-07T19:00:00Z;  54.99437809;  14.35489833;  54.99439239;  14.35486615
2022-03-07T19:10:00Z;  54.99438763;  14.35493588;  54.99440193;  14.35490370
2022-03-07T19:20:00Z;  54.99441147;  14.35488761;  54.99442577;  14.35486078
2022-03-07T19:30:00Z;  54.99441147;  14.35487688;  54.99442577;  14.35485542
2022-03-07T19:40:00Z;  54.99440193;  14.35488224;  54.99440670;  14.35487151
2022-03-07T19:50:00Z;  54.99440670;  14.35487688;  54.99442577;  14.35487688
2022-03-07T20:00:00Z;  54.99440670;  14.35486078;  54.99442577;  14.35485542
2022-03-07T20:10:00Z;  54.99438763;  14.35486078;  54.99439716;  14.35488761
2022-03-07T20:20:00Z;  54.99438763;  14.35485542;  54.99440670;  14.35485542
2022-03-07T20:30:00Z;  54.99436855;  14.35487688;  54.99438763;  14.35486078
2022-03-07T20:40:00Z;  54.99437332;  14.35483933;  54.99440193;  14.35484469
2022-03-07T20:50:00Z;  54.99439239;  14.35480714;  54.99442577;  14.35480177
2022-03-07T21:00:00Z;  54.99436378;  14.35484469;  54.99438763;  14.35484469
2022-03-07T21:10:00Z;  54.99434948;  14.35493052;  54.99436378;  14.35490370
2022-03-07T21:20:00Z;  54.99433041;  14.35494661;  54.99434948;  14.35492516
2022-03-07T21:30:00Z;  54.99440670;  14.35483396;  54.99441147;  14.35480177
2022-03-07T21:40:00Z;  54.99445438;  14.35472667;  54.99444962;  14.35472667
2022-03-07T21:50:00Z;  54.99447346;  14.35469985;  54.99447823;  14.35468376
2022-03-07T22:00:00Z;  54.99448299;  14.35467303;  54.99448299;  14.35466766
2022-03-07T22:10:00Z;  54.99449730;  14.35464621;  54.99450684;  14.35463011
2022-03-07T22:20:00Z;  54.99452591;  14.35464084;  54.99453068;  14.35461402
2022-03-07T22:30:00Z;  54.99451637;  14.35463011;  54.99453545;  14.35463011
2022-03-07T22:40:00Z;  54.99453545;  14.35460329;  54.99455452;  14.35458183
2022-03-07T22:50:00Z;  54.99452591;  14.35461402;  54.99454022;  14.35459793
2022-03-07T23:00:00Z;  54.99454975;  14.35458183;  54.99456883;  14.35457110
2022-03-07T23:10:00Z;  54.99455452;  14.35458183;  54.99456406;  14.35457110
2022-03-07T23:20:00Z;  54.99455929;  14.35458720;  54.99458313;  14.35456038
2022-03-07T23:30:00Z;  54.99455929;  14.35458183;  54.99456883;  14.35456038
2022-03-07T23:40:00Z;  54.99454975;  14.35456574;  54.99456883;  14.35454965
2022-03-07T23:50:00Z;  54.99456406;  14.35456574;  54.99458313;  14.35455501
2022-03-08T00:00:00Z;  54.99457836;  14.35456574;  54.99457836;  14.35453892
2022-03-08T00:10:00Z;  54.99460697;  14.35454428;  54.99461651;  14.35452819
2022-03-08T00:20:00Z;  54.99463081;  14.35452282;  54.99464989;  14.35451210
2022-03-08T00:30:00Z;  54.99461651;  14.35453892;  54.99462128;  14.35450673
2022-03-08T00:40:00Z;  54.99461651;  14.35451746;  54.99463558;  14.35452819
2022-03-08T00:50:00Z;  54.99462128;  14.35454428;  54.99463558;  14.35451746
2022-03-08T01:00:00Z;  54.99463558;  14.35454965;  54.99462604;  14.35452819
2022-03-08T01:10:00Z;  54.99461174;  14.35452819;  54.99463558;  14.35452282
2022-03-08T01:20:00Z;  54.99465465;  14.35454428;  54.99464989;  14.35450673
2022-03-08T01:30:00Z;  54.99465942;  14.35451746;  54.99467373;  14.35451210
2022-03-08T01:40:00Z;  54.99466896;  14.35451746;  54.99466419;  14.35450137
2022-03-08T01:50:00Z;  54.99467373;  14.35451210;  54.99468327;  14.35450673
2022-03-08T02:00:00Z;  54.99467373;  14.35450673;  54.99467850;  14.35451210
2022-03-08T02:10:00Z;  54.99468327;  14.35452282;  54.99469280;  14.35451746
2022-03-08T02:20:00Z;  54.99465465;  14.35451746;  54.99466419;  14.35451746
2022-03-08T02:30:00Z;  54.99467373;  14.35454428;  54.99468327;  14.35452819
2022-03-08T02:40:00Z;  54.99467373;  14.35452819;  54.99468803;  14.35452819
2022-03-08T02:50:00Z;  54.99466419;  14.35456574;  54.99466896;  14.35455501
2022-03-08T03:00:00Z;  54.99465465;  14.35453892;  54.99466419;  14.35452819
2022-03-08T03:10:00Z;  54.99464035;  14.35452819;  54.99465465;  14.35453355
2022-03-08T03:20:00Z;  54.99464035;  14.35453892;  54.99467373;  14.35453355
2022-03-08T03:30:00Z;  54.99464989;  14.35455501;  54.99466419;  14.35454428
2022-03-08T03:40:00Z;  54.99465942;  14.35458183;  54.99467373;  14.35455501
2022-03-08T03:50:00Z;  54.99467373;  14.35457110;  54.99467850;  14.35454965
2022-03-08T04:00:00Z;  54.99469280;  14.35457110;  54.99469280;  14.35455501
2022-03-08T04:10:00Z;  54.99468803;  14.35458183;  54.99469280;  14.35455501
2022-03-08T04:20:00Z;  54.99468803;  14.35459256;  54.99469757;  14.35457110
2022-03-08T04:30:00Z;  54.99469757;  14.35460329;  54.99469757;  14.35457110
2022-03-08T04:40:00Z;  54.99470234;  14.35459793;  54.99472618;  14.35458183
2022-03-08T04:50:00Z;  54.99469757;  14.35458720;  54.99471664;  14.35458183
2022-03-08T05:00:00Z;  54.99470711;  14.35463011;  54.99471188;  14.35459793
2022-03-08T05:10:00Z;  54.99467373;  14.35462475;  54.99466896;  14.35461402
2022-03-08T05:20:00Z;  54.99462128;  14.35465693;  54.99463558;  14.35463011
2022-03-08T05:30:00Z;  54.99462604;  14.35465157;  54.99462604;  14.35465157
2022-03-08T05:40:00Z;  54.99462604;  14.35464084;  54.99463081;  14.35463548
2022-03-08T05:50:00Z;  54.99461174;  14.35466766;  54.99461174;  14.35464621
2022-03-08T06:00:00Z;  54.99463558;  14.35465693;  54.99462604;  14.35464084
2022-03-08T06:10:00Z;  54.99464035;  14.35464084;  54.99465465;  14.35461938
2022-03-08T06:20:00Z;  54.99465465;  14.35465157;  54.99465942;  14.35461938
2022-03-08T06:30:00Z;  54.99462604;  14.35466766;  54.99462604;  14.35465693
2022-03-08T06:40:00Z;  54.99459267;  14.35474276;  54.99459744;  14.35472131
2022-03-08T06:50:00Z;  54.99455929;  14.35475349;  54.99455929;  14.35472667
2022-03-08T07:00:00Z;  54.99457359;  14.35473740;  54.99457836;  14.35471594
2022-03-08T07:10:00Z;  54.99455929;  14.35477495;  54.99455929;  14.35475349
2022-03-08T07:20:00Z;  54.99453545;  14.35479641;  54.99454022;  14.35477495
2022-03-08T07:30:00Z;  54.99456406;  14.35478568;  54.99455452;  14.35476422
2022-03-08T07:40:00Z;  54.99457359;  14.35479105;  54.99455929;  14.35478032
2022-03-08T07:50:00Z;  54.99456883;  14.35477495;  54.99455929;  14.35477495
2022-03-08T08:00:00Z;  54.99453068;  14.35480714;  54.99452114;  14.35478568
2022-03-08T08:10:00Z;  54.99451637;  14.35485005;  54.99450207;  14.35483396
2022-03-08T08:20:00Z;  54.99454022;  14.35481250;  54.99454022;  14.35480177
2022-03-08T08:30:00Z;  54.99452114;  14.35480714;  54.99453545;  14.35479641
2022-03-08T08:40:00Z;  54.99452114;  14.35482323;  54.99451637;  14.35481787
2022-03-08T08:50:00Z;  54.99452114;  14.35483396;  54.99451637;  14.35482860
2022-03-08T09:00:00Z;  54.99453545;  14.35481787;  54.99454022;  14.35480177
2022-03-08T09:10:00Z;  54.99450207;  14.35487151;  54.99449730;  14.35485005
2022-03-08T09:20:00Z;  54.99451637;  14.35487151;  54.99450207;  14.35486078
